502.79901	31.040002	29.084485	3.1982026	0.73322352	2019-07-02 15:00:00
394.79901	30.499994	29.213054	2.6024987	0.76432314	2019-07-02 16:00:00
275.18799	29.950006	29.341866	2.0734753	0.80590554	2019-07-02 17:00:00
107.312	29.409998	29.469453	1.6954351	0.99974711	2019-07-02 18:00:00
38.584	28.429987	28.223479	1.290155	1	2019-07-02 19:00:00
0	27.450006	26.971884	1.4001428	0.95472924	2019-07-02 20:00:00
0	26.469995	25.715109	1.9354586	0.90945848	2019-07-02 21:00:00
0	25.830011	25.981932	1.8984204	0.86418772	2019-07-02 22:00:00
0	25.189996	26.249122	2.0631286	0.81891696	2019-07-02 23:00:00
0	24.550012	26.516073	2.3754789	0.7736462	2019-07-03 00:00:00
0	24.179987	26.509139	2.0940391	0.72837544	2019-07-03 01:00:00
0	23.809991	26.502619	1.9578049	0.68310468	2019-07-03 02:00:00
0	23.439996	26.49543	1.9932386	0.63783392	2019-07-03 03:00:00
0	23.709985	26.869435	1.670479	0.59256316	2019-07-03 04:00:00
42.959999	23.969995	27.243164	1.3720787	0.5472924	2019-07-03 05:00:00
167.088	24.240015	27.616521	1.1177209	0.50202164	2019-07-03 06:00:00
277.936	25.490015	28.082787	1.4445068	0.45675088	2019-07-03 07:00:00
401.69	26.740015	28.547106	1.7808425	0.52839294	2019-07-03 08:00:00
491.33899	27.980035	29.009628	2.1284031	0.61023354	2019-07-03 09:00:00
596.38098	28.429987	28.148373	2.262145	0.60814871	2019-07-03 10:00:00
662.56799	28.87005	27.289584	2.4410039	0.62158016	2019-07-03 11:00:00
580.87402	29.309991	26.431959	2.6617664	0.69764088	2019-07-03 12:00:00
553.74298	29.490015	26.429653	2.7000186	0.79252049	2019-07-03 13:00:00
518.44501	29.670007	26.427766	2.7632228	0.79654944	2019-07-03 14:00:00
500.97	29.85	26.425658	2.851596	0.74385376	2019-07-03 15:00:00
393.379	29.249994	27.007305	2.6689698	0.77290842	2019-07-03 16:00:00
274.14801	28.649988	27.588022	2.5448968	0.81239795	2019-07-03 17:00:00
108.368	28.040002	28.168491	2.4860008	0.99844424	2019-07-03 18:00:00
38.84	26.929987	27.860462	2.715916	1	2019-07-03 19:00:00
0	25.820001	27.548799	2.9492033	0.96514103	2019-07-03 20:00:00
0	24.719995	27.2345	3.1851217	0.93028205	2019-07-03 21:00:00
0	24.08999	26.745121	2.9911369	0.89542308	2019-07-03 22:00:00
0	23.459985	26.254912	2.8018922	0.8605641	2019-07-03 23:00:00
0	22.83999	25.764895	2.6107854	0.82570513	2019-07-04 00:00:00
0	22.510034	25.514987	2.6368542	0.79084615	2019-07-04 01:00:00
0	22.179987	25.265835	2.6491508	0.75598718	2019-07-04 02:00:00
0	21.85	25.015984	2.6758924	0.7211282	2019-07-04 03:00:00
0	22.010034	24.940998	2.6532433	0.68626923	2019-07-04 04:00:00
31.184	22.170007	24.86584	2.6310454	0.65141026	2019-07-04 05:00:00
114.416	22.330011	24.790819	2.6093103	0.61655128	2019-07-04 06:00:00
190.8	23.619989	26.082695	2.4987398	0.79607096	2019-07-04 07:00:00
276.04199	24.909998	27.370896	2.5440126	0.82295653	2019-07-04 08:00:00
396.21201	26.200006	28.656077	2.7535613	0.77382016	2019-07-04 09:00:00
481.09299	27.059991	27.84667	2.8679086	0.77222646	2019-07-04 10:00:00
534.64001	27.910028	27.037266	3.0610456	0.78054409	2019-07-04 11:00:00
622.93298	28.760004	26.228239	3.2979539	0.64158949	2019-07-04 12:00:00
593.89099	28.980005	26.397288	3.0319136	0.74939932	2019-07-04 13:00:00
556.09302	29.200037	26.566406	2.7597464	0.75334097	2019-07-04 14:00:00
534.11401	29.420007	26.734948	2.5005999	0.69687509	2019-07-04 15:00:00
419.37799	29.209985	27.419278	2.7853904	0.72929758	2019-07-04 16:00:00
292.216	28.999994	28.103122	3.0978217	0.77318925	2019-07-04 17:00:00
151.888	28.790002	28.787344	3.4439658	0.8800222	2019-07-04 18:00:00
54.231998	27.290033	27.562219	3.4797269	0.9616424	2019-07-04 19:00:00
0	25.790002	26.329003	3.5440089	0.90204842	2019-07-04 20:00:00
0	24.290033	25.088865	3.6200829	0.84245445	2019-07-04 21:00:00
0	23.619989	24.591421	3.4122866	0.78286047	2019-07-04 22:00:00
0	22.950006	24.092339	3.2383946	0.72326649	2019-07-04 23:00:00
0	22.279993	23.5923	3.1319801	0.66367252	2019-07-05 00:00:00
0	21.86004	23.198743	2.9329336	0.60407854	2019-07-05 01:00:00
0	21.429987	22.804704	2.7383573	0.54448456	2019-07-05 02:00:00
0	21.010004	22.410252	2.5344231	0.48489059	2019-07-05 03:00:00
0	21.6	23.0233	1.9944924	0.42529661	2019-07-05 04:00:00
47.391998	22.190027	23.635235	1.4527904	0.36570263	2019-07-05 05:00:00
185.98399	22.779993	24.246497	0.90426764	0.30610866	2019-07-05 06:00:00
310.944	24.380029	25.956708	0.63631754	0.24651468	2019-07-05 07:00:00
450.37399	25.969995	27.661487	0.53310412	0.35863143	2019-07-05 08:00:00
555.10901	27.559991	29.360398	0.66287251	0.4642638	2019-07-05 09:00:00
674.30298	28.300043	29.310827	0.73925637	0.45528555	2019-07-05 10:00:00
749.54303	29.050012	29.259408	0.87681242	0.47023929	2019-07-05 11:00:00
770.66199	29.800012	29.207471	1.0543719	0.34631579	2019-07-05 12:00:00
734.84497	30.189996	29.124789	0.53160135	0.56007047	2019-07-05 13:00:00
688.12799	30.580011	29.042062	0.69202601	0.56746408	2019-07-05 14:00:00
669.89899	30.970026	28.959024	1.3	0.44975239	2019-07-05 15:00:00
525.95502	30.740045	29.596401	1.566046	0.51005491	2019-07-05 16:00:00
366.38699	30.510004	30.233318	1.824637	0.58560591	2019-07-05 17:00:00
122.624	30.290002	30.868899	2.0940392	0.95507235	2019-07-05 18:00:00
43.584	29.330042	29.43069	1.4759742	1	2019-07-05 19:00:00
0	28.379999	27.986695	0.91219513	0.97376685	2019-07-05 20:00:00
0	27.429987	26.537048	0.6103278	0.94753371	2019-07-05 21:00:00
0	26.800012	26.202855	0.26172505	0.92130056	2019-07-05 22:00:00
0	26.170038	25.868026	0.44407207	0.89506742	2019-07-05 23:00:00
0	25.540002	25.532829	0.87005745	0.86883427	2019-07-06 00:00:00
0	24.869989	25.693717	1.3452509	0.84260112	2019-07-06 01:00:00
0	24.200006	25.854332	1.8253767	0.81636798	2019-07-06 02:00:00
0	23.540002	26.0146	2.2981732	0.79013483	2019-07-06 03:00:00
0	22.83999	25.271121	3.0888996	0.76390168	2019-07-06 04:00:00
35.759998	22.129999	24.524725	4.2444554	0.73766854	2019-07-06 05:00:00
101.144	21.429987	23.775861	5.5566897	0.71143539	2019-07-06 06:00:00
169.56799	20.830011	22.637313	5.4775909	0.86363081	2019-07-06 07:00:00
245.884	20.219995	21.49795	5.4204149	0.89057532	2019-07-06 08:00:00
428.97101	19.619989	20.357405	5.3901579	0.74917075	2019-07-06 09:00:00
521.28497	20.670007	21.248782	5.5171913	0.74026286	2019-07-06 10:00:00
579.62	21.730005	22.137941	5.7540681	0.74318593	2019-07-06 11:00:00
693.15002	22.790002	23.025631	6.1035155	0.55427608	2019-07-06 12:00:00
661.026	23.020013	22.844903	5.7564749	0.68352906	2019-07-06 13:00:00
619.021	23.249994	22.663532	5.4095932	0.68960989	2019-07-06 14:00:00
511.08801	23.480005	22.482768	5.0629042	0.74151658	2019-07-06 15:00:00
401.22299	23.189996	22.18934	4.6932399	0.7738259	2019-07-06 16:00:00
279.41599	22.909998	21.895815	4.3307389	0.81623115	2019-07-06 17:00:00
150.01601	22.629999	21.601581	3.9921172	0.90043963	2019-07-06 18:00:00
53.040001	21.129999	20.457891	3.7737116	0.97773706	2019-07-06 19:00:00
0	19.629999	19.309702	3.6119939	0.92063769	2019-07-06 20:00:00
0	18.129999	18.157852	3.5298159	0.86353831	2019-07-06 21:00:00
0	17.439996	17.613515	3.4471002	0.80643894	2019-07-06 22:00:00
0	16.740015	17.068221	3.3765367	0.74933957	2019-07-06 23:00:00
0	16.050012	16.521415	3.3194276	0.69224019	2019-07-07 00:00:00
0	15.279993	15.961362	3.2796341	0.63514082	2019-07-07 01:00:00
0	14.510004	15.401183	3.2478454	0.57804145	2019-07-07 02:00:00
0	13.730005	14.840323	3.2173436	0.52094207	2019-07-07 03:00:00
0	14.059991	15.037465	3.2162866	0.4638427	2019-07-07 04:00:00
48.208	14.390009	15.235066	3.2192702	0.40674333	2019-07-07 05:00:00
203.92799	14.719995	15.43273	3.2146074	0.34964395	2019-07-07 06:00:00
342.84799	16.86001	16.733808	3.3987203	0.29254458	2019-07-07 07:00:00
497.78101	18.999994	18.031056	3.5858611	0.23544521	2019-07-07 08:00:00
634.49597	21.140009	19.324153	3.7717106	0.3142932	2019-07-07 09:00:00
771.38702	22.1	19.200147	3.9924178	0.29289094	2019-07-07 10:00:00
857.89899	23.059991	19.075456	4.2531517	0.31353341	2019-07-07 11:00:00
893.85101	24.020013	18.950385	4.5603181	0.36881398	2019-07-07 12:00:00
852.53302	24.210046	18.994165	4.233025	0.42409455	2019-07-07 13:00:00
798.41998	24.409998	19.038217	3.9137194	0.43515167	2019-07-07 14:00:00
697.66199	24.61001	19.082182	3.6226234	0.45797894	2019-07-07 15:00:00
547.62299	24.149988	19.30525	3.404732	0.52269646	2019-07-07 16:00:00
381.22601	23.689996	19.528114	3.1942761	0.60135899	2019-07-07 17:00:00
177.216	23.230005	19.751841	3.0010832	0.82789748	2019-07-07 18:00:00
62.287998	21.550012	18.11865	2.5740629	0.92694813	2019-07-07 19:00:00
0	19.86001	16.479691	2.1523243	0.87021896	2019-07-07 20:00:00
0	18.179987	14.835615	1.7469116	0.8134898	2019-07-07 21:00:00
0	17.459985	14.422996	1.5337862	0.75676063	2019-07-07 22:00:00
0	16.740015	14.009981	1.4073024	0.70003146	2019-07-07 23:00:00
0	16.020013	13.597272	1.3912943	0.6433023	2019-07-08 00:00:00
0	15.58999	13.282724	0.9642095	0.58657313	2019-07-08 01:00:00
0	15.170007	12.968262	0.54129472	0.52984396	2019-07-08 02:00:00
0	14.740045	12.652579	0.17204651	0.4731148	2019-07-08 03:00:00
0	15.020013	13.222402	0.22022715	0.41638563	2019-07-08 04:00:00
47.776001	15.300012	13.79181	0.32893769	0.35965646	2019-07-08 05:00:00
205.56	15.570001	14.361619	0.44777225	0.3029273	2019-07-08 06:00:00
346.64001	17.780054	16.086224	0.41012192	0.24619813	2019-07-08 07:00:00
503.909	19.990015	17.803263	0.40706266	0.18946896	2019-07-08 08:00:00
639.88501	22.200006	19.512419	0.43931766	0.28812368	2019-07-08 09:00:00
778.245	23.270044	19.297149	0.014142135	0.26564592	2019-07-08 10:00:00
865.79602	24.33999	19.081219	0.44553339	0.28929914	2019-07-08 11:00:00
899.45001	25.420007	18.864408	0.89269255	0.35065092	2019-07-08 12:00:00
857.961	25.659998	19.047825	1.3817742	0.4120027	2019-07-08 13:00:00
803.53699	25.910028	19.23026	1.8828967	0.42219283	2019-07-08 14:00:00
701.47803	26.160028	19.412774	2.3742787	0.4458856	2019-07-08 15:00:00
550.50702	25.570001	20.105556	2.2606194	0.50923754	2019-07-08 16:00:00
383.07001	24.969995	20.798982	2.1840329	0.58724385	2019-07-08 17:00:00
182.032	24.369989	21.493132	2.139743	0.80596554	2019-07-08 18:00:00
63.551998	22.119989	19.549662	2.4912847	0.91200081	2019-07-08 19:00:00
0	19.879999	17.598654	2.8629531	0.83804356	2019-07-08 20:00:00
0	17.629999	15.641161	3.2405246	0.7640863	2019-07-08 21:00:00
0	16.580011	15.102558	3.2474605	0.69012904	2019-07-08 22:00:00
0	15.520013	14.562831	3.2671853	0.61617178	2019-07-08 23:00:00
0	14.459985	14.022346	3.28422	0.54221452	2019-07-09 00:00:00
0	13.810052	13.619914	3.0055449	0.46825726	2019-07-09 01:00:00
0	13.170038	13.217509	2.8122056	0.3943	2019-07-09 02:00:00
0	12.520044	12.813768	2.7124897	0.32034275	2019-07-09 03:00:00
0	13.210046	13.486803	2.7959435	0.24638549	2019-07-09 04:00:00
46.504002	13.899988	14.158966	2.8836781	0.17242823	2019-07-09 05:00:00
198.54401	14.58999	14.831337	2.9753152	0.098470969	2019-07-09 06:00:00
335.85599	17.280054	17.441697	2.9719523	0.024513711	2019-07-09 07:00:00
488.87	19.959985	20.038156	3.106284	0.2431522	2019-07-09 08:00:00
613.83801	22.649988	22.618185	3.3596577	0.34274374	2019-07-09 09:00:00
746.87701	24.36001	24.697287	4.0529126	0.30092527	2019-07-09 10:00:00
831.13702	26.080011	26.764791	4.7650814	0.29927863	2019-07-09 11:00:00
870.02802	27.790002	28.819943	5.5017813	0.34391634	2019-07-09 12:00:00
829.98602	28.429987	29.074701	5.824723	0.38855405	2019-07-09 13:00:00
777.35999	29.070001	29.329477	6.1395847	0.39684203	2019-07-09 14:00:00
646.64099	29.709985	29.582487	6.4632577	0.48891171	2019-07-09 15:00:00
507.37601	29.220026	29.406581	5.8510342	0.54704424	2019-07-09 16:00:00
352.866	28.730035	29.229572	5.2661658	0.61925488	2019-07-09 17:00:00
114.304	28.240015	29.052925	4.7127487	0.97583003	2019-07-09 18:00:00
39.608002	27.1	28.633946	4.3653291	1	2019-07-09 19:00:00
0	25.950006	28.212446	4.04	0.94066653	2019-07-09 20:00:00
0	24.809991	27.78781	3.7425259	0.88133306	2019-07-09 21:00:00
0	24.659998	27.747587	3.9755503	0.82199959	2019-07-09 22:00:00
0	24.520013	27.706705	4.1986903	0.76266612	2019-07-09 23:00:00
0	24.369989	27.666808	4.4206899	0.70333265	2019-07-10 00:00:00
0	24.070032	27.503652	4.100195	0.64399919	2019-07-10 01:00:00
0	23.779993	27.340107	3.8470768	0.58466572	2019-07-10 02:00:00
0	23.480005	27.17675	3.6872212	0.52533225	2019-07-10 03:00:00
0	23.559991	27.165759	3.6179829	0.46599878	2019-07-10 04:00:00
42.952	23.640009	27.154006	3.6234928	0.40666531	2019-07-10 05:00:00
195.328	23.719995	27.142534	3.7206989	0.34733184	2019-07-10 06:00:00
331.48801	25.08999	28.509267	4.213431	0.28799837	2019-07-10 07:00:00
483.177	26.460046	29.870958	4.8621187	0.2286649	2019-07-10 08:00:00
622.83398	27.830011	31.228701	5.6004017	0.16933143	2019-07-10 09:00:00
758.17902	28.570001	29.586979	5.7607119	0.17694294	2019-07-10 10:00:00
843.93402	29.309991	27.94645	5.9540912	0.23990209	2019-07-10 11:00:00
879.41101	30.050012	26.308294	6.1589365	0.31922635	2019-07-10 12:00:00
839.00201	29.6	25.276654	6.7917082	0.39855062	2019-07-10 13:00:00
785.81598	29.140009	24.24328	7.4489328	0.41708712	2019-07-10 14:00:00
678.97101	28.689996	23.207075	8.1075276	0.46291969	2019-07-10 15:00:00
532.62097	27.600031	23.04793	7.3175543	0.52695689	2019-07-10 16:00:00
370.22101	26.520044	22.886633	6.610363	0.60473554	2019-07-10 17:00:00
162.84801	25.429987	22.723834	6.0125284	0.85479955	2019-07-10 18:00:00
55.952	23.85	21.840585	5.1825574	0.94491801	2019-07-10 19:00:00
0	22.270013	20.951919	4.3558007	0.88943442	2019-07-10 20:00:00
0	20.690027	20.05851	3.5379373	0.83395083	2019-07-10 21:00:00
0	20.170007	19.768322	3.4301749	0.77846724	2019-07-10 22:00:00
0	19.649988	19.478112	3.3398504	0.72298366	2019-07-10 23:00:00
0	19.12005	19.187108	3.2684094	0.66750007	2019-07-11 00:00:00
0	18.559991	18.80449	3.2288854	0.61201648	2019-07-11 01:00:00
0	17.990015	18.420713	3.2101246	0.55653289	2019-07-11 02:00:00
0	17.420007	18.037789	3.1852944	0.5010493	2019-07-11 03:00:00
0	17.809991	18.445868	3.1844937	0.44556571	2019-07-11 04:00:00
42.216	18.209985	18.854006	3.2249031	0.39008212	2019-07-11 05:00:00
196.03999	18.6	19.262398	3.3180869	0.33459853	2019-07-11 06:00:00
333.82401	19.980005	20.057907	3.4400145	0.27911494	2019-07-11 07:00:00
487.267	21.369989	20.850792	3.6527388	0.22363135	2019-07-11 08:00:00
627.00403	22.760004	21.64107	3.9322385	0.29909403	2019-07-11 09:00:00
763.599	23.619989	21.821942	4.3543999	0.27392997	2019-07-11 10:00:00
850.22998	24.480005	22.00128	4.8023538	0.29311318	2019-07-11 11:00:00
890.33899	25.33999	22.179834	5.2680168	0.34547854	2019-07-11 12:00:00
849.50403	25.640009	22.446784	5.2818557	0.39784389	2019-07-11 13:00:00
795.659	25.929987	22.713774	5.3213625	0.40656869	2019-07-11 14:00:00
696.04102	26.230005	22.980241	5.3800095	0.42514929	2019-07-11 15:00:00
545.84399	25.780054	22.806426	4.7774468	0.49572287	2019-07-11 16:00:00
379.17599	25.330011	22.632276	4.1754161	0.57958888	2019-07-11 17:00:00
175.104	24.879999	22.457975	3.5724641	0.81693477	2019-07-11 18:00:00
59.616001	22.86004	20.433638	3.2518457	0.92144865	2019-07-11 19:00:00
0	20.85	18.397339	2.9317061	0.86400063	2019-07-11 20:00:00
0	18.830042	16.352699	2.6122212	0.8065526	2019-07-11 21:00:00
0	18.490045	15.976632	1.8026924	0.74910458	2019-07-11 22:00:00
0	18.140009	15.600681	1.0241582	0.69165656	2019-07-11 23:00:00
0	17.800012	15.223483	0.50803543	0.63420853	2019-07-12 00:00:00
0	16.830011	14.918565	1.2586501	0.57676051	2019-07-12 01:00:00
0	15.86001	14.61246	2.0886599	0.51931249	2019-07-12 02:00:00
0	14.890009	14.305961	2.9226186	0.46186446	2019-07-12 03:00:00
0	15.559991	14.993211	2.7181244	0.40441644	2019-07-12 04:00:00
42.439999	16.230035	15.678691	2.5425972	0.34696842	2019-07-12 05:00:00
198.36	16.899988	16.362555	2.394598	0.28952039	2019-07-12 06:00:00
338.992	18.879999	18.03232	2.3973319	0.23207237	2019-07-12 07:00:00
495.53201	20.86001	19.697709	2.5442091	0.17462435	2019-07-12 08:00:00
630.97998	22.850031	21.357985	2.8221446	0.28244154	2019-07-12 09:00:00
768.78101	23.939996	21.86293	3.1767279	0.25062944	2019-07-12 10:00:00
856.25299	25.029993	22.365396	3.5180819	0.26740688	2019-07-12 11:00:00
886.55603	26.119989	22.864691	3.8680873	0.33137911	2019-07-12 12:00:00
845.96698	26.649988	23.449385	4.0859026	0.39535133	2019-07-12 13:00:00
792.30701	27.179987	24.033324	4.3211225	0.40130105	2019-07-12 14:00:00
685.091	27.709985	24.616447	4.5637374	0.43530106	2019-07-12 15:00:00
537.10999	27.429987	25.170302	4.5545582	0.49828342	2019-07-12 16:00:00
372.83701	27.159998	25.722399	4.5467021	0.5763247	2019-07-12 17:00:00
167.71201	26.890009	26.272682	4.5404185	0.82511817	2019-07-12 18:00:00
56.528	25.290002	25.057205	4.320567	0.9252242	2019-07-12 19:00:00
0	23.679987	23.834452	4.0942034	0.8671191	2019-07-12 20:00:00
0	22.080011	22.604343	3.8755903	0.80901399	2019-07-12 21:00:00
0	21.629999	22.305347	3.7859344	0.75090889	2019-07-12 22:00:00
0	21.189996	22.005967	3.7046592	0.69280379	2019-07-12 23:00:00
0	20.740045	21.705576	3.6108309	0.63469869	2019-07-13 00:00:00
0	20.369989	21.480099	3.4981852	0.57659359	2019-07-13 01:00:00
0	19.999994	21.254796	3.4047174	0.51848849	2019-07-13 02:00:00
0	19.62005	21.029354	3.3320414	0.46038339	2019-07-13 03:00:00
0	20.020013	21.590727	3.1579266	0.40227829	2019-07-13 04:00:00
38.743999	20.420007	22.151413	3.0010831	0.34417319	2019-07-13 05:00:00
189.45599	20.820032	22.71243	2.8546453	0.28606809	2019-07-13 06:00:00
324.97601	22.800012	24.719831	2.6261758	0.22796299	2019-07-13 07:00:00
475.759	24.779993	26.720753	2.4919471	0.16985789	2019-07-13 08:00:00
612.17999	26.760004	28.714426	2.4640007	0.25602582	2019-07-13 09:00:00
746.25403	27.689996	28.50345	2.3392733	0.238259	2019-07-13 10:00:00
831.383	28.630029	28.291377	2.2366045	0.26889983	2019-07-13 11:00:00
838.39697	29.559991	28.079008	2.1630072	0.040766515	2019-07-13 12:00:00
800.05499	29.719995	27.085313	2.1780036	0.4559364	2019-07-13 13:00:00
749.33099	29.890009	26.092508	2.1875329	0.47065552	2019-07-13 14:00:00
512.55701	30.060052	25.100419	2.1993863	0.72479069	2019-07-13 15:00:00
401.69101	29.380029	25.988893	2.0039212	0.75335371	2019-07-13 16:00:00
278.62601	28.700006	26.877587	1.8200275	0.79279368	2019-07-13 17:00:00
137.18401	28.010004	27.767054	1.651575	0.90947842	2019-07-13 18:00:00
45.728001	27.129999	26.727676	1.72676	0.98648122	2019-07-13 19:00:00
0	26.240045	25.685986	2.0474863	0.94206266	2019-07-13 20:00:00
0	25.35	24.640963	2.5211505	0.8976441	2019-07-13 21:00:00
0	24.730005	24.672163	2.2299103	0.85322554	2019-07-13 22:00:00
0	24.11001	24.70231	2.3916939	0.80880698	2019-07-13 23:00:00
0	23.480005	24.732348	2.9324564	0.76438842	2019-07-14 00:00:00
0	23.030054	24.702468	2.7808632	0.71996986	2019-07-14 01:00:00
0	22.58999	24.672911	2.6519803	0.6755513	2019-07-14 02:00:00
0	22.140009	24.642502	2.5456827	0.63113275	2019-07-14 03:00:00
0	22.249994	24.752703	2.4318306	0.58671419	2019-07-14 04:00:00
29.1	22.36001	24.862356	2.3467424	0.54229563	2019-07-14 05:00:00
115.536	22.469995	24.972122	2.2843161	0.49787707	2019-07-14 06:00:00
198.944	23.659998	26.097956	2.0808653	0.74638284	2019-07-14 07:00:00
291.69901	24.850031	27.221537	1.886054	0.77948863	2019-07-14 08:00:00
379.495	26.040002	28.342609	1.6835973	0.79077372	2019-07-14 09:00:00
462.806	26.990015	28.496872	1.9872845	0.78626468	2019-07-14 10:00:00
515.77399	27.939996	28.650083	2.3364932	0.79135472	2019-07-14 11:00:00
561.27802	28.890009	28.80108	2.7327092	0.71063726	2019-07-14 12:00:00
535.67401	29.170007	28.919364	3.2354442	0.79939557	2019-07-14 13:00:00
501.66501	29.450006	29.037172	3.7568605	0.80212006	2019-07-14 14:00:00
524.573	29.719995	29.154683	4.2847755	0.69221142	2019-07-14 15:00:00
410.953	29.390039	29.211669	4.0966449	0.72548208	2019-07-14 16:00:00
284.81299	29.059991	29.268484	3.9285239	0.77009665	2019-07-14 17:00:00
159.75999	28.719995	29.325421	3.7830808	0.83550337	2019-07-14 18:00:00
52.616001	26.869989	26.997774	3.7889313	0.93688886	2019-07-14 19:00:00
0	25.010004	24.658389	3.8105773	0.88525492	2019-07-14 20:00:00
0	23.159998	22.306364	3.8385023	0.83362098	2019-07-14 21:00:00
0	22.390009	22.273713	3.7923344	0.78198705	2019-07-14 22:00:00
0	21.629999	22.240053	3.7438618	0.73035311	2019-07-14 23:00:00
0	20.86001	22.206102	3.6986754	0.67871918	2019-07-15 00:00:00
0	20.640009	22.18028	3.5524217	0.62708524	2019-07-15 01:00:00
0	20.420007	22.154897	3.4357241	0.5754513	2019-07-15 02:00:00
0	20.189996	22.128974	3.353595	0.52381737	2019-07-15 03:00:00
0	20.809991	22.926551	3.5151387	0.47218343	2019-07-15 04:00:00
36.104	21.429987	23.723644	3.7297855	0.4205495	2019-07-15 05:00:00
180.73599	22.050012	24.519899	4.0070563	0.36891556	2019-07-15 06:00:00
312.46399	23.760004	25.81496	4.2275289	0.31728162	2019-07-15 07:00:00
458.88	25.480005	27.102905	4.5660158	0.26564769	2019-07-15 08:00:00
562.26398	27.189996	28.384219	4.9841451	0.42708961	2019-07-15 09:00:00
686.05402	28.1	28.585668	5.5446281	0.41418817	2019-07-15 10:00:00
764.776	29.010004	28.7862	6.1263528	0.42804623	2019-07-15 11:00:00
850.05103	29.920007	28.984919	6.7105888	0.42218129	2019-07-15 12:00:00
811.28699	30.059991	29.132039	6.9282394	0.41631636	2019-07-15 13:00:00
759.76599	30.210046	29.278813	7.1518737	0.42375722	2019-07-15 14:00:00
658.66602	30.35	29.425775	7.3766726	0.45217068	2019-07-15 15:00:00
515.771	29.809991	29.48732	7.1197541	0.51342441	2019-07-15 16:00:00
357.12701	29.260034	29.54838	6.8857098	0.5894018	2019-07-15 17:00:00
159.248	28.719995	29.609129	6.6730804	0.83351146	2019-07-15 18:00:00
51.759998	26.980005	28.08974	5.938771	0.93511075	2019-07-15 19:00:00
0	25.230005	26.560567	5.1960464	0.87477585	2019-07-15 20:00:00
0	23.490045	25.022353	4.4644486	0.81444094	2019-07-15 21:00:00
0	22.740015	24.330761	4.0915767	0.75410604	2019-07-15 22:00:00
0	21.990015	23.637609	3.7282302	0.69377114	2019-07-15 23:00:00
0	21.230035	22.943393	3.3675658	0.63343624	2019-07-16 00:00:00
0	20.619989	22.430367	3.2030143	0.57310134	2019-07-16 01:00:00
0	20.010004	21.917013	3.061503	0.51276643	2019-07-16 02:00:00
0	19.399988	21.404248	2.9478297	0.45243153	2019-07-16 03:00:00
0	19.749994	21.706798	3.047261	0.39209663	2019-07-16 04:00:00
34.799999	20.090051	22.008947	3.1441691	0.33176173	2019-07-16 05:00:00
186.936	20.439996	22.311945	3.2469217	0.27142683	2019-07-16 06:00:00
324.52802	22.010004	23.752418	3.3626478	0.21109192	2019-07-16 07:00:00
477.371	23.570001	25.186894	3.4918191	0.15075702	2019-07-16 08:00:00
612.59198	25.129999	26.61417	3.6166974	0.26705471	2019-07-16 09:00:00
747.81799	26.36001	26.792798	3.2794055	0.24308867	2019-07-16 10:00:00
833.86499	27.580011	26.969035	2.946133	0.26719978	2019-07-16 11:00:00
868.12799	28.800043	27.142362	2.6260617	0.32983943	2019-07-16 12:00:00
828.591	29.190027	27.331408	2.65	0.39247907	2019-07-16 13:00:00
775.92798	29.580011	27.518947	2.7262062	0.40030919	2019-07-16 14:00:00
671.01703	29.970026	27.706789	2.8600699	0.43428997	2019-07-16 15:00:00
525.20801	29.640009	28.116306	2.615435	0.49658344	2019-07-16 16:00:00
363.30701	29.309991	28.525862	2.3677205	0.5741255	2019-07-16 17:00:00
164.70399	28.969995	28.935926	2.1377558	0.81501887	2019-07-16 18:00:00
52.776001	27.439996	27.350188	2.0402451	0.92408375	2019-07-16 19:00:00
0	25.909998	25.755316	2.1136697	0.86305135	2019-07-16 20:00:00
0	24.379999	24.151968	2.3420077	0.80201894	2019-07-16 21:00:00
0	24.290002	24.540825	1.5891193	0.74098653	2019-07-16 22:00:00
0	24.189996	24.929351	1.0867383	0.67995413	2019-07-16 23:00:00
0	24.08999	25.318617	1.2050311	0.61892172	2019-07-17 00:00:00
0	23.790002	25.090969	1.1315918	0.55788931	2019-07-17 01:00:00
0	23.499994	24.862909	1.0630145	0.4968569	2019-07-17 02:00:00
0	23.200037	24.634317	1.0223991	0.4358245	2019-07-17 03:00:00
0	23.390009	24.809407	0.53235324	0.37479209	2019-07-17 04:00:00
33.127998	23.58999	24.984336	0.16492422	0.31375968	2019-07-17 05:00:00
183.28799	23.779993	25.159487	0.53851649	0.25272728	2019-07-17 06:00:00
319.552	24.959985	26.449111	1.2836276	0.19169487	2019-07-17 07:00:00
470.86099	26.140009	27.734587	2.0393382	0.13066246	2019-07-17 08:00:00
607.37299	27.320032	29.015397	2.7954427	0.2495135	2019-07-17 09:00:00
741.83301	28.08999	29.044216	3.460708	0.22833521	2019-07-17 10:00:00
827.43701	28.869989	29.073081	4.204878	0.2572448	2019-07-17 11:00:00
865.21899	29.640009	29.09999	4.9736206	0.31876224	2019-07-17 12:00:00
825.83502	29.909998	29.250711	4.6347062	0.38027968	2019-07-17 13:00:00
773.29102	30.180048	29.40101	4.6403879	0.38824174	2019-07-17 14:00:00
659.84302	30.459985	29.551112	4.997299	0.44348116	2019-07-17 15:00:00
516.20599	30.010004	29.778338	4.675746	0.50470331	2019-07-17 16:00:00
356.72198	29.570001	30.004919	4.3664745	0.58105718	2019-07-17 17:00:00
