datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
814.583333333333	3.1636212	0	3.9800049	659.06299	4.9742061	232.74001	0
814.625	3.964341	0	5.1	525.61902	5.1095521	230.22	0
814.666666666667	3.7761885	0	4.1899963	359.71201	5.2530751	230.22	0
814.708333333333	3.5900558	0	3.2799927	202.08	5.3965046	230.22	0
814.75	3.4093988	0	2.369989	14.152	5.5397634	217.07001	0
814.791666666667	3.4703889	0	1.3799988	0	5.3824091	217.07001	0
814.833333333333	3.5620359	0	0.39000854	0	5.2241551	217.07001	0
814.875	3.6653103	0	-0.60001221	0	5.065811	216.86	0
814.916666666667	3.458916	0	-1.0499939	0	5.0394924	216.86	0
814.958333333333	3.2477993	0	-1.5000061	0	5.0128751	216.86	0
815	3.0433205	0	-1.9499878	0	4.9868928	220.49001	0
815.041666666667	3.0218536	0	-2.0300049	0	4.9955091	220.49001	0
815.083333333333	2.9944782	0	-2.1099915	0	5.0047177	220.49001	0
815.125	2.9786071	0	-2.1999878	0	5.0131742	240.21001	0
815.166666666667	2.8848743	0	-1.9700073	0	5.0954141	240.21001	0
815.208333333333	2.786575	0	-1.7399963	0	5.1772833	240.21001	0
815.25	2.6882895	0	-1.5199951	8.3999996	5.2590892	261.54999	0
815.291666666667	3.0255744	0	0.30001221	111.104	5.6808648	261.54999	0
815.333333333333	3.3774695	0	2.12005	207.248	6.1024458	261.54999	0
815.375	3.7164634	0	3.9399963	331.08301	6.5241608	288.56	0
815.416666666667	3.7542109	0	5.6000305	430.76599	7.0319297	288.56	0
815.458333333333	3.8013157	0	7.2500244	475.43301	7.5385412	288.56	0
815.5	3.8525446	0	8.9100281	606.53699	8.0434541	292.04001	0
815.541666666667	3.7054825	0	9.5899902	586.31702	8.2097071	292.04001	0
815.583333333333	3.5711342	0	10.270013	518.39099	8.3763492	292.04001	0
815.625	3.4313991	0	10.959985	418.32001	8.5427622	313.73001	0
815.666666666667	3.113535	0	10.219995	286.93399	8.558633	313.73001	0
815.708333333333	2.8830019	0	9.4900146	162.304	8.5744399	313.73001	0
815.75	2.7681762	0	8.7600037	18.944	8.5898433	296.16	0
815.791666666667	2.8222687	0	7.7300049	0	8.341522	296.16	0
815.833333333333	2.8842504	0	6.7000061	0	8.0925594	296.16	0
815.875	2.9389965	0	5.6700073	0	7.843348	313.26001	0
815.916666666667	3.1267876	0	5.4599854	0	7.8268793	313.26001	0
815.958333333333	3.3060098	0	5.2600037	0	7.8099049	313.26001	0
816	3.5038549	0	5.0500122	0	7.7930926	308.89001	0
816.041666666667	3.4577595	0	4.9099976	0	7.7910423	308.89001	0
816.083333333333	3.5177835	0	4.7700134	0	7.7884738	308.89001	0
816.125	3.6811003	0	4.6299988	0	7.7864155	309.17001	0
816.166666666667	3.4713973	0	4.35	0	7.7165969	309.17001	0
816.208333333333	3.3871523	0	4.0700012	0	7.6461877	309.17001	0
816.25	3.4408866	0	3.8000122	16.247999	7.5765845	272.01999	0
816.291666666667	3.1503968	0	5.6100098	161.45599	8.2111471	272.01999	0
816.333333333333	2.9570593	0	7.4200073	297.34399	8.8449652	272.03	1.128e-07
816.375	2.8809027	0	9.2300354	237.87399	9.4772241	337.70001	2.4e-09
816.416666666667	2.596151	0	9.3799988	308.81	9.7639343	337.70001	4.32e-08
816.458333333333	2.4593698	0	9.5400024	340.45001	10.049626	337.70001	6.48e-08
816.5	2.4946744	0	9.7000061	282.88599	10.334791	345.75	3.928e-07
816.541666666667	2.4352617	0	9.7300049	273.41501	10.434069	345.75	8.636e-07
816.583333333333	2.7073973	0	9.7600037	241.806	10.533751	345.75	6.64e-08
816.625	3.2127869	0	9.8000427	213.049	10.633353	344.70999	6.52e-08
816.666666666667	2.7741665	0	9.6400391	146.472	10.349788	344.70999	0
816.708333333333	2.3281968	0	9.4800049	83.407997	10.066808	344.70999	0
816.75	1.8895766	0	9.3099915	15.12	9.7840453	312.44	0
816.791666666667	3.2599539	0	8.3100525	0	9.2494271	312.44	0
816.833333333333	4.6412284	0	7.3000427	0	8.7147227	312.44	0
816.875	6.0164109	0	6.3000427	0	8.1799352	304.03	0
816.916666666667	6.0534287	0	5.7400146	0	7.8904182	304.03	0
816.958333333333	6.081924	0	5.1799866	0	7.5996476	304.03	0
817	6.1226874	0	4.62005	0	7.3088338	260.29999	0
817.041666666667	5.9904008	0	3.7499939	0	7.019682	260.29999	0
817.083333333333	5.8691394	0	2.869989	0	6.7303005	260.29999	0
817.125	5.7383011	0	1.9900146	0	6.4405812	222.50999	0
817.166666666667	5.171083	0	1.2300354	0	6.1652485	222.50999	0
817.208333333333	4.5972601	0	0.46999512	0	5.8890961	222.50999	0
817.25	4.0235928	0	-0.29001465	23.360001	5.6128409	226.17999	0
817.291666666667	4.5170122	0	1.7600037	187.968	6.0158051	226.17999	0
817.333333333333	5.0229972	0	3.8200012	341.952	6.4191788	226.17999	0
817.375	5.5381042	0	5.8800293	515.75201	6.8214909	248.25	0
817.416666666667	5.2514092	0	7.35	668.18201	6.8782857	248.25	0
817.458333333333	5.0089919	0	8.8200012	735.80103	6.9343764	248.25	0
817.5	4.8096674	0	10.290002	788.80902	6.9905613	265.67001	0
817.541666666667	4.569289	0	11.029993	762.24902	7.0181733	265.67001	0
817.583333333333	4.3205788	0	11.760004	674.30499	7.0464029	265.67001	0
817.625	4.0825114	0	12.500024	526.46399	7.0745448	264.88	0
817.666666666667	3.5706161	0	11.420007	362.707	7.0019196	264.88	0
817.708333333333	3.0560431	0	10.35	207.90401	6.929645	264.88	0
817.75	2.5459378	0	9.2800537	17.903999	6.8570162	243.34	0
817.791666666667	1.2306909	0	8.5700012	0	6.4451497	243.34	0
817.833333333333	1.0823124	0	7.8600403	0	6.0313194	243.34	0
817.875	2.3349947	0	7.1499878	0	5.6169653	236.64999	0
817.916666666667	2.727288	0	6.0899902	0	5.5957613	236.64999	0
817.958333333333	3.1128122	0	5.0299927	0	5.5741845	236.64999	0
818	3.5112675	0	3.9800049	0	5.551985	232.78	0
818.041666666667	3.3702374	0	3.35	0	5.4199585	232.77	0
818.083333333333	3.3092898	0	2.7199951	0	5.287379	232.77	0
818.125	3.340958	0	2.0899902	0	5.1551973	230.5	0
818.166666666667	3.4420052	0	1.8399902	0	5.1810977	230.5	0
818.208333333333	3.5451939	0	1.580011	0	5.207974	230.5	0
818.25	3.6503424	0	1.330011	28.264	5.2341112	234.58	0
818.291666666667	3.1821062	0	3.8600098	192.71201	6.0039592	234.58	0
818.333333333333	2.75	0	6.3900085	346.48001	6.7716834	234.58	0
818.375	2.3925929	0	8.9299866	519.12903	7.5359056	262.92001	0
818.416666666667	3.0426634	0	10.890009	671.18701	7.6482981	262.92001	0
818.458333333333	3.700608	0	12.85	738.28802	7.7594775	262.92001	0
818.5	4.3572583	0	14.820001	784.81097	7.8697872	278.67999	0
818.541666666667	4.4017838	0	15.300012	758.24103	7.7290792	278.67999	0
818.583333333333	4.5049748	0	15.790002	670.92902	7.5888335	278.67999	0
818.625	4.6552012	0	16.280054	522.724	7.4482892	280.19	0
818.666666666667	4.1717262	0	14.939996	360.91101	7.6100205	280.19	0
818.708333333333	3.7161405	0	13.6	208.17599	7.7709345	280.19	0
818.75	3.310015	0	12.249994	17.528	7.9313633	278.81	0
818.791666666667	3.3164589	0	10.969995	0	7.8452585	278.79999	0
818.833333333333	3.3673283	0	9.6899963	0	7.7586792	278.79999	0
818.875	3.4444883	0	8.3999878	0	7.6718154	301.20999	0
818.916666666667	3.7701988	0	8.1100098	0	7.708437	301.20999	0
818.958333333333	4.1084426	0	7.8099915	0	7.7443219	301.20999	0
819	4.4371726	0	7.5200134	0	7.7812515	317.66	0
819.041666666667	4.4077773	0	7.2400146	0	7.7388404	317.66	0
819.083333333333	4.3856358	0	6.9699951	0	7.6964671	317.66	0
819.125	4.3783331	0	6.6899963	0	7.6539449	310.73001	0
819.166666666667	4.83177	0	6.3000122	0	7.5245217	310.73001	0
819.208333333333	5.2828496	0	5.9099976	0	7.3953536	310.73001	0
819.25	5.7302181	0	5.5100037	31.879999	7.2666186	259.20001	0
819.291666666667	6.3939032	0	7.0899902	189.84801	7.408283	259.20001	0
819.333333333333	7.1644262	0	8.6700073	337.504	7.5493415	259.20001	0
819.375	8.0005123	0	10.249994	252.59	7.6886838	322.19	0
819.416666666667	7.3611481	0	10.499994	325.914	8.2361607	322.19	4.2e-07
819.458333333333	6.7216737	0	10.749994	358.103	8.7801648	322.19	1.9044e-06
819.5	6.1051619	0	11.000024	405.88101	9.3218301	362.73001	1.6352e-06
819.541666666667	6.3075352	0	12.480005	392.08701	10.281911	362.73001	0
819.583333333333	6.6164641	0	13.969995	347.01901	11.240626	362.73001	3.92e-08
819.625	7.030562	0	15.459985	291.134	12.198155	364.26999	7.672e-07
819.666666666667	6.2566204	0	15.179987	201.44299	12.784941	364.26999	0
819.708333333333	5.4847061	0	14.909998	116.912	13.370503	364.26999	0
819.75	4.7071224	0	14.629999	13.824	13.955396	351.51999	0
819.791666666667	3.8348141	0	12.950006	0	13.088804	351.51999	3.184e-07
819.833333333333	2.9650296	0	11.270013	0	12.221244	351.51001	0
819.875	2.1009045	0	9.580011	0	11.352796	355.73001	6.08e-08
819.916666666667	1.5231546	0	10.61001	0	12.406215	355.73001	6.08e-07
819.958333333333	0.95462034	0	11.640039	0	13.456276	355.73001	3.5392001e-06
820	0.37696153	0	12.670007	0	14.503048	352.85999	1.16248e-05
820.041666666667	0.55901701	0	12.189996	0	14.028837	352.85999	1.476e-06
820.083333333333	0.74242846	0	11.719995	0	13.554028	352.85999	1.936e-07
820.125	0.94005319	0	11.249994	0	13.079752	346.34	1.936e-07
820.166666666667	0.80603972	0	11.020013	0	12.825248	346.34	2.368e-07
820.208333333333	0.71112586	0	10.790002	0	12.571151	346.34	1.936e-07
820.25	0.67208632	0	10.570001	35.007999	12.316518	306.70001	0
820.291666666667	0.71168814	0	11.640039	186.136	12.675714	306.70001	0
820.333333333333	1.2728708	0	12.709985	327.328	13.033495	306.70001	0
820.375	1.9581624	0	13.779993	302.89801	13.390884	342.97	0
820.416666666667	1.9820444	0	13.929987	390.06799	13.141897	342.97	1.36e-07
820.458333333333	2.1567568	0	14.070001	428.14801	12.892629	342.97	3.1104e-06
820.5	2.450245	0	14.209985	439.74799	12.643645	345.98999	1.8664e-06
820.541666666667	2.9795302	0	13.980005	424.71799	11.967893	345.98999	0
820.583333333333	3.6028461	0	13.749994	375.98901	11.291257	345.98999	0
820.625	4.279299	0	13.520044	398.59698	10.613457	313.28	0
820.666666666667	4.5850409	0	12.420007	276.36099	10.40462	313.28	0
820.708333333333	5.0317791	0	11.320001	161.36	10.194754	313.28	0
820.75	5.5857857	0	10.219995	14.656	9.9832531	317.22	0
820.791666666667	5.7328962	0	8.7099854	0	9.3513071	317.20999	0
820.833333333333	5.8883785	0	7.2000061	0	8.7167894	317.20999	0
820.875	6.0420197	0	5.7000061	0	8.081117	306	0
820.916666666667	5.2693832	0	5.2700134	0	7.8002361	306	0
820.958333333333	4.5115074	0	4.85	0	7.5187751	305.98999	0
821	3.7503334	0	4.4299866	0	7.2366577	280.38	0
821.041666666667	3.4831309	0	3.869989	0	7.0498098	280.38	0
821.083333333333	3.2186023	0	3.3200012	0	6.8627645	280.38	0
821.125	2.969781	0	2.7600037	0	6.6744565	282.26001	0
821.166666666667	2.5402559	0	2.5899902	0	6.6268104	282.26001	0
821.208333333333	2.1312202	0	2.4299866	0	6.5791769	282.25	0
821.25	1.7307224	0	2.2600037	33.023998	6.5314887	255.85001	0
821.291666666667	0.94371608	0	3.3600403	159.312	6.5752903	255.85001	0
821.333333333333	0.77058418	0	4.4599854	277.328	6.6188713	255.85001	0
821.375	1.4586638	0	5.5700012	356.121	6.6629539	284.89999	0
821.416666666667	2.6672832	0	6.5599915	449.82199	6.7820163	284.89999	0
821.458333333333	4.523063	0	7.5500122	514.10101	6.9009845	284.89999	0
821.5	6.4929807	0	8.5400024	373.802	7.0191771	305.60001	0
821.541666666667	6.9199783	0	7.8399902	347.077	6.7148232	305.60001	8.0119996e-07
821.583333333333	7.3521495	0	7.1400085	307.82501	6.4093478	305.60001	1.416e-07
821.625	7.7792029	0	6.4299866	247.11501	6.1023183	293.73999	0
821.666666666667	7.6781574	0	5.4200073	177.53799	5.7311588	293.73999	0
821.708333333333	7.5832714	0	4.4200073	104.272	5.3600598	293.73999	0
821.75	7.494778	0	3.4099976	18.752001	4.9890719	267.32999	0
821.791666666667	7.0307323	0	2.35	0	4.7966141	267.32999	0
821.833333333333	6.5598932	0	1.3000122	0	4.604654	267.32999	0
821.875	6.0906484	0	0.2499939	0	4.4121617	233.39	0
821.916666666667	4.9786444	0	-0.60001221	0	4.2817924	233.39	0
821.958333333333	4.0122438	0	-1.4499878	0	4.1508635	233.39	0
822	3.335386	0	-2.3100037	0	4.0199847	210.28	0
822.041666666667	3.6583056	0	-2.2200073	0	4.0215238	210.28	0
822.083333333333	4.3863425	0	-2.130011	0	4.0234983	210.28	0
822.125	5.3486914	0	-2.0300049	0	4.0248497	265.87	0
822.166666666667	5.7660819	0	-1.6099915	0	4.2616672	265.87	0
822.208333333333	6.3624604	0	-1.1799988	0	4.4972026	265.87	5.344e-07
822.25	7.079414	0	-0.7500061	20.296	4.7320504	291.56	1.0212e-06
822.291666666667	7.5700596	0	-0.019995117	90	4.7584179	291.56	1.192e-07
822.333333333333	9.3612232	0	0.70998535	155.12	4.7849092	291.56	0
822.375	11.894894	0	1.4400269	254.647	4.8113997	283.98999	1.26e-07
822.416666666667	11.961447	0	1.0200134	321.034	4.5633925	283.98999	8.18e-08
822.458333333333	12.16931	0	0.6	366.52899	4.3151308	283.98999	1.388e-07
822.5	12.511443	0	0.17998657	515.76801	4.065115	258.79999	1.444e-07
822.541666666667	12.083046	0	0.44002686	478.82199	3.7701686	258.79999	3.86e-08
822.583333333333	11.664861	0	0.70998535	424.78	3.4754981	258.79999	4.82e-08
822.625	11.26519	0	0.98000488	343.02899	3.1796827	266.82999	0
822.666666666667	10.641739	0	0.34005127	246.94099	2.9247754	266.82999	0
822.708333333333	10.024455	0	-0.2999939	145.87199	2.6692328	266.82999	0
822.75	9.4145527	0	-0.94000854	25.296	2.4130773	213.66	0
822.791666666667	7.5347529	0	-1.8200134	0	2.5296746	213.66	0
822.833333333333	5.6961215	0	-2.6999878	0	2.6467603	213.66	0
822.875	3.9616411	0	-3.5900024	0	2.7635635	208.38	0
822.916666666667	3.3142873	0	-3.5300049	0	2.8660944	208.38	0
822.958333333333	2.6908177	0	-3.4799866	0	2.968558	208.38	0
823	2.1027838	0	-3.4299988	0	3.0712249	239.57001	0
823.041666666667	1.6883424	0	-3.4899963	0	3.1242818	239.57001	0
823.083333333333	1.8569868	0	-3.5600037	0	3.1782967	239.57001	0
823.125	2.4951352	0	-3.6200012	0	3.2314131	231.03999	0
823.166666666667	2.9872061	0	-3.169989	0	3.3398609	231.03999	0
823.208333333333	3.5527594	0	-2.7200073	0	3.4479179	231.03999	0
823.25	4.144828	0	-2.2800049	39.944	3.5550922	281.54999	0
823.291666666667	5.5600809	0	-0.049993896	164.45599	3.7685936	281.54999	0
823.333333333333	6.994469	0	2.1799866	280.72	3.9809395	281.56	0
823.375	8.4236867	0	4.4099976	524.85999	4.191605	256.69	0
823.416666666667	8.6448716	0	6.9099976	660.48297	5.1414876	256.69	0
823.458333333333	9.0355573	0	9.4099976	753.30798	6.0882787	256.69	0
823.5	9.5794416	0	11.909998	753.52197	7.0311041	285.22	0
823.541666666667	9.1770367	0	13.330011	699.43903	8.2866024	285.22	0
823.583333333333	9.0022719	0	14.760004	620.62097	9.5338478	285.22	0
823.625	9.0742549	0	16.189996	346.944	10.772227	330.53	0
823.666666666667	6.9948337	0	15.670007	250.257	11.034628	330.53	4.8e-09
823.708333333333	5.340131	0	15.149988	148.65601	11.297433	330.53	0
823.75	4.5751721	0	14.629999	24.24	11.561037	323.89001	0
823.791666666667	4.1719301	0	12.330011	0	10.598729	323.89001	0
823.833333333333	4.6008912	0	10.040002	0	9.6296678	323.89001	0
823.875	5.6759581	0	7.7400146	0	8.6552691	255.47	0
823.916666666667	5.8244484	0	5.4299866	0	7.7246369	255.47	0
823.958333333333	6.0490163	0	3.1299988	0	6.7890293	255.47	0
824	6.3392193	0	0.82000122	0	5.8498196	227.7	0
824.041666666667	5.8864336	0	0.21999512	0	5.6013917	227.7	0
824.083333333333	5.4631217	0	-0.38001099	0	5.351407	227.7	0
824.125	5.0761601	0	-0.97998657	0	5.100196	255.12	0
824.166666666667	4.904498	0	-1.130011	0	4.9868782	255.12	0
824.208333333333	4.733054	0	-1.2900146	0	4.873446	255.12	0
824.25	4.5718488	0	-1.4400085	38.312	4.7598107	265.81	0
824.291666666667	4.4415424	0	-0.69998779	147.67999	4.6376664	265.81	0
824.333333333333	4.3301388	0	0.040002441	249.75999	4.5149814	265.81	0
824.375	4.218483	0	0.77999268	250.605	4.3923004	285.38	0
824.416666666667	4.6297299	0	0.96999512	314.79099	4.3046375	285.38	0
824.458333333333	5.0909824	0	1.1599976	358.659	4.2159986	285.38	0
824.5	5.5715888	0	1.3399902	351.04599	4.1278322	293.32999	0
824.541666666667	5.1805213	0	1.4599854	325.79901	4.0501187	293.32999	0
824.583333333333	4.7826773	0	1.5700012	289.14099	3.9721808	293.32999	0
824.625	4.4000115	0	1.6899963	268.13501	3.8939072	296.17999	0
824.666666666667	3.8363133	0	1.1799866	193.789	3.7861577	296.17999	0
824.708333333333	3.2895592	0	0.65999756	115.744	3.6788118	296.17999	0
824.75	2.7697834	0	0.14998779	25.976	3.5710359	288.91	0
824.791666666667	2.1781643	0	0.050012207	0	3.7491828	288.91	0
824.833333333333	1.5770859	0	-0.049993896	0	3.9277884	288.91	0
824.875	0.97493588	0	-0.15	0	4.1071547	283.41	0
824.916666666667	0.42941821	0	-0.25998535	0	4.1198834	283.41	0
824.958333333333	0.30479502	0	-0.38001099	0	4.131844	283.41	0
825	0.82219216	0	-0.48999634	0	4.1445989	279.67001	0
825.041666666667	0.83006022	0	-0.67999878	0	4.0582938	279.67001	0
825.083333333333	0.92347171	0	-0.87000122	0	3.9722079	279.67001	0
825.125	1.0855874	0	-1.0600037	0	3.8856493	266.04001	0
825.166666666667	1.64195	0	-1.0199951	0	3.91014	266.04001	0
825.208333333333	2.3837994	0	-0.97000732	0	3.9341905	266.04001	0
825.25	3.1716557	0	-0.92999878	52.952	3.9582699	266.09	0
825.291666666667	3.8563195	0	-0.19998779	192.39999	3.8914023	266.09	0
825.333333333333	4.5414644	0	0.52001343	322.50601	3.8240098	266.09	0
825.375	5.2208238	0	1.2400146	425.64001	3.7566132	271.89001	0
825.416666666667	6.1149815	0	2.1100098	533.70697	4.0379923	271.89001	0
825.458333333333	7.0249911	0	2.9699951	607.48798	4.3196868	271.89001	0
825.5	7.934614	0	3.830011	587.979	4.6004235	270.42999	0
825.541666666667	8.0638081	0	4.2000061	545.63098	4.8459406	270.42999	0
825.583333333333	8.1969752	0	4.5599915	484.37601	5.0907773	270.42999	3.2e-09
825.625	8.32128	0	4.9299866	301.79199	5.3349241	312.85999	0
825.666666666667	8.4717472	0	4.6	218.52699	5.4736746	312.85999	7.458e-07
825.708333333333	8.6150683	0	4.2799927	131.2	5.6123859	312.85999	2.607e-07
825.75	8.7735108	0	3.9599854	30.488001	5.7498076	312.16	1.547e-07
825.791666666667	8.3362343	0	3.6499878	0	5.6673209	312.16	7.3e-08
825.833333333333	7.8967398	0	3.3399902	0	5.5840834	312.16	0
825.875	7.4712048	0	3.0400024	0	5.5014519	320.35999	0
825.916666666667	7.2700276	0	3.080011	0	5.9014358	320.35999	0
825.958333333333	7.1285133	0	3.119989	0	6.3003797	320.35999	0
826	7.0502555	0	3.1599976	0	6.6982033	327.28	2.52e-08
826.041666666667	6.6519547	0	3.369989	0	7.0261976	327.28	1.2796e-06
826.083333333333	6.2915976	0	3.580011	0	7.3538449	327.28	4.3112001e-06
826.125	5.9786453	0	3.7900024	0	7.6801141	327.67999	3.1958001e-06
826.166666666667	4.8880466	0	3.7099854	0	7.6325065	327.67999	2.8022001e-06
826.208333333333	3.8281718	0	3.6400085	0	7.5851458	327.67999	2e-10
826.25	2.8640006	0	3.5599915	17.544001	7.5375186	332.69	0
826.291666666667	2.2856071	0	4.3000122	60.431999	7.7964423	332.69	0
826.333333333333	2.3440135	0	5.0299927	100.447	8.0551416	332.69	6.63e-07
826.375	2.9913542	0	5.7700134	122.356	8.3138972	341.54999	0
826.416666666667	2.9394558	0	6.4500061	153.146	8.5853102	341.54999	0
826.458333333333	3.01264	0	7.1400391	174.157	8.8561331	341.54999	0
826.5	3.1881813	0	7.8200012	188.93401	9.1272997	338.66	0
826.541666666667	3.1764762	0	8.1700378	175.297	9.0568492	338.66	0
826.583333333333	3.2006249	0	8.5100037	155.653	8.9865352	338.66	0
826.625	3.2548426	0	8.85	291.888	8.9162983	312.5	0
826.666666666667	3.4973848	0	8.9700256	211.757	8.9059226	312.5	0
826.708333333333	3.7329076	0	9.080011	127.808	8.8955801	312.5	0
826.75	3.9783413	0	9.2000061	28.312	8.8852198	294.78	0
826.791666666667	4.7548081	0	7.8799988	0	8.5939966	294.78	0
826.833333333333	5.6781864	0	6.5700012	0	8.3024562	294.78	0
826.875	6.7093368	0	5.2600037	0	8.0106042	313.60999	2.708e-07
826.916666666667	6.9015942	0	4.3200012	0	7.4717045	313.60999	0
826.958333333333	7.1029358	0	3.3799988	0	6.9320422	313.60999	0
827	7.3265612	0	2.4399963	0	6.3919634	301.60001	0
827.041666666667	7.1558926	0	1.9299866	0	6.0954848	301.60001	0
827.083333333333	6.9796989	0	1.4200073	0	5.7988912	301.60001	0
827.125	6.81047	0	0.90999756	0	5.5018777	297.94	0
827.166666666667	6.7900296	0	0.70998535	0	5.3817712	297.94	0
827.208333333333	6.7841062	0	0.51000366	0	5.2605563	297.94	0
827.25	6.7647097	0	0.30999146	46.863998	5.1401408	299.41	0
827.291666666667	6.9928321	0	1.1499878	153.8	5.2688734	299.41	0
827.333333333333	7.2512205	0	1.9900146	253.521	5.3981944	299.41	0
827.375	7.5461514	0	2.8200012	348.90201	5.5277573	299.88	0
827.416666666667	7.1523492	0	3.5500122	435.95801	5.5066427	299.88	0
827.458333333333	6.7638522	0	4.2799927	495.29901	5.4854763	299.89001	0
827.5	6.3637801	0	5.0200134	499.37601	5.4646336	306.06	0
827.541666666667	6.4242355	0	5.5200134	463.24799	5.5605411	306.06	0
827.583333333333	6.5053286	0	6.0200134	411.44	5.656484	306.06	0
827.625	6.6200454	0	6.5200134	358.53601	5.7527773	310.09	0
827.666666666667	5.9047437	0	6.2600037	260.591	5.7952869	310.09	0
827.708333333333	5.2312906	0	5.9999939	158.064	5.8372091	310.09	0
827.75	4.5983041	0	5.7400146	41.16	5.8796339	267.53	0
827.791666666667	3.8422	0	4.2600037	0	5.577792	267.53	0
827.833333333333	3.0876529	0	2.7900024	0	5.2751246	267.53	0
827.875	2.3454211	0	1.3099915	0	4.9722767	267.20001	0
827.916666666667	1.6147136	0	1.3399902	0	5.0801045	267.20001	0
827.958333333333	1.0822662	0	1.3600098	0	5.1877864	267.20001	0
828	1.0722406	0	1.3900085	0	5.2950596	303.23001	0
828.041666666667	1.3322537	0	1.2300049	0	5.4175973	303.23001	0
828.083333333333	1.6888458	0	1.080011	0	5.5397575	303.23001	0
828.125	2.0885641	0	0.92998657	0	5.6615723	308.57001	4.92e-08
828.166666666667	2.5515485	0	1.1499878	0	5.7593197	308.57001	1.429e-07
828.208333333333	4.011683	0	1.369989	0	5.8571952	308.57001	1.95e-07
828.25	5.7552152	0	1.5899902	29.256001	5.9546446	299.64999	0
828.291666666667	6.6207551	0	1.3200012	91.879997	5.7669802	299.64999	6.42e-08
828.333333333333	7.5964268	0	1.0599915	150.245	5.5787878	299.64999	6.42e-08
