datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
14.5416666666667	4.0161797	0	-1.0799927	179.366	5.2228314	311.89001	0
14.5833333333333	4.1379344	0	-0.94998779	152.89101	5.2451664	311.89001	0
14.625	4.6788996	0	-0.82999268	126.768	5.2672167	299.89001	0
14.6666666666667	4.9562587	0	-1.2099976	55.952	5.0995275	299.89001	0
14.7083333333333	5.3547176	0	-1.5900024	0	4.9311431	299.89001	0
14.75	5.8648871	0	-1.9700073	0	4.7622404	223.95	0
14.7916666666667	5.9859252	0	-3.1600098	0	4.3868037	223.95	0
14.8333333333333	6.1865824	0	-4.3500122	0	4.0106258	223.95	0
14.875	6.4520152	0	-5.5400146	0	3.6337383	185.64999	0
14.9166666666667	6.493597	0	-6.3899902	0	3.3913569	185.64999	0
14.9583333333333	6.5295024	0	-7.2500061	0	3.1481472	185.64999	0
15	6.5677088	0	-8.1000122	0	2.9045675	177.42	0
15.0416666666667	6.6346063	0	-9.0900024	0	2.6776465	177.42	0
15.0833333333333	6.7029844	0	-10.070013	0	2.4498169	177.42	0
15.125	6.7647097	0	-11.060004	0	2.2215603	167.08	0
15.1666666666667	6.7756772	0	-11.820013	0	2.0882015	167.08	0
15.2083333333333	6.8106462	0	-12.579993	0	1.954339	167.08	0
15.25	6.8418711	0	-13.350012	0	1.8197003	157.39	0
15.2916666666667	6.9239945	0	-13.63999	0	1.7625603	157.39	0
15.3333333333333	7.0170366	0	-13.940009	64.839996	1.7046066	157.39	0
15.375	7.1205687	0	-14.229987	213.408	1.6468083	163.10001	0
15.4166666666667	6.8551073	0	-13.519995	321.51999	1.7345801	163.10001	0
15.4583333333333	6.6410917	0	-12.810004	410.78699	1.822111	163.10001	0
15.5	6.484389	0	-12.090002	457.52701	1.9100552	167.63	0
15.5416666666667	5.7570131	0	-11.750006	422.50299	1.9585134	167.63	0
15.5833333333333	5.030159	0	-11.4	360.785	2.0069565	167.63	0
15.625	4.312134	0	-11.060004	228.51199	2.0553639	169.42999	0
15.6666666666667	3.9596087	0	-11.65	102.56	2.0259993	169.42999	0
15.7083333333333	3.6458882	0	-12.250006	0	1.9973889	169.42999	0
15.75	3.387536	0	-12.840002	0	1.9685659	160.86	0
15.7916666666667	3.090259	0	-13.16001	0	1.9332062	160.86	0
15.8333333333333	2.8878018	0	-13.470007	0	1.8972025	160.86	0
15.875	2.8008034	0	-13.790015	0	1.8615017	161.17	0
15.9166666666667	2.4329816	0	-14.040015	0	1.8426372	161.17	0
15.9583333333333	2.1276277	0	-14.290015	0	1.8242565	161.17	0
16	1.9106282	0	-14.549994	0	1.8052402	165.45	0
16.0416666666667	1.7272233	0	-14.65	0	1.795027	165.45	0
16.0833333333333	1.6911848	0	-14.750006	0	1.7849671	165.45	0
16.125	1.8369813	0	-14.850012	0	1.7741094	172.24001	0
16.1666666666667	2.0142741	0	-14.600012	0	1.794882	172.24001	0
16.2083333333333	2.3510422	0	-14.350012	0	1.8154652	172.24001	0
16.25	2.7868441	0	-14.090002	0	1.836209	181.75999	0
16.2916666666667	3.1719395	0	-13.15	0	1.9926298	181.75999	0
16.3333333333333	3.6329603	0	-12.199988	64	2.1495682	181.75999	0
16.375	4.1297579	0	-11.259985	192.44	2.3066716	224.31	0
16.4166666666667	5.0120853	0	-9.0600037	289.392	2.813674	224.31	0
16.4583333333333	5.9686597	0	-6.8599915	369.58701	3.3196249	224.32001	0
16.5	6.9691034	0	-4.6600098	353.58401	3.8242497	268.89001	0
16.5416666666667	7.0464318	0	-4.0700134	326.79199	3.8833023	268.89001	0
16.5833333333333	7.1320476	0	-3.4899963	279.56201	3.9425248	268.89001	0
16.625	7.2040547	0	-2.9	148.84801	4.0018922	287.19	7.3400003e-07
16.6666666666667	7.4876568	0	-3.4299988	67.903999	3.9851908	287.19	1.29e-06
16.7083333333333	7.852904	0	-3.9599976	0	3.9680161	287.19	1.3026e-06
16.75	8.2760197	0	-4.4899963	0	3.9514869	291.73999	2.44e-07
16.7916666666667	8.5040462	0	-4.2699951	0	4.0363051	291.73999	4.3619999e-07
16.8333333333333	8.7344433	0	-4.0499939	0	4.1213556	291.73999	1.2168e-06
16.875	8.9710926	0	-3.8299927	0	4.2048734	298.25	1.5272e-06
16.9166666666667	8.8749816	0	-3.6999878	0	4.2350902	298.25	2.0397999e-06
16.9583333333333	8.7859489	0	-3.5700134	0	4.2645034	298.25	9.842e-07
17	8.7073822	0	-3.4400085	0	4.2942516	294.72	3.1819999e-07
17.0416666666667	8.0506895	0	-3.3599915	0	4.3555859	294.72	2.436e-07
17.0833333333333	7.3941668	0	-3.2800049	0	4.4173388	294.72	5.0139999e-07
17.125	6.7378632	0	-3.1999878	0	4.4781011	300.39001	8.4460002e-07
17.1666666666667	6.5551888	0	-2.9499878	0	4.5870153	300.39001	2.44e-07
17.2083333333333	6.4053883	0	-2.6999878	0	4.6953641	300.39999	3.256e-07
17.25	6.2900318	0	-2.4499878	0	4.8031446	297.45001	0
17.2916666666667	4.4601458	0	-2.1900085	0	4.8272485	297.45001	2.872e-07
17.3333333333333	4.4437033	0	-1.9400085	32.279999	4.8516595	297.45001	2.264e-07
17.375	6.2444617	0	-1.6799988	121.504	4.8762772	291.60999	0
17.4166666666667	6.9801504	0	-1.9	182.35201	4.6954733	291.60999	1.408e-07
17.4583333333333	8.2854327	0	-2.1200012	232.783	4.5139717	291.60999	0
17.5	9.9395066	0	-2.3400024	284.98001	4.3331781	269.47	0
17.5416666666667	9.8395784	0	-3.3700012	263.599	3.9702254	269.45999	0
17.5833333333333	9.7494461	0	-4.4	225.914	3.6060785	269.45999	0
17.625	9.6593217	0	-5.4299988	119.264	3.2403976	255	0
17.6666666666667	9.5419547	0	-7.1099915	55.296001	2.8706014	255	0
17.7083333333333	9.4323118	0	-8.7900146	0	2.4993275	255	0
17.75	9.3150473	0	-10.470007	0	2.128171	257.09	0
17.7916666666667	9.3248914	0	-11.299994	0	1.9964383	257.09	0
17.8333333333333	9.347952	0	-12.130011	0	1.864724	257.09	0
17.875	9.4031749	0	-12.949988	0	1.7328905	245.91	0
17.9166666666667	9.3270844	0	-13.519995	0	1.6738644	245.91	0
17.9583333333333	9.2638921	0	-14.090002	0	1.614894	245.91	0
18	9.2007014	0	-14.66001	0	1.5556454	229.63	0
18.0416666666667	8.8868441	0	-14.829993	0	1.5435867	229.63	0
18.0833333333333	8.5823657	0	-14.989996	0	1.530595	229.63	0
18.125	8.2986748	0	-15.16001	0	1.5182132	230.77	0
18.1666666666667	8.0752709	0	-14.970007	0	1.5507236	230.77	0
18.2083333333333	7.8470186	0	-14.790015	0	1.5834682	230.77	0
18.25	7.6100264	0	-14.609991	0	1.6159768	219.08	0
18.2916666666667	7.3350189	0	-14.350012	0	1.6555451	219.09	0
18.3333333333333	7.0698302	0	-14.079993	50.976002	1.6952887	219.09	0
18.375	6.8097871	0	-13.820013	180.368	1.7350426	208.7	0
18.4166666666667	6.7297621	0	-12.530005	270.112	1.9498078	208.7	0
18.4583333333333	6.6576346	0	-11.239996	344.625	2.1656173	208.7	0
18.5	6.6065575	0	-9.9499878	414.51801	2.3819954	210.72	0
18.5416666666667	6.1379478	0	-9.1600098	383.74799	2.5778898	210.73	0
18.5833333333333	5.6847603	0	-8.3700012	329.46799	2.7738554	210.73	0
18.625	5.249581	0	-7.5799927	229.952	2.9697113	215.45	0
18.6666666666667	4.7706184	0	-8.2800049	108.256	2.8835184	215.45	0
18.7083333333333	4.3069826	0	-8.9799866	0	2.7976203	215.45	0
18.75	3.8705685	0	-9.6799988	0	2.7107821	233.09	0
18.7916666666667	3.8376294	0	-9.7200073	0	2.6929088	233.09	0
18.8333333333333	3.8184814	0	-9.7599854	0	2.6752054	233.09	0
18.875	3.8068621	0	-9.7999939	0	2.6571914	243.97	0
18.9166666666667	3.5010427	0	-9.9400085	0	2.6410373	243.97	0
18.9583333333333	3.2032639	0	-10.079993	0	2.6245434	243.97	0
19	2.9066303	0	-10.229987	0	2.6080348	229.05	0
19.0416666666667	2.8825163	0	-10.579993	0	2.5435943	229.05	0
19.0833333333333	2.8821172	0	-10.940009	0	2.4790953	229.05	0
19.125	2.8984997	0	-11.290015	0	2.4143576	225.78999	0
19.1666666666667	2.6797202	0	-11.4	0	2.3904119	225.78999	0
19.2083333333333	2.4580074	0	-11.500006	0	2.3663909	225.78999	0
19.25	2.2536415	0	-11.600012	0	2.3420055	243.09	0
19.2916666666667	2.2000227	0	-10.859991	0	2.4344705	243.09	0
19.3333333333333	2.1592823	0	-10.120001	36.368	2.5262605	243.09	0
19.375	2.1321585	0	-9.380011	149.98399	2.618939	234.53999	0
19.4166666666667	2.3012388	0	-8.2900146	224.09599	2.8829965	234.53999	0
19.4583333333333	2.4891766	0	-7.2099976	285.75601	3.1478509	234.53999	0
19.5	2.679179	0	-6.1200012	358.995	3.4127013	226.05	0
19.5416666666667	2.731776	0	-5.7800049	332.61401	3.4847341	226.05	0
19.5833333333333	2.7793704	0	-5.4299988	286.06201	3.5568766	226.05	0
19.625	2.8284625	0	-5.0799927	209.15199	3.6279968	210.08	0
19.6666666666667	3.0155928	0	-6.630011	99.968002	3.3161064	210.07001	0
19.7083333333333	3.2073977	0	-8.169989	0	3.0041688	210.07001	0
19.75	3.4030868	0	-9.7200073	0	2.6919055	181.8	0
19.7916666666667	3.0724095	0	-10.440009	0	2.5409032	181.8	0
19.8333333333333	2.8767342	0	-11.169989	0	2.3899262	181.8	0
19.875	2.870627	0	-11.9	0	2.2391557	178.3	0
19.9166666666667	3.0220026	0	-12.419989	0	2.1518817	178.3	0
19.9583333333333	3.1732791	0	-12.940009	0	2.064046	178.3	0
20	3.3418108	0	-13.470007	0	1.9768965	175.47	0
20.0416666666667	3.1419263	0	-13.91001	0	1.9026422	175.47	0
20.0833333333333	2.9788924	0	-14.359991	0	1.8285361	175.47	0
20.125	2.8594405	0	-14.810004	0	1.754903	174.21001	0
20.1666666666667	2.8442925	0	-14.959998	0	1.7279206	174.21001	0
20.2083333333333	3.0197351	0	-15.100012	0	1.7007366	174.21001	0
20.25	3.3640006	0	-15.250006	0	1.673669	174.89999	0
20.2916666666667	3.5173286	0	-14.699988	0	1.7446862	174.89999	0
20.3333333333333	3.6928309	0	-14.15	75.648003	1.8159862	174.89999	0
20.375	3.8823189	0	-13.590002	224.832	1.8871014	182.3	0
20.4166666666667	4.579476	0	-11.880011	335.12	2.2003673	182.3	0
20.4583333333333	5.3029521	0	-10.169989	427.048	2.5129882	182.3	0
20.5	6.0265578	0	-8.4599976	470.371	2.8241102	187.78	0
20.5416666666667	5.996082	0	-7.9499878	436.134	2.9613683	187.78	0
20.5833333333333	5.9609143	0	-7.4400085	375.754	3.0979243	187.78	0
20.625	5.9408417	0	-6.919989	255.328	3.234087	190.39999	0
20.6666666666667	5.5276485	0	-7.8299927	123.84	3.0768509	190.39999	0
20.7083333333333	5.2021631	0	-8.7500061	0	2.9195425	190.39999	0
20.75	4.9998501	0	-9.6600098	0	2.7625165	180.96001	0
20.7916666666667	5.8693102	0	-9.8100037	0	2.7416658	180.96001	0
20.8333333333333	6.7272953	0	-9.9499878	0	2.7211793	180.96001	0
20.875	7.596907	0	-10.090002	0	2.7005447	188.3	0
20.9166666666667	7.5173467	0	-9.65	0	2.7852568	188.3	0
20.9583333333333	7.4385816	0	-9.2200073	0	2.870018	188.3	0
21	7.383204	0	-8.7800049	0	2.95454	197.48	0
21.0416666666667	7.1489091	0	-8.8500122	0	2.9332342	197.48	0
21.0833333333333	6.9171165	0	-8.9299988	0	2.9118039	197.48	0
21.125	6.7000674	0	-9.0000061	0	2.8905546	207.38	0
21.1666666666667	6.9564717	0	-8.9	0	2.9145162	207.38	0
21.2083333333333	7.2272055	0	-8.7999939	0	2.9384847	207.38	0
21.25	7.498333	0	-8.7099976	0	2.962594	227.57001	0
21.2916666666667	7.5916863	0	-8.0499939	0	3.1173543	227.57001	0
21.3333333333333	7.6894536	0	-7.3899902	71.407997	3.2722356	227.58	0
21.375	7.7834313	0	-6.7299866	198.976	3.4267762	243.47	0
21.4166666666667	7.8309261	0	-5.3899902	295.84	3.7348927	243.47	0
21.4583333333333	7.8726933	0	-4.0400146	376.73099	4.0435348	243.47	0
21.5	7.9278307	0	-2.6900085	377.095	4.3515121	278.04999	0
21.5416666666667	7.5448325	0	-2.15	349.931	4.5725829	278.04999	0
21.5833333333333	7.1682146	0	-1.6199707	301.99399	4.7939007	278.04999	0
21.625	6.7990366	0	-1.0799927	200.784	5.0145185	292.67001	0
21.6666666666667	6.1353812	0	-1.2299866	98.783997	5.042033	292.67001	0
21.7083333333333	5.4919029	0	-1.3899902	0	5.0692551	292.67001	0
21.75	4.9001634	0	-1.5400146	0	5.0964979	288.17999	1.956e-07
21.7916666666667	5.0206374	0	-1.630011	0	4.9645025	288.17999	2.6e-09
21.8333333333333	5.1338973	0	-1.7299866	0	4.8327025	288.17999	1.573e-07
21.875	5.2597433	0	-1.8200134	0	4.7011895	297.23999	1.956e-07
21.9166666666667	4.6011413	0	-1.9299988	0	4.7144913	297.23999	1.674e-07
21.9583333333333	3.9529736	0	-2.0400146	0	4.7285676	297.23999	3.4419999e-07
22	3.2955728	0	-2.15	0	4.741859	300	2.014e-07
22.0416666666667	3.5220448	0	-2.0900024	0	4.7979527	300	5.5199999e-08
22.0833333333333	3.7708487	0	-2.0199951	0	4.8532872	300	1.936e-07
22.125	4.0204728	0	-1.9599976	0	4.9087982	300.79999	2.1080001e-07
22.1666666666667	3.7085982	0	-1.9299988	0	4.9549215	300.79999	5.2719998e-07
22.2083333333333	3.4597399	0	-1.9	0	5.0002524	300.79999	3.8319999e-07
22.25	3.2882367	0	-1.8700012	0	5.0464142	299.79999	2.7999999e-09
22.2916666666667	3.2293188	0	-1.669989	0	5.0798991	299.79999	3.5280001e-07
22.3333333333333	3.1728852	0	-1.4599976	35.439999	5.1134244	299.79999	0
22.375	3.130016	0	-1.2599854	115.424	5.1468096	304.01001	0
22.4166666666667	2.684865	0	-0.91998901	171.15199	5.2904952	304.01001	0
22.4583333333333	2.2737854	0	-0.57999268	217.793	5.4343616	304.01001	0
22.5	1.9005789	0	-0.22998657	239.58501	5.5780803	304.25	0
22.5416666666667	1.9293781	0	-0.16998901	222.48599	5.6246225	304.26001	0
22.5833333333333	2.0163829	0	-0.12000122	192.336	5.6711128	304.26001	0
22.625	2.1545534	0	-0.060003662	134.64	5.7175899	303.64999	0
22.6666666666667	2.1938551	0	-0.38999023	67.167999	5.6567765	303.64999	0
22.7083333333333	2.2437692	0	-0.72998657	0	5.5961634	303.64999	0
22.75	2.2931419	0	-1.0700134	0	5.5353636	303.19	0
22.7916666666667	2.2714092	0	-1.0900024	0	5.5200917	303.19	0
22.8333333333333	2.2661421	0	-1.1200012	0	5.5049712	303.19	0
22.875	2.288777	0	-1.15	0	5.4897241	305.07001	0
22.9166666666667	2.2539078	0	-1.0600037	0	5.5082312	305.07001	0
22.9583333333333	2.2291255	0	-0.97998657	0	5.5270693	305.07001	0
23	2.1949489	0	-0.88999023	0	5.5459117	305.69	0
23.0416666666667	2.2091174	0	-0.91000977	0	5.5404239	305.69	0
23.0833333333333	2.390021	0	-0.92999878	0	5.5350928	305.69	3.5999999e-09
23.125	2.7044038	0	-0.94998779	0	5.5302203	307.45999	5.632e-07
23.1666666666667	2.8263051	0	-0.85999146	0	5.5455736	307.45999	1.6302e-06
23.2083333333333	2.9595438	0	-0.75998535	0	5.561284	307.45999	1.4564e-06
23.25	3.0865029	0	-0.66000977	0	5.5763747	308.70001	3.5260001e-07
23.2916666666667	3.3768181	0	-0.44998779	0	5.6242506	308.70001	0
23.3333333333333	3.6611063	0	-0.22998657	25.351999	5.6718419	308.70001	8.0799997e-08
23.375	3.9652112	0	-0.019995117	74.991997	5.7195787	310.66	1.4740001e-07
23.4166666666667	3.9691939	0	0.050012207	110.912	5.7811143	310.66	1.004e-07
23.4583333333333	3.9943085	0	0.11998901	141.019	5.8431862	310.66	1.358e-07
23.5	4.0129415	0	0.18999634	182.39999	5.9044227	311.38	1.7020001e-07
23.5416666666667	4.0167774	0	0.21999512	169.49899	5.9229148	311.38	2.256e-07
23.5833333333333	4.0543556	0	0.2499939	146.77901	5.9406018	311.38	2.256e-07
23.625	4.106507	0	0.27999268	101.904	5.958899	311.48999	1.7e-07
23.6666666666667	4.0140006	0	0.11000977	51.52	5.9276363	311.48999	1.358e-07
23.7083333333333	3.9315772	0	-0.049993896	0	5.8966884	311.48999	1.358e-07
23.75	3.8398568	0	-0.22000732	0	5.8653234	307.45999	1.3339999e-07
23.7916666666667	3.4609248	0	-0.4	0	5.8217255	307.45999	2.836e-07
23.8333333333333	3.1415921	0	-0.59000244	0	5.7777594	307.45999	4.1e-07
23.875	2.9006378	0	-0.76999512	0	5.7344022	305.79001	6.1879998e-07
23.9166666666667	3.0963366	0	-0.88999023	0	5.6246076	305.79001	8.0400002e-07
23.9583333333333	3.3364053	0	-1.0099854	0	5.5148523	305.79001	7.0999998e-07
24	3.6136546	0	-1.130011	0	5.4053763	304.44	5.068e-07
24.0416666666667	3.7100001	0	-1.0799927	0	5.3899927	304.44	6.7119998e-07
24.0833333333333	3.8096325	0	-1.0400146	0	5.3745538	304.44	5.7880002e-07
24.125	3.9092837	0	-1.0000061	0	5.3591411	297.13	9.7839999e-07
24.1666666666667	3.9000641	0	-1.1000122	0	5.3318181	297.13	6.34e-07
24.2083333333333	3.9545544	0	-1.1999878	0	5.3045008	297.13	1.7399999e-07
24.25	4.0761256	0	-1.2999939	0	5.2767212	301.32001	1.2800001e-07
24.2916666666667	4.1330981	0	-1.0700134	0	5.319833	301.32001	4.4399999e-08
24.3333333333333	4.1909664	0	-0.82999268	48.624001	5.3623313	301.32001	1.9400001e-08
24.375	4.2602583	0	-0.60001221	119.392	5.4052222	299.63	3.9999999e-08
24.4166666666667	4.2052348	0	-0.44998779	176.064	5.472	299.63	5.6000002e-08
24.4583333333333	4.1564046	0	-0.2999939	223.661	5.5389462	299.63	4.0600002e-08
24.5	4.0949969	0	-0.15	281.155	5.6055856	290.64999	2.4800001e-08
24.5416666666667	4.241851	0	-0.10001221	261.457	5.6128405	290.64999	2.4800001e-08
24.5833333333333	4.3888266	0	-0.040014648	226.778	5.6197497	290.64999	2.4800001e-08
24.625	4.5359124	0	0.010003662	176.192	5.6265358	280.97	3.9999999e-08
24.6666666666667	4.1552375	0	-0.54001465	90.255997	5.4691895	280.97	1.46e-08
24.7083333333333	3.7867136	0	-1.0799622	0	5.3113283	280.97	2.4000001e-09
24.75	3.4170893	0	-1.6200012	0	5.153584	298.89999	0
24.7916666666667	3.6772001	0	-1.4400085	0	5.2053214	298.89999	2.4000001e-09
24.8333333333333	3.9258758	0	-1.2599854	0	5.2570919	298.89999	0
24.875	4.1901313	0	-1.0900024	0	5.3089789	293.53	0
24.9166666666667	4.0341667	0	-1.2900146	0	5.2474105	293.53	0
24.9583333333333	3.8885601	0	-1.4899963	0	5.1864174	293.53	2.4000001e-09
25	3.7631104	0	-1.6900085	0	5.1249396	282.85001	0
25.0416666666667	3.6915173	0	-1.9499878	0	5.0267476	282.85001	0
25.0833333333333	3.6346114	0	-2.2200073	0	4.9279788	282.85001	0
25.125	3.5774013	0	-2.4899963	0	4.8293301	274.53	0
25.1666666666667	3.3595981	0	-2.9299988	0	4.6837655	274.53	0
25.2083333333333	3.1641272	0	-3.380011	0	4.5375134	274.53	0
25.25	2.9837728	0	-3.8200134	0	4.3914212	287.92001	0
25.2916666666667	3.2609814	0	-3.4700073	0	4.4702537	287.92001	0
25.3333333333333	3.5400141	0	-3.1200012	53.071999	4.5498184	287.92001	0
25.375	3.8203271	0	-2.7699951	176.464	4.6288704	259.88	0
25.4166666666667	3.7869909	0	-2.169989	259.47198	4.843411	259.88	2.2399999e-08
25.4583333333333	3.7759767	0	-1.5600037	329.349	5.0571664	259.88	0
25.5	3.7854987	0	-0.95999756	400.67899	5.2714601	250.36	0
25.5416666666667	3.5893453	0	-0.79001465	372.845	5.3331179	250.36	0
25.5833333333333	3.3992059	0	-0.62000122	323.927	5.3941695	250.36	0
25.625	3.2300619	0	-0.45999756	207.71201	5.4558108	254.09	0
25.6666666666667	3.1004031	0	-1.3200134	107.76	5.1982898	254.09	0
25.7083333333333	2.961368	0	-2.1900085	0	4.9414011	254.08	0
25.75	2.832543	0	-3.0499939	0	4.6842083	283.32999	0
25.7916666666667	2.7073973	0	-3.0000061	0	4.6882502	283.32999	0
25.8333333333333	2.6122786	0	-2.9499878	0	4.6927631	283.32999	0
25.875	2.5678396	0	-2.9	0	4.6968032	259.95001	0
25.9166666666667	2.5217852	0	-3.4400085	0	4.5267323	259.95001	0
25.9583333333333	2.6023067	0	-3.9700073	0	4.3568539	259.95001	0
26	2.8239689	0	-4.5099854	0	4.1871661	264.17999	0
26.0416666666667	2.6655206	0	-4.5099854	0	4.181568	264.17999	0
26.0833333333333	2.5223204	0	-4.5199951	0	4.1766147	264.17999	0
26.125	2.3780034	0	-4.5199951	0	4.1716395	258.57001	0
26.1666666666667	2.4884533	0	-4.4400085	0	4.1698629	258.57001	0
26.2083333333333	2.5994615	0	-4.3599915	0	4.1688919	258.57001	0
26.25	2.7078035	0	-4.2800049	0	4.16711	281.70001	0
26.2916666666667	2.55	0	-3.8200134	0	4.3161779	281.70001	0
26.3333333333333	2.4904016	0	-3.3500122	57.015999	4.4652355	281.70001	0
26.375	2.5540947	0	-2.8899902	156.864	4.6143105	282.12	0
26.4166666666667	2.5920069	0	-2.1399902	229.952	4.8917781	282.12	0
26.4583333333333	2.630019	0	-1.380011	291.61099	5.1700072	282.12	0
26.5	2.6681268	0	-0.63001099	268.30499	5.4484973	286.69	0
26.5416666666667	2.4680559	0	-0.53000488	249.83501	5.5108889	286.69	0
26.5833333333333	2.3240697	0	-0.42999878	217.392	5.5730126	286.69	0
26.625	2.2450167	0	-0.32999268	141.104	5.6351818	284.17001	0
26.6666666666667	1.992787	0	-0.82001343	74.112	5.4556657	284.17001	0
26.7083333333333	1.8560173	0	-1.3200134	0	5.2760593	284.17001	0
26.75	1.8402446	0	-1.8100037	0	5.0962134	276.92999	0
26.7916666666667	1.9146017	0	-2.1399902	0	5.0025465	276.92999	0
26.8333333333333	2.0886598	0	-2.4700073	0	4.908738	276.92999	0
26.875	2.3415593	0	-2.7999939	0	4.814816	282.20999	0
26.9166666666667	2.3216589	0	-2.8200134	0	4.7998878	282.20999	0
26.9583333333333	2.3020208	0	-2.8299927	0	4.7853976	282.20999	0
27	2.2853665	0	-2.8500122	0	4.7710545	282.32001	0
27.0416666666667	2.232129	0	-2.9799866	0	4.7253846	282.32001	0
27.0833333333333	2.1848799	0	-3.1099915	0	4.6792267	282.32001	0
27.125	2.1411212	0	-3.2399963	0	4.6335245	275.67999	0
27.1666666666667	2.3062524	0	-3.4400085	0	4.5448935	275.67999	0
27.2083333333333	2.4750354	0	-3.65	0	4.4569189	275.67999	0
27.25	2.6469983	0	-3.8500122	0	4.3688284	270.69	0
27.2916666666667	2.539173	0	-3.6900085	0	4.3757749	270.69	0
27.3333333333333	2.4347895	0	-3.5199951	79.424004	4.3834955	270.69	0
27.375	2.3343093	0	-3.3599915	234.464	4.3907411	233.03999	0
27.4166666666667	2.4280034	0	-2.7999939	342.672	4.5649576	233.03999	0
27.4583333333333	2.5224195	0	-2.2399963	434.103	4.7395474	233.03999	0
27.5	2.6237568	0	-1.6799988	495.685	4.9149592	208.87	0
27.5416666666667	2.7247018	0	-1.5499939	461.819	4.9143194	208.87	0
27.5833333333333	2.8268887	0	-1.4100098	402.487	4.9136431	208.87	0
27.625	2.9375671	0	-1.2800049	283.04001	4.9135908	203.89999	0
27.6666666666667	2.920428	0	-2.7099976	150.43201	4.5307685	203.89	0
27.7083333333333	2.9124732	0	-4.1399902	0	4.1473191	203.89	0
27.75	2.9127478	0	-5.5600037	0	3.7629752	184.25	0
27.7916666666667	2.5904633	0	-6.3700012	0	3.5506495	184.25	0
27.8333333333333	2.2900873	0	-7.169989	0	3.3387677	184.25	0
27.875	2.0214104	0	-7.9799866	0	3.1262282	183.95	0
27.9166666666667	2.2514219	0	-8.5700134	0	2.991861	183.95	0
27.9583333333333	2.4829419	0	-9.1600098	0	2.8574857	183.95	0
28	2.7225907	0	-9.7599854	0	2.7228995	189.91	0
28.0416666666667	2.4210123	0	-9.9400085	0	2.6833269	189.91	0
28.0833333333333	2.1780726	0	-10.120001	0	2.6435515	189.91	0
28.125	1.9922349	0	-10.299994	0	2.6037456	202.10001	0
28.1666666666667	2.1684327	0	-10.239996	0	2.6156896	202.10001	0
28.2083333333333	2.391025	0	-10.169989	0	2.6273215	202.10001	0
28.25	2.6483392	0	-10.100012	0	2.6389401	233.42	0
28.2916666666667	2.0021239	0	-9.2500061	0	2.8038619	233.42	0
28.3333333333333	1.3480727	0	-8.3899902	84.952003	2.9697136	233.42	0
28.375	0.70519502	0	-7.5400146	215.98399	3.135387	250.75	0
28.4166666666667	0.38052595	0	-6.1200012	314.65601	3.5379574	250.75	0
28.4583333333333	0.20615528	0	-4.7099976	398.215	3.9386591	250.75	0
28.5	0.44294468	0	-3.2999939	433.73401	4.3389125	261.07001	0
28.5416666666667	0.49091752	0	-2.7699951	404.353	4.4208778	261.07001	0
28.5833333333333	0.64884511	0	-2.2399963	352.927	4.5028164	261.07001	0
28.625	0.85802097	0	-1.7099976	251.616	4.5850216	262.47	0
28.6666666666667	0.48166379	0	-2.3599915	135.28	4.439144	262.47	0
28.7083333333333	0.22561028	0	-3.0099854	0	4.2935453	262.47	0
28.75	0.43566043	0	-3.6600098	0	4.1482293	263.10999	0
28.7916666666667	0.39623224	0	-4.0099854	0	4.115736	263.10999	0
28.8333333333333	0.40496914	0	-4.3599915	0	4.0828248	263.10999	0
28.875	0.468615	0	-4.7099976	0	4.0500317	246.06	0
28.9166666666667	0.41231055	0	-5.0499939	0	3.9548928	246.06	0
28.9583333333333	0.37161809	0	-5.3899902	0	3.8597809	246.06	0
29	0.3733631	0	-5.7200073	0	3.7643417	230.72	0
29.0416666666667	0.63820058	0	-6.0000061	0	3.6744666	230.72	0
29.0833333333333	0.96166523	0	-6.2800049	0	3.5845659	230.72	0
29.125	1.3059862	0	-6.5499939	0	3.4946956	223.91	0
29.1666666666667	1.2868955	0	-6.7299866	0	3.4232281	223.91	0
29.2083333333333	1.2822636	0	-6.9	0	3.3511348	223.91	0
29.25	1.2640016	0	-7.0700134	0	3.2797227	242.21001	0
29.2916666666667	1.3407834	0	-6.4899963	0	3.4184348	242.21001	0
29.3333333333333	1.48297	0	-5.9100098	79.879997	3.5569417	242.21001	0
29.375	1.6800297	0	-5.3299927	202.336	3.6956049	256.38	0
29.4166666666667	1.7010585	0	-4.3100037	293.84	4.0434458	256.38	0
29.4583333333333	1.7328878	0	-3.2999939	371.48401	4.3910767	256.38	0
29.5	1.7555911	0	-2.2800049	369.40601	4.7383155	272.26999	0
29.5416666666667	1.8009997	0	-1.9100098	344.57001	4.7644339	272.26999	0
29.5833333333333	1.8695989	0	-1.5499939	301.19901	4.7906937	272.26999	0
29.625	1.9475626	0	-1.1900085	179.56799	4.816371	275.48001	1.9999999e-10
29.6666666666667	2.1129363	0	-1.880011	97.632004	4.7100007	275.48001	0
29.7083333333333	2.2692069	0	-2.5600037	0.60799998	4.6033204	275.48001	0
29.75	2.4240463	0	-3.2500061	0	4.4970941	290.89001	0
29.7916666666667	2.3058621	0	-3.2099976	0	4.5624758	290.89001	0
