0	15.309991	9.6208043	6.5826742	0.85632277	2020-10-14 20:00:00
0	14.510004	9.0653433	6.5768153	0.80843035	2020-10-14 21:00:00
0	13.230005	8.697926	7.004056	0.76053794	2020-10-14 22:00:00
0	11.950037	8.3292917	7.585018	0.71264553	2020-10-14 23:00:00
0	10.679987	7.9595898	8.2727141	0.66475312	2020-10-15 00:00:00
0	9.4300476	7.9122159	8.060676	0.61686071	2020-10-15 01:00:00
0	8.1799866	7.8646887	7.8519359	0.5689683	2020-10-15 02:00:00
0	6.9200073	7.816332	7.6401573	0.52107589	2020-10-15 03:00:00
0	6.5100037	7.6172072	7.5354362	0.47318347	2020-10-15 04:00:00
0	6.1	7.4183216	7.4427214	0.42529106	2020-10-15 05:00:00
0	5.6799866	7.2181236	7.3551681	0.37739865	2020-10-15 06:00:00
105.424	6.2300049	6.8148353	7.5855456	0.32950624	2020-10-15 07:00:00
236.17599	6.7799927	6.4114237	7.9020124	0.28161383	2020-10-15 08:00:00
383.121	7.3200317	6.0066562	8.3102104	0.23372142	2020-10-15 09:00:00
482.48401	7.8799988	5.7223891	7.8824173	0.18582901	2020-10-15 10:00:00
562.51202	8.4399963	5.4375019	7.48984	0.32121753	2020-10-15 11:00:00
584.76001	9.0000244	5.1530136	7.1159328	0.46094194	2020-10-15 12:00:00
532.65802	9.2600037	4.9652962	7.2095837	0.54150522	2020-10-15 13:00:00
448.15399	9.5200439	4.7772867	7.3440113	0.62174189	2020-10-15 14:00:00
339.10001	9.7799927	4.5894023	7.5137875	0.68270628	2020-10-15 15:00:00
194.576	7.8000122	4.4660649	6.3612104	0.79681165	2020-10-15 16:00:00
30.408001	5.830011	4.3429015	5.2141825	1	2020-10-15 17:00:00
0	3.85	4.2194104	4.0833566	0.97388022	2020-10-15 18:00:00
0	3.0200134	4.11071	3.6021244	0.94776043	2020-10-15 19:00:00
0	2.1899963	4.0017214	3.3300149	0.92164065	2020-10-15 20:00:00
0	1.3600098	3.8934003	3.3188704	0.89552086	2020-10-15 21:00:00
0	1.0599915	3.9175894	3.379127	0.86940108	2020-10-15 22:00:00
0	0.77001343	3.94128	3.4918191	0.84328129	2020-10-15 23:00:00
0	0.46999512	3.9660536	3.6608743	0.81716151	2020-10-16 00:00:00
0	0.17998657	3.973716	3.608393	0.79104172	2020-10-16 01:00:00
0	-0.10999146	3.9823383	3.5746887	0.76492194	2020-10-16 02:00:00
0	-0.41000977	3.9901427	3.5602949	0.73880215	2020-10-16 03:00:00
0	-0.28995361	4.1010735	3.4560672	0.71268237	2020-10-16 04:00:00
0	-0.16998901	4.2117496	3.3971311	0.68656258	2020-10-16 05:00:00
0	-0.049993896	4.3228166	3.4140005	0.6604428	2020-10-16 06:00:00
50.768002	1.1599976	4.6663572	3.6417714	0.63432301	2020-10-16 07:00:00
115.552	2.369989	5.0091056	3.8908225	0.60820323	2020-10-16 08:00:00
252.496	3.580011	5.3524947	4.1512046	0.62243188	2020-10-16 09:00:00
318.45999	5.6299988	5.5125424	4.788695	0.73212394	2020-10-16 10:00:00
371.44901	7.6700378	5.6718766	5.4135849	0.76188219	2020-10-16 11:00:00
531.12701	9.7199951	5.8301586	6.0535776	0.56637232	2020-10-16 12:00:00
483.42899	9.9999939	5.5355109	6.5859397	0.62826526	2020-10-16 13:00:00
406.052	10.279993	5.2405228	7.2760222	0.69426157	2020-10-16 14:00:00
265.45401	10.570032	4.9464961	8.0683392	0.82918256	2020-10-16 15:00:00
150.72	9.0100037	4.9936319	6.7552796	0.90807701	2020-10-16 16:00:00
20.424	7.4500061	5.0404932	5.4618771	1	2020-10-16 17:00:00
0	5.8999878	5.0869523	4.205437	0.94381399	2020-10-16 18:00:00
0	4.6000305	5.0083526	3.9700504	0.88762798	2020-10-16 19:00:00
0	3.3099915	4.9291821	3.764492	0.83144197	2020-10-16 20:00:00
0	2.0100037	4.8496887	3.5850802	0.77525596	2020-10-16 21:00:00
0	1.3200012	4.6930767	3.0323753	0.71906995	2020-10-16 22:00:00
0	0.62999878	4.5368126	2.701481	0.66288394	2020-10-16 23:00:00
0	-0.060003662	4.3804383	2.6683328	0.60669793	2020-10-17 00:00:00
0	-0.41998901	4.4465918	2.5536053	0.55051192	2020-10-17 01:00:00
0	-0.79001465	4.5125336	2.8410209	0.49432591	2020-10-17 02:00:00
0	-1.1600098	4.5787143	3.4498842	0.4381399	2020-10-17 03:00:00
0	-0.5000061	4.664692	4.0984997	0.38195389	2020-10-17 04:00:00
0	0.15999756	4.7507207	4.8775402	0.32576788	2020-10-17 05:00:00
0	0.82000122	4.8366301	5.7142016	0.26958187	2020-10-17 06:00:00
62.472	3.3900085	4.9422466	6.6911063	0.21339586	2020-10-17 07:00:00
144.56	5.9599854	5.0474975	7.8270363	0.15720985	2020-10-17 08:00:00
222.492	8.5299927	5.1510303	9.0809912	0.713875	2020-10-17 09:00:00
281.04501	10.330011	5.6075021	9.669126	0.80208142	2020-10-17 10:00:00
327.97501	12.129999	6.0627225	10.502619	0.82622923	2020-10-17 11:00:00
415.55899	13.929987	6.5157274	11.521219	0.75839653	2020-10-17 12:00:00
377.944	14.649988	6.8088354	11.181959	0.79366633	2020-10-17 13:00:00
316.91501	15.379999	7.1014084	10.964826	0.83485292	2020-10-17 14:00:00
278.08801	16.1	7.392946	10.895985	0.78938501	2020-10-17 15:00:00
156.192	14.990015	7.4238033	9.5936328	0.87979945	2020-10-17 16:00:00
17.808001	13.879999	7.454253	8.3017228	1	2020-10-17 17:00:00
0	12.770044	7.4846127	7.0040344	0.96285881	2020-10-17 18:00:00
0	12.149988	7.7106003	6.1735078	0.92571763	2020-10-17 19:00:00
0	11.540002	7.9369382	5.3434164	0.88857644	2020-10-17 20:00:00
0	10.929987	8.1636698	4.5140005	0.85143525	2020-10-17 21:00:00
0	10.490015	8.3777277	3.2529678	0.81429407	2020-10-17 22:00:00
0	10.050012	8.5921905	2.3654175	0.77715288	2020-10-17 23:00:00
0	9.619989	8.8057229	2.353763	0.7400117	2020-10-18 00:00:00
0	8.9399963	8.7550541	3.3531478	0.70287051	2020-10-18 01:00:00
0	8.2700134	8.7040426	4.6360544	0.66572932	2020-10-18 02:00:00
0	7.6	8.6528539	6.0327523	0.62858814	2020-10-18 03:00:00
0	6.5400024	8.072024	6.2212058	0.59144695	2020-10-18 04:00:00
0	5.4800049	7.4890371	6.4268579	0.55430576	2020-10-18 05:00:00
0	4.4099976	6.9045814	6.635797	0.51716458	2020-10-18 06:00:00
51.896	4.5899902	6.6916014	6.3055291	0.48002339	2020-10-18 07:00:00
122.208	4.7799927	6.4778225	5.9662468	0.4428822	2020-10-18 08:00:00
154.686	4.9599854	6.2641935	5.6402572	0.89789395	2020-10-18 09:00:00
195.69501	5.0299927	5.7395081	5.9597064	0.95267713	2020-10-18 10:00:00
228.485	5.1100098	5.2139238	6.3788479	0.96931057	2020-10-18 11:00:00
208.517	5.1899963	4.6864945	6.8545241	1	2020-10-18 12:00:00
189.50301	5.2099854	4.5278167	6.1121601	1	2020-10-18 13:00:00
158.633	5.2400146	4.3685005	5.4276055	1	2020-10-18 14:00:00
312.86099	5.2600037	4.2094051	4.8307351	0.71916618	2020-10-18 15:00:00
173.776	3.7199951	4.0540662	4.0070437	0.83280692	2020-10-18 16:00:00
15.92	2.1799866	3.8990905	3.1940101	1	2020-10-18 17:00:00
0	0.64000854	3.7439308	2.3792857	0.97237923	2020-10-18 18:00:00
0	0.14000854	3.7465994	2.237722	0.94475845	2020-10-18 19:00:00
0	-0.35001221	3.7503485	2.1095023	0.91713768	2020-10-18 20:00:00
0	-0.84000244	3.7534445	1.9722323	0.88951691	2020-10-18 21:00:00
0	-0.88001099	3.7689402	2.1472308	0.86189613	2020-10-18 22:00:00
0	-0.91998901	3.783783	2.3786131	0.83427536	2020-10-18 23:00:00
0	-0.95999756	3.7992706	2.6305893	0.80665459	2020-10-19 00:00:00
0	-1.2399963	3.7508976	2.5251733	0.77903381	2020-10-19 01:00:00
0	-1.5299744	3.7024682	2.4299177	0.75141304	2020-10-19 02:00:00
0	-1.8099731	3.65373	2.3395086	0.72379227	2020-10-19 03:00:00
0	-1.9999756	3.6208366	1.826034	0.69617149	2020-10-19 04:00:00
0	-2.1900085	3.5877985	1.4101418	0.66855072	2020-10-19 05:00:00
0	-2.380011	3.554778	1.2007081	0.64092995	2020-10-19 06:00:00
70.935997	-0.6699585	3.7615741	1.3051054	0.61330917	2020-10-19 07:00:00
170.12801	1.0299927	3.9686812	1.4851936	0.5856884	2020-10-19 08:00:00
258.78	2.7400452	4.1752895	1.7300289	0.55806763	2020-10-19 09:00:00
327.901	3.6799866	4.1856603	1.6985288	0.69266055	2020-10-19 10:00:00
383.08499	4.619989	4.1958019	1.6726028	0.72863092	2020-10-19 11:00:00
336.56	5.5599915	4.2061293	1.6728718	0.86893531	2020-10-19 12:00:00
305.634	5.9599854	4.3067005	0.81437093	0.89514409	2020-10-19 13:00:00
255.411	6.369989	4.4075591	0.29732138	0.92629896	2020-10-19 14:00:00
139.24699	6.7700134	4.5082695	1.0495713	1	2020-10-19 15:00:00
76.463997	6.0600525	4.7360712	0.93171887	1	2020-10-19 16:00:00
5.224	5.35	4.964648	1.3083195	1	2020-10-19 17:00:00
0	4.6499878	5.1929532	1.9154111	0.97295114	2020-10-19 18:00:00
0	4.1799866	5.3007931	1.8505405	0.94590227	2020-10-19 19:00:00
0	3.7000061	5.4086061	1.8238969	0.91885341	2020-10-19 20:00:00
0	3.2300049	5.516419	1.840978	0.89180455	2020-10-19 21:00:00
0	3.1	5.5230947	2.0202227	0.86475568	2020-10-19 22:00:00
0	2.9599854	5.529584	2.2	0.83770682	2020-10-19 23:00:00
0	2.830011	5.5359424	2.3801892	0.81065796	2020-10-20 00:00:00
0	2.6500488	5.5594879	2.1440148	0.78360909	2020-10-20 01:00:00
0	2.4599854	5.5833683	1.9543797	0.75656023	2020-10-20 02:00:00
0	2.2799927	5.6067718	1.826034	0.72951136	2020-10-20 03:00:00
0	2.0100037	5.6030395	1.9414685	0.7024625	2020-10-20 04:00:00
0	1.7400146	5.5994578	2.0620621	0.67541364	2020-10-20 05:00:00
0	1.4699951	5.595236	2.1975441	0.64836477	2020-10-20 06:00:00
67.919998	2.7799927	5.6624507	2.3299999	0.62131591	2020-10-20 07:00:00
166.064	4.1	5.7292085	2.7537793	0.59426705	2020-10-20 08:00:00
249.67999	5.4200073	5.7964534	3.3753517	0.56721818	2020-10-20 09:00:00
316.91101	6.6299988	6.0429387	3.9564251	0.70101814	2020-10-20 10:00:00
370.45801	7.85	6.2892639	4.6666907	0.73654458	2020-10-20 11:00:00
356.51501	9.0599915	6.5340443	5.4501099	0.83213638	2020-10-20 12:00:00
323.521	9.6700073	6.8394105	5.7040687	0.86002739	2020-10-20 13:00:00
269.901	10.279993	7.1429275	6.0287975	0.89478915	2020-10-20 14:00:00
126.647	10.879999	7.4452459	6.4177569	1	2020-10-20 15:00:00
68.736	9.869989	7.9828281	6.2363531	1	2020-10-20 16:00:00
3.0320001	8.8600098	8.5184345	6.062912	1	2020-10-20 17:00:00
0	7.85	9.0534297	5.8839614	0.95792808	2020-10-20 18:00:00
0	7.1700073	8.8824993	4.2579338	0.91585616	2020-10-20 19:00:00
0	6.4900146	8.7110914	2.6322993	0.87378424	2020-10-20 20:00:00
0	5.8099915	8.5395816	1.0167104	0.83171232	2020-10-20 21:00:00
0	5.9099976	8.6247293	1.4545446	0.78964041	2020-10-20 22:00:00
0	5.9999939	8.709919	2.8974644	0.74756849	2020-10-20 23:00:00
0	6.1	8.7953824	4.4670573	0.70549657	2020-10-21 00:00:00
0	5.369989	8.4057986	4.261373	0.66342465	2020-10-21 01:00:00
0	4.6400085	8.0156377	4.1216137	0.62135273	2020-10-21 02:00:00
0	3.9099976	7.624308	4.0344766	0.57928081	2020-10-21 03:00:00
0	3.2199951	7.2954053	3.8637416	0.53720889	2020-10-21 04:00:00
0	2.5299927	6.9665054	3.6830559	0.49513697	2020-10-21 05:00:00
0	1.8399902	6.6370586	3.5124066	0.45306505	2020-10-21 06:00:00
78.32	3.1300293	6.914004	3.6060643	0.41099314	2020-10-21 07:00:00
195.44	4.4299866	7.1917203	3.7583242	0.36892122	2020-10-21 08:00:00
285.76001	5.7199951	7.4690418	3.9592171	0.3268493	2020-10-21 09:00:00
363.306	6.8999878	7.450497	3.2065245	0.56013077	2020-10-21 10:00:00
424.93701	8.0900513	7.4315738	2.5409644	0.61426155	2020-10-21 11:00:00
452.867	9.2700134	7.4125627	2.0554805	0.67137242	2020-10-21 12:00:00
410.66101	9.8900085	7.2865107	1.4882204	0.71610492	2020-10-21 13:00:00
342.00201	10.499994	7.1600539	0.99126184	0.77094102	2020-10-21 14:00:00
268.28799	11.11001	7.0328017	0.7269113	0.78455039	2020-10-21 15:00:00
143.856	10.170007	7.2043261	0.72027775	0.88689173	2020-10-21 16:00:00
2.7279999	9.2199951	7.3748351	0.7333485	1	2020-10-21 17:00:00
0	8.2700134	7.5464143	0.74732859	0.99396594	2020-10-21 18:00:00
0	6.85	7.4721264	0.35608988	0.98793189	2020-10-21 19:00:00
0	5.4299866	7.3972278	0.33615472	0.98189783	2020-10-21 20:00:00
0	3.9999939	7.321956	0.70327805	0.97586377	2020-10-21 21:00:00
0	3.9900146	7.4156076	1.25	0.96982972	2020-10-21 22:00:00
0	3.9800049	7.5092518	1.7976929	0.96379566	2020-10-21 23:00:00
0	3.9599854	7.6021709	2.3537204	0.9577616	2020-10-22 00:00:00
0	4.1299988	7.6641318	2.5744902	0.95172755	2020-10-22 01:00:00
0	4.3000122	7.7254949	2.8221446	0.94569349	2020-10-22 02:00:00
0	4.4699951	7.7870964	3.0828882	0.93965943	2020-10-22 03:00:00
0	4.7499939	7.9156898	3.3451009	0.93362538	2020-10-22 04:00:00
0	5.0200134	8.0450508	3.9402792	0.92759132	2020-10-22 05:00:00
0	5.3000122	8.1737765	4.7546399	0.92155726	2020-10-22 06:00:00
21.368	5.7600037	8.513887	5.2903684	0.91552321	2020-10-22 07:00:00
54.48	6.2199951	8.8534224	5.829048	0.90948915	2020-10-22 08:00:00
141.312	6.6799866	9.1925763	6.3699291	0.90020345	2020-10-22 09:00:00
179.97301	7.85	9.7403101	6.3895069	0.95714335	2020-10-22 10:00:00
210.646	9.0200134	10.287397	6.4257761	0.97347225	2020-10-22 11:00:00
290.54501	10.189996	10.832318	6.4900691	0.90749654	2020-10-22 12:00:00
263.28799	10.679987	11.088176	6.4080027	0.92771535	2020-10-22 13:00:00
218.89101	11.179987	11.344769	6.3569253	0.95570602	2020-10-22 14:00:00
205.25999	11.670007	11.60058	6.3300314	0.89655924	2020-10-22 15:00:00
108.704	11.200006	11.65924	5.6828602	0.97104546	2020-10-22 16:00:00
0	10.730005	11.71705	5.0450472	1	2020-10-22 17:00:00
0	10.260004	11.775171	4.4171483	0.99263554	2020-10-22 18:00:00
0	9.7000061	11.522771	3.9792462	0.98527108	2020-10-22 19:00:00
0	9.1299988	11.2699	3.7406552	0.97790662	2020-10-22 20:00:00
0	8.5700012	11.016965	3.7286459	0.97054216	2020-10-22 21:00:00
0	8.7700134	11.127189	3.8064289	0.96317769	2020-10-22 22:00:00
0	8.9699951	11.237464	4.0989024	0.95581323	2020-10-22 23:00:00
0	9.1700073	11.348028	4.5509669	0.94844877	2020-10-23 00:00:00
0	8.5500122	10.897741	5.0929463	0.94108431	2020-10-23 01:00:00
0	7.9200073	10.447506	5.6370559	0.93371985	2020-10-23 02:00:00
0	7.3000122	9.9962471	6.181885	0.92635539	2020-10-23 03:00:00
0	6.8399902	9.5446069	6.4486431	0.91899093	2020-10-23 04:00:00
0	6.369989	9.0933667	6.7601186	0.91162647	2020-10-23 05:00:00
0	5.9099976	8.6419968	7.0912904	0.904262	2020-10-23 06:00:00
21.191999	5.7700134	8.3919936	6.9108753	0.89689754	2020-10-23 07:00:00
55.264	5.6299988	8.141433	6.7693794	0.88953308	2020-10-23 08:00:00
70.416	5.4800049	7.890429	6.6698877	1	2020-10-23 09:00:00
89.849998	5.3099915	7.7680947	7.0930457	1	2020-10-23 10:00:00
105.226	5.1400085	7.645526	7.6653049	1	2020-10-23 11:00:00
191.207	4.9599854	7.5226699	8.3547173	1	2020-10-23 12:00:00
173.14999	4.9500366	7.3656899	8.4045939	1	2020-10-23 13:00:00
143.70399	4.9500061	7.2086703	8.4406458	1	2020-10-23 14:00:00
194.93201	4.9399963	7.0516874	8.4905243	0.92293681	2020-10-23 15:00:00
101.936	4.2600037	6.80807	8.0461791	0.99417313	2020-10-23 16:00:00
0	3.5900513	6.5634535	7.6021707	1	2020-10-23 17:00:00
0	2.9099976	6.3180992	7.1502799	0.95899672	2020-10-23 18:00:00
0	2.4299866	6.1138483	6.667968	0.91799345	2020-10-23 19:00:00
0	1.9399963	5.9084471	6.1900324	0.87699017	2020-10-23 20:00:00
0	1.4500061	5.7030921	5.7175692	0.83598689	2020-10-23 21:00:00
0	0.30001221	5.4295277	5.0229175	0.79498362	2020-10-23 22:00:00
0	-0.85001221	5.1559984	4.3360004	0.75398034	2020-10-23 23:00:00
0	-2.0000061	4.8825724	3.6513696	0.71297707	2020-10-24 00:00:00
0	-2.4400085	4.7642684	3.335416	0.67197379	2020-10-24 01:00:00
0	-2.8899902	4.6452061	3.0480321	0.63097051	2020-10-24 02:00:00
0	-3.3299927	4.5260839	2.8040863	0.58996724	2020-10-24 03:00:00
0	-3.4899963	4.4842849	2.7360008	0.54896396	2020-10-24 04:00:00
0	-3.6600098	4.4425096	2.6821075	0.50796068	2020-10-24 05:00:00
0	-3.8200134	4.4011902	2.6225561	0.46695741	2020-10-24 06:00:00
78.695999	-2.0300049	4.4948963	2.8434486	0.42595413	2020-10-24 07:00:00
210.20799	-0.23999634	4.5879917	3.1509363	0.38495086	2020-10-24 08:00:00
354.12799	1.5400024	4.6812402	3.5198012	0.34394758	2020-10-24 09:00:00
452.659	2.5599915	4.7821374	2.9024471	0.3029443	2020-10-24 10:00:00
530.508	3.580011	4.8826067	2.2853008	0.26194103	2020-10-24 11:00:00
539.91199	4.6	4.9827961	1.6685922	0.47546367	2020-10-24 12:00:00
488.552	4.7300049	4.9498058	1.7147011	0.5493568	2020-10-24 13:00:00
404.79599	4.8600098	4.9172653	1.7664654	0.63490292	2020-10-24 14:00:00
273.92801	4.9900146	4.8842576	1.835647	0.75853548	2020-10-24 15:00:00
141.37601	3.7600037	4.8984233	2.175592	0.87886353	2020-10-24 16:00:00
0	2.5200134	4.9117463	2.5244603	1	2020-10-24 17:00:00
0	1.2900024	4.9252475	2.8804341	0.98103272	2020-10-24 18:00:00
0	0.96999512	4.7796692	2.9408333	0.96206544	2020-10-24 19:00:00
0	0.64998779	4.6334722	2.9966815	0.94309816	2020-10-24 20:00:00
0	0.33001099	4.4879573	3.0567957	0.92413087	2020-10-24 21:00:00
0	0.20998535	4.4825462	3.2681034	0.90516359	2020-10-24 22:00:00
0	0.080010986	4.4768476	3.4724343	0.88619631	2020-10-24 23:00:00
0	-0.040014648	4.4716206	3.6902169	0.86722903	2020-10-25 00:00:00
0	-0.22998657	4.3945476	3.4300584	0.84826175	2020-10-25 01:00:00
0	-0.41998901	4.3169802	3.1710094	0.82929447	2020-10-25 02:00:00
0	-0.60001221	4.2400619	2.9133658	0.81032718	2020-10-25 03:00:00
0	-1.0099854	4.2514446	2.8202836	0.7913599	2020-10-25 04:00:00
0	-1.419989	4.2634604	2.7209006	0.77239262	2020-10-25 05:00:00
0	-1.8200134	4.2746673	2.6354887	0.75342534	2020-10-25 06:00:00
45.792	-0.5499939	4.4435496	3.028399	0.73445806	2020-10-25 07:00:00
125.472	0.71999512	4.6120242	3.4722039	0.71549078	2020-10-25 08:00:00
200.336	1.9900146	4.780649	3.9497847	0.69652349	2020-10-25 09:00:00
256.58099	3.0899902	5.0355495	3.9311321	0.80385206	2020-10-25 10:00:00
300.90799	4.1899963	5.2904841	3.9154183	0.83342292	2020-10-25 11:00:00
370.68399	5.2799927	5.5449005	3.9204591	0.79228935	2020-10-25 12:00:00
335.19101	5.5100037	5.6277228	4.2676574	0.82398671	2020-10-25 13:00:00
277.26199	5.7400146	5.7096386	4.6385559	0.86569279	2020-10-25 14:00:00
165.14101	5.9800049	5.7922915	5.0040883	0.97340834	2020-10-25 15:00:00
84.096001	5.1400085	5.8299437	4.5260249	1	2020-10-25 16:00:00
0	4.3099915	5.8681562	4.1054232	1	2020-10-25 17:00:00
0	3.4800049	5.9059537	3.7619144	0.97616822	2020-10-25 18:00:00
0	2.8999878	5.7716936	3.8352183	0.95233645	2020-10-25 19:00:00
0	2.330011	5.6372452	3.9431207	0.92850467	2020-10-25 20:00:00
0	1.7499939	5.5025447	4.0656242	0.9046729	2020-10-25 21:00:00
0	1.4999939	5.4750277	4.393006	0.88084112	2020-10-25 22:00:00
0	1.2499939	5.4467225	4.7294504	0.85700935	2020-10-25 23:00:00
0	0.9999939	5.4188903	5.0598516	0.83317757	2020-10-26 00:00:00
0	0.6	5.3443741	4.9759524	0.8093458	2020-10-26 01:00:00
0	0.18999634	5.2693593	4.8892125	0.78551402	2020-10-26 02:00:00
0	-0.20999756	5.1950188	4.8189831	0.76168225	2020-10-26 03:00:00
0	-0.42999878	5.143791	4.8071302	0.73785047	2020-10-26 04:00:00
0	-0.65	5.0918433	4.8003541	0.7140187	2020-10-26 05:00:00
0	-0.87000122	5.0402885	4.7986771	0.69018692	2020-10-26 06:00:00
26.823999	-0.44998779	4.8337093	4.9388259	0.66635515	2020-10-26 07:00:00
75.503998	-0.019995117	4.6268481	5.0846926	0.64252337	2020-10-26 08:00:00
91.935997	0.39998779	4.4195494	5.2280973	1	2020-10-26 09:00:00
117.979	0.64000854	4.121493	5.2900853	1	2020-10-26 10:00:00
138.44701	0.89000854	3.8227836	5.3521025	1	2020-10-26 11:00:00
252.202	1.1299988	3.5243779	5.4141482	0.95919665	2020-10-26 12:00:00
227.90199	1.2900024	3.6008602	5.2652161	0.97768533	2020-10-26 13:00:00
188.187	1.4400269	3.6779245	5.1311793	1	2020-10-26 14:00:00
235.866	1.6	3.7544114	5.0132326	0.83401402	2020-10-26 15:00:00
118.48	1.0000244	3.6828003	4.0733892	0.93765044	2020-10-26 16:00:00
0	0.40999756	3.6116739	3.1538231	1	2020-10-26 17:00:00
0	-0.17999878	3.5394475	2.2480436	0.9502068	2020-10-26 18:00:00
0	-0.78000488	3.6456716	2.3255107	0.90041359	2020-10-26 19:00:00
0	-1.380011	3.7512615	2.4043294	0.85062039	2020-10-26 20:00:00
0	-1.9799866	3.8570277	2.4909838	0.80082719	2020-10-26 21:00:00
0	-2.0300049	3.8723563	2.15678	0.75103399	2020-10-26 22:00:00
0	-2.0700134	3.8872285	1.8252123	0.70124078	2020-10-26 23:00:00
0	-2.1200012	3.9019034	1.4916434	0.65144758	2020-10-27 00:00:00
0	-2.0700134	3.9037954	1.5164762	0.60165438	2020-10-27 01:00:00
0	-2.0099854	3.9058473	1.6005624	0.55186118	2020-10-27 02:00:00
0	-1.9599976	3.9081906	1.7353098	0.50206797	2020-10-27 03:00:00
0	-1.6099915	3.889374	1.7383326	0.45227477	2020-10-27 04:00:00
0	-1.2599854	3.8712053	1.834121	0.40248157	2020-10-27 05:00:00
0	-0.91000977	3.8524344	2.0106218	0.35268837	2020-10-27 06:00:00
43.751999	-0.2500061	3.6248752	2.1900913	0.30289516	2020-10-27 07:00:00
126.752	0.40999756	3.3979024	2.3715396	0.25310196	2020-10-27 08:00:00
334.57599	1.0700012	3.170886	2.5601952	0.20330876	2020-10-27 09:00:00
430.189	1.8300415	3.4011395	3.3565013	0.15351555	2020-10-27 10:00:00
505.26999	2.6000305	3.630566	4.1642527	0.32937107	2020-10-27 11:00:00
532.51898	3.37005	3.8606056	4.9822485	0.46906234	2020-10-27 12:00:00
480.89001	3.3999878	3.9307881	4.7594643	0.54371292	2020-10-27 13:00:00
396.42499	3.4299866	4.000851	4.5371908	0.63245666	2020-10-27 14:00:00
269.96799	3.4699951	4.0706128	4.3343397	0.74843644	2020-10-27 15:00:00
133.696	1.6100098	3.9817622	4.0781367	0.88282427	2020-10-27 16:00:00
0	-0.24997559	3.8932196	3.8294126	1	2020-10-27 17:00:00
0	-2.1000122	3.8037546	3.5961091	0.95911514	2020-10-27 18:00:00
0	-2.4599976	3.72801	3.5434588	0.91823029	2020-10-27 19:00:00
0	-2.8100037	3.6526573	3.508219	0.87734543	2020-10-27 20:00:00
0	-3.1599487	3.5763089	3.4827862	0.83646058	2020-10-27 21:00:00
0	-3.3999695	3.5965935	3.450681	0.79557572	2020-10-27 22:00:00
0	-3.630011	3.6172942	3.4169576	0.75469086	2020-10-27 23:00:00
0	-3.8599609	3.6378456	3.3785351	0.71380601	2020-10-28 00:00:00
0	-3.6099915	3.6734433	3.7292359	0.67292115	2020-10-28 01:00:00
0	-3.3599915	3.7098133	4.0722598	0.6320363	2020-10-28 02:00:00
0	-3.1099915	3.7460405	4.4277421	0.59115144	2020-10-28 03:00:00
0	-3.0299744	3.7961576	4.4760363	0.55026659	2020-10-28 04:00:00
0	-2.9599976	3.8467761	4.5581137	0.50938173	2020-10-28 05:00:00
0	-2.8899902	3.8974425	4.6770183	0.46849687	2020-10-28 06:00:00
65.424004	-1.0700134	3.9770525	4.7300108	0.42761202	2020-10-28 07:00:00
195.424	0.7499939	4.056851	4.8030928	0.38672716	2020-10-28 08:00:00
337.216	2.5700012	4.1359936	4.8938841	0.34584231	2020-10-28 09:00:00
434.47198	4.5899902	4.401028	4.8928621	0.30495745	2020-10-28 10:00:00
510.69598	6.6100098	4.6652771	4.9121073	0.26407259	2020-10-28 11:00:00
517.16302	8.6299988	4.9280866	4.962711	0.49088162	2020-10-28 12:00:00
466.73099	9.2199951	5.1952221	5.0772631	0.55870759	2020-10-28 13:00:00
384.10901	9.8100525	5.4633069	5.2053147	0.64383237	2020-10-28 14:00:00
264.59201	10.399988	5.7311073	5.3458956	0.74675523	2020-10-28 15:00:00
129.168	8.1100403	5.5842266	4.9385219	0.88482874	2020-10-28 16:00:00
0	5.8200012	5.4366645	4.5211061	1	2020-10-28 17:00:00
0	3.5299927	5.2885101	4.1231056	0.94947928	2020-10-28 18:00:00
0	2.8900085	5.1396649	3.9512656	0.89895855	2020-10-28 19:00:00
0	2.2499939	4.9912888	3.7881525	0.84843783	2020-10-28 20:00:00
0	1.6100098	4.8427876	3.6261413	0.7979171	2020-10-28 21:00:00
0	1.0899902	4.8514988	2.542833	0.74739638	2020-10-28 22:00:00
0	0.55999146	4.859551	2.5854979	0.69687565	2020-10-28 23:00:00
0	0.029992676	4.8678763	3.7124789	0.64635493	2020-10-29 00:00:00
0	-0.32999268	4.9370795	3.982223	0.5958342	2020-10-29 01:00:00
0	-0.67996826	5.0060258	4.3180667	0.54531348	2020-10-29 02:00:00
0	-1.0399536	5.0750225	4.6959556	0.49479275	2020-10-29 03:00:00
0	-1.2399963	5.1019675	4.7198517	0.44427203	2020-10-29 04:00:00
0	-1.4399475	5.1289222	4.7433425	0.39375131	2020-10-29 05:00:00
0	-1.6399902	5.156044	4.758571	0.34323058	2020-10-29 06:00:00
62.127998	-0.10001221	5.5072965	5.2001537	0.29270986	2020-10-29 07:00:00
191.75999	1.4399963	5.8582449	5.6602209	0.24218913	2020-10-29 08:00:00
319.76001	2.9699951	6.2098274	6.1522761	0.19166841	2020-10-29 09:00:00
412.853	4.4200073	6.5179017	6.5847779	0.14114768	2020-10-29 10:00:00
485.69101	5.8600098	6.8246963	7.048688	0.33095566	2020-10-29 11:00:00
373.79501	7.3000122	7.1313997	7.5177457	0.76358209	2020-10-29 12:00:00
337.134	7.0599915	6.9306531	7.1672726	0.7972068	2020-10-29 13:00:00
