datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Rainfall_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-09-04 05:00:00,8.29000244140605,0,263.989990234375,76.5685567538938,3.78841646272476,0,98358
2020-09-04 06:00:00,8.18999633789105,77.4960021972656,287.410003662109,77.3892435018684,3.82582029455234,0,98443.421875
2020-09-04 07:00:00,11.490014648438,230.664001464844,287.420013427734,71.4391240625444,4.12350585570926,0,98457.0234375
2020-09-04 08:00:00,14.780053710938,372.821014404297,287.420013427734,65.1855155552932,4.49321716433749,0,98470.96875
2020-09-04 09:00:00,18.080010986328,508.555999755859,321.649993896484,58.9339002830502,4.91427512212813,0,98484.609375
2020-09-04 10:00:00,19.929986572266,628.322021484375,321.649993896484,53.4072356013419,5.30965177928006,0,98451.7578125
2020-09-04 11:00:00,21.790002441406,702.0009765625,321.649993896484,48.4252578812236,5.88276286196493,0,98418.8203125
2020-09-04 12:00:00,23.649987792969,729.030029296875,330.549987792969,43.9586235216564,6.58502096222051,0,98385.78125
2020-09-04 13:00:00,23.890008544922,702.68798828125,330.549987792969,41.5721829548824,6.43877329277635,0,98395.7578125
2020-09-04 14:00:00,24.1400390625,630.578979492188,330.549987792969,39.2230233954189,6.32487170696193,0,98405.84375
2020-09-04 15:00:00,24.390008544922,527.856018066406,324.799987792969,36.9359569275159,6.25204777964019,0,98415.8203125
2020-09-04 16:00:00,22.909997558594,374.805999755859,324.799987792969,42.1662346888046,5.26820629984453,0,98442.640625
2020-09-04 17:00:00,21.429986572266,224.36799621582,324.799987792969,48.1012064713236,4.28449521504479,0,98470.1015625
2020-09-04 18:00:00,19.950036621094,25.7679996490479,298.510009765625,54.8379996915324,3.29200547509648,0,98496.921875
2020-09-04 19:00:00,18.839990234375,0,298.510009765625,54.3401051713303,2.43673971199298,0,98524.6796875
2020-09-04 20:00:00,17.730035400391,0,298.510009765625,53.5115447995949,1.96512089183925,0,98552.2421875
2020-09-04 21:00:00,16.619989013672,0,307.239990234375,52.3021117967217,2.15418197577205,0,98580.140625
2020-09-04 22:00:00,15.880029296875,0,307.239990234375,56.5552470285434,2.49561605775274,0,98602.4609375
2020-09-04 23:00:00,15.140008544922,0,307.239990234375,61.1170438206699,2.97835529754282,0,98624.6796875
2020-09-05 00:00:00,14.399987792969,0,352.970001220703,66.011775248273,3.56012634502627,0,98646.8984375
2020-09-05 01:00:00,14.260003662109,0,352.970001220703,68.0116832083927,3.18198060806253,0,98601.78125
2020-09-05 02:00:00,14.119989013672,0,352.970001220703,70.0475577992749,2.8843370136475,0,98557.3984375
2020-09-05 03:00:00,13.980004882812,0,327.730010986328,72.1098885685026,2.67686373846984,0,98512.390625
2020-09-05 04:00:00,13.279992675781,0,327.730010986328,73.9094556560976,2.36755140038295,0,98583.9765625
2020-09-05 05:00:00,12.580010986328,0,327.730010986328,75.7315710400225,2.35535554499073,0,98655.578125
2020-09-05 06:00:00,11.870050048828,73.5839996337891,307.190002441406,77.6288162679585,2.66187901117041,0,98727.1796875
2020-09-05 07:00:00,14.480004882812,224.272003173828,307.200012207031,72.570721198584,2.37541583534668,0,98717.0625
2020-09-05 08:00:00,17.089990234375,364.079986572266,307.200012207031,67.40171008985,2.97417219087768,0,98707.8203125
2020-09-05 09:00:00,19.700006103516,502.763000488281,335.700012207031,62.2880477583192,4.08770106438795,0,98697.75
2020-09-05 10:00:00,21.129998779297,621.549011230469,335.700012207031,56.9319291872102,4.804050371168,0,98736.859375
2020-09-05 11:00:00,22.559991455078,694.528991699219,335.700012207031,52.0834470204168,5.74616384843693,0,98775.140625
2020-09-05 12:00:00,23.980004882812,723.051025390625,336.850006103516,47.7167841366883,6.82373815033389,0,98813.5234375
2020-09-05 13:00:00,23.969995117188,696.510986328125,336.850006103516,46.074766987152,6.4680444625218,0,98836.65625
2020-09-05 14:00:00,23.950006103516,624.408020019531,336.850006103516,44.4571371551752,6.12360181256581,0,98859.15625
2020-09-05 15:00:00,23.930047607422,523.424987792969,328.420013427734,42.8354761796892,5.785568320071,0,98882.3125
2020-09-05 16:00:00,22.499993896484,370.360992431641,328.420013427734,48.1319052398667,4.64813941472198,0,98887.640625
2020-09-05 17:00:00,21.070031738281,219.759994506836,328.420013427734,54.0828620665796,3.55984541921724,0,98892.890625
2020-09-05 18:00:00,19.640008544922,24.1840000152588,306.769989013672,60.778135877546,2.55931636336046,0,98898.1171875
2020-09-05 19:00:00,18.439996337891,0,306.769989013672,61.1258313341659,1.58977991077368,0,98863.0078125
2020-09-05 20:00:00,17.240014648438,0,306.769989013672,61.1970701852279,0.727323860896295,0,98827.0390625
2020-09-05 21:00:00,16.030053710938,0,299.529998779297,60.981052731456,0.734982971655885,0,98792.171875
2020-09-05 22:00:00,14.820001220703,0,299.529998779297,66.4212532329291,1.72534052160855,0,98726.7578125
2020-09-05 23:00:00,13.6,0,299.529998779297,72.4406892309396,2.77584228400425,0,98661.8984375
2020-09-06 00:00:00,12.380029296875,0,316.570007324219,79.053286310728,3.83020876315504,0,98596.5
2020-09-06 01:00:00,12.189996337891,0,316.570007324219,81.8824554120791,3.456255145602,0,98561.046875
2020-09-06 02:00:00,12.000024414062,0,316.570007324219,84.7669926465088,3.12853000999837,0,98525.578125
2020-09-06 03:00:00,11.809991455078,0,373.149993896484,87.7119251623521,2.86295308121354,0.0616127986907959,98490.0234375
2020-09-06 04:00:00,12.760003662109,0,373.149993896484,90.2635484674874,3.59805497223768,0.117043201446533,98445.28125
2020-09-06 05:00:00,13.700006103516,0,373.149993896484,92.2737056281046,4.42136859476976,0.106982402801514,98401.1796875
2020-09-06 06:00:00,14.649987792969,41.992000579834,383.869995117188,93.6935058887478,5.29188041830006,0.125260803222656,98356.34375
2020-09-06 07:00:00,16.149987792969,131.216003417969,383.869995117188,92.863425564575,5.66961201465572,0.0334656000137328,98239.6171875
2020-09-06 08:00:00,17.660028076172,213.947998046875,383.880004882812,91.4089915907076,6.52672213189706,0,98122.5
2020-09-06 09:00:00,19.159997558594,384.035003662109,392.959991455078,89.5700951060054,7.71985754901399,0.00530880010128022,98005.7265625
2020-09-06 10:00:00,21.399987792969,475.084014892578,392.959991455078,86.1391096688628,8.00275577518434,0.0251711997985841,97851.203125
2020-09-06 11:00:00,23.649987792969,530.922973632812,392.970001220703,82.1873282154983,8.32947773701242,0,97697.21875
2020-09-06 12:00:00,25.8900390625,683.283996582031,399.75,78.0108488590724,8.70495275847792,0,97542.6015625
2020-09-06 13:00:00,26.899987792969,657.828002929688,399.75,72.8813952760272,9.54004681731679,0,97465.71875
2020-09-06 14:00:00,27.899987792969,589.10302734375,399.75,68.1538962556625,10.4885697964902,0,97388.203125
2020-09-06 15:00:00,28.910028076172,435.489013671875,403.029998779297,63.7178600904125,11.5434702015061,0,97311.3203125
2020-09-06 16:00:00,28.230004882812,307.035003662109,403.029998779297,65.58019965513,9.68713068557156,0,97307.078125
2020-09-06 17:00:00,27.550012207031,180.511993408203,403.029998779297,67.4989565462179,7.84112900363143,0,97302.1015625
2020-09-06 18:00:00,26.869989013672,21.6800003051758,374.760009765625,69.4801000556878,6.04704868536015,0,97297.7578125
2020-09-06 19:00:00,25.1,0,374.760009765625,74.8075931871826,4.88979556547609,0,97289.296875
2020-09-06 20:00:00,23.330010986328,0,374.760009765625,80.559234814459,4.01931592656749,0,97280.0078125
2020-09-06 21:00:00,21.559991455078,0,349.329986572266,86.7704852976304,3.66000008583069,0,97271.140625
2020-09-06 22:00:00,20.649987792969,0,349.329986572266,87.1156027035463,3.55354756093673,0,97273.59375
2020-09-06 23:00:00,19.740014648438,0,349.329986572266,87.2398157712796,3.64032964898373,0,97275.4921875
2020-09-07 00:00:00,18.820001220703,0,316.339996337891,87.1658914253155,3.90128184307075,0,97277.28125
2020-09-07 01:00:00,17.700006103516,0,316.339996337891,86.9966390411951,3.8356356059253,0,97330.1015625
2020-09-07 02:00:00,16.570001220703,0,316.339996337891,86.429640216042,3.75598188799817,0,97382.8203125
2020-09-07 03:00:00,15.450006103516,0,301.410003662109,85.2809349685156,3.68415513771483,0,97435.5390625
2020-09-07 04:00:00,14.770013427734,0,301.410003662109,85.7658948422767,3.5546026486911,0,97524.71875
2020-09-07 05:00:00,14.1,0,301.410003662109,86.0722952058788,3.42374076777951,0,97613.796875
2020-09-07 06:00:00,13.420037841797,67.6880035400391,300.950012207031,86.3099551064523,3.30080283719018,0,97702.9765625
2020-09-07 07:00:00,15.040032958984,217.10400390625,300.950012207031,77.6501899601564,3.99941241206755,0,97815.4609375
2020-09-07 08:00:00,16.659997558594,355.605010986328,300.950012207031,69.9452671960001,4.91480412886522,0,97927.7421875
2020-09-07 09:00:00,18.270013427734,423.712005615234,328.529998779297,63.1220297042187,5.94771364343036,0,98040.4609375
2020-09-07 10:00:00,18.709985351562,524.507019042969,328.529998779297,59.5512577943085,4.82842647068562,0,98003.5078125
2020-09-07 11:00:00,19.149987792969,586.260986328125,328.529998779297,56.1374199556563,3.80001311018781,0,97967.1796875
2020-09-07 12:00:00,19.580010986328,576.773010253906,353.989990234375,52.901507647785,2.95203311704264,0,97930.1171875
2020-09-07 13:00:00,19.620050048828,554.966003417969,353.989990234375,52.7795935198049,3.49748490157832,0,97974.9375
2020-09-07 14:00:00,19.649987792969,496.454010009766,353.989990234375,52.6892735311626,4.04000003975216,0,98019.7578125
2020-09-07 15:00:00,19.689996337891,385.251007080078,352.880004882812,52.5690116762043,4.58680714472973,0,98065.21875
2020-09-07 16:00:00,18.140008544922,270.611999511719,352.880004882812,58.1627909136377,4.88528381932684,0,98091.5625
2020-09-07 17:00:00,16.589990234375,157.583999633789,352.880004882812,64.4230785347039,5.22472950241571,0,98118.5390625
2020-09-07 18:00:00,15.040002441406,15.1280002593994,360.989990234375,71.4346076383403,5.58578565134516,0,98145.5234375
2020-09-07 19:00:00,14.040002441406,0,360.989990234375,74.9785825022453,5.28920603789121,0,98221.78125
2020-09-07 20:00:00,13.030053710938,0,360.989990234375,78.7611052133948,5.01223526419648,0,98298.578125
2020-09-07 21:00:00,12.029992675781,0,348.570007324219,82.7001614927227,4.73786888473975,0.0254208011627198,98374.5390625
2020-09-07 22:00:00,10.679986572266,0,348.570007324219,85.9250858419095,4.78088912829686,0,98386.8984375
2020-09-07 23:00:00,9.33001098632803,0,348.570007324219,89.1018288621026,4.90846210221233,0.000192000009119511,98398.71875
2020-09-08 00:00:00,7.98000488281201,0,352.010009765625,92.1979542427771,5.10632949313384,0.00143039998412132,98410.5390625
2020-09-08 01:00:00,8.540032958984,0,352.010009765625,92.7267814079107,5.05668864497918,0.101798400878906,98418.7578125
2020-09-08 02:00:00,9.08999023437502,0,352.010009765625,93.1619281576482,5.04176534162488,0.0217727994918823,98426.8828125
2020-09-08 03:00:00,9.649987792969,0,361.540008544922,93.3941059994618,5.06186733201465,0.00858240008354186,98435.1015625
2020-09-08 04:00:00,10.090051269531,0,361.540008544922,93.1339789937068,5.01797790691854,0,98473.1171875
2020-09-08 05:00:00,10.530053710938,0,361.540008544922,92.8171422049765,4.98086332890477,0,98512.421875
2020-09-08 06:00:00,10.969995117188,23.3519992828369,359.230010986328,92.4542283424652,4.9599408566893,0,98551.078125
2020-09-08 07:00:00,11.619989013672,76.984001159668,359.230010986328,91.5613025519657,4.70992567710388,0,98617.578125
2020-09-08 08:00:00,12.260003662109,126.674003601074,359.230010986328,90.6597510368766,4.50976740049095,0,98683.9765625
2020-09-08 09:00:00,12.909997558594,117.208000183105,367.910003662109,89.6350625660791,4.37776219393743,0.000230400010943413,98750.3828125
2020-09-08 10:00:00,13.159997558594,145.186004638672,367.910003662109,90.7264411397743,5.54448363310271,0.0412031993865967,98734.203125
2020-09-08 11:00:00,13.410028076172,162.287002563477,367.910003662109,91.7643811775373,6.70731672596081,0.0335520000457764,98719.203125
2020-09-08 12:00:00,13.659997558594,156.628005981445,365.529998779297,92.7438363680084,7.88008243929152,0.0226079993247986,98703.0234375
2020-09-08 13:00:00,13.300042724609,150.615005493164,365.529998779297,92.59792372083,7.67189698953061,0.0200735993385315,98731.640625
2020-09-08 14:00:00,12.939996337891,134.598999023438,365.529998779297,92.3976764954691,7.47901713173938,0,98759.6171875
2020-09-08 15:00:00,12.580010986328,124.985000610352,360.959991455078,92.1427046720147,7.29547782483488,0.00466559994220733,98788.2421875
2020-09-08 16:00:00,12.300012207031,87.4530029296875,360.959991455078,92.9148906002899,7.16693809512774,0.0625344028472899,98827.5625
2020-09-08 17:00:00,12.020013427734,50.431999206543,360.959991455078,93.6928717529368,7.04230787503334,0.191212795257568,98867.5234375
2020-09-08 18:00:00,11.730035400391,7.05600023269653,355.380004882812,94.5277532722753,6.90463626950473,0.0340607986450195,98906.84375
2020-09-08 19:00:00,11.209985351562,0,355.380004882812,94.2294519972277,6.76251436174881,0.000959999978542327,98931.296875
2020-09-08 20:00:00,10.689996337891,0,355.380004882812,93.8070739617242,6.67991014460131,0.0251519994735718,98955.5625
2020-09-08 21:00:00,10.170007324219,0,354.670013427734,93.247219573185,6.6590388590247,0.0178751993179321,98980.2578125
2020-09-08 22:00:00,9.999993896484,0,354.670013427734,93.5751360203247,6.50711134486759,0,99004.640625
2020-09-08 23:00:00,9.83004150390605,0,354.670013427734,93.898804286376,6.3836038079524,0.0293951997756958,99028.921875
2020-09-09 00:00:00,9.670007324219,0,354.059997558594,94.1555339836942,6.29019054506306,0.0542015991210938,99053.203125
2020-09-09 01:00:00,9.659997558594,0,354.059997558594,93.9692545941758,6.21729855071866,0,99029.78125
2020-09-09 02:00:00,9.649987792969,0,354.059997558594,93.7821859411151,6.13430535545984,0,99007.1015625
2020-09-09 03:00:00,9.64000854492201,0,347.5,93.5954507018935,6.06684442245403,0,98983.78125
2020-09-09 04:00:00,9.68999633789105,0,347.5,93.496625718028,6.1154314484374,0.00263040000200273,99019.5625
2020-09-09 05:00:00,9.73003540039105,0,347.5,93.4617177592585,6.18944258594332,0.0145536003112793,99055.4375
2020-09-09 06:00:00,9.78005371093803,15.53600025177,357.170013427734,93.3623243427047,6.27064568553346,0.0217727994918823,99091.21875
2020-09-09 07:00:00,10.260003662109,52.7280006408691,357.170013427734,92.7944410735261,5.89308899474708,0.0266879997253418,99160.078125
2020-09-09 08:00:00,10.749993896484,87.1719970703125,357.170013427734,92.123033083881,5.52058859085105,0,99228.9375
2020-09-09 09:00:00,11.230035400391,110.429000854492,364.970001220703,91.4682928684477,5.14373405444801,0,99297.796875
2020-09-09 10:00:00,11.760034179688,136.882995605469,364.970001220703,90.852572034272,5.25669087044984,0,99251.8828125
2020-09-09 11:00:00,12.290002441406,153.044006347656,364.970001220703,90.1770974860171,5.37479292285264,0,99206.0625
2020-09-09 12:00:00,12.830010986328,147.544006347656,370.149993896484,89.3905705836885,5.49770852776354,0,99159.5
2020-09-09 13:00:00,12.969995117188,141.789993286133,370.149993896484,90.2269086545052,5.68795231516684,0,99172.84375
2020-09-09 14:00:00,13.110009765625,126.554000854492,370.149993896484,91.042481029494,5.88765672916508,0.0246719999313355,99186.078125
2020-09-09 15:00:00,13.249993896484,114.434997558594,369.720001220703,91.835999686129,6.08481713340711,0.000499200001358986,99199.3203125
2020-09-09 16:00:00,12.920007324219,79.7710037231445,369.720001220703,91.8700044018603,6.1676008120842,0.0528672008514403,99250.0234375
2020-09-09 17:00:00,12.589990234375,45.5200004577637,369.720001220703,91.8644349881059,6.28093123105559,0.0268992004394532,99300.8203125
2020-09-09 18:00:00,12.260003662109,5.54400014877319,360.179992675781,91.8156321109623,6.40570036540908,0.02246399974823,99351.5234375
2020-09-09 19:00:00,11.510003662109,0,360.179992675781,92.6707544631139,5.95463671154264,0.0180575995445251,99368.296875
2020-09-09 20:00:00,10.770013427734,0,360.170013427734,93.3336730563844,5.5028085617943,0.0179135999679565,99385.5234375
2020-09-09 21:00:00,10.020013427734,0,359.179992675781,93.9124049761026,5.06186733201466,0.0144576001167297,99403.3828125
2020-09-09 22:00:00,9.93999633789105,0,359.179992675781,93.9019864462739,4.87922108333787,0.00124800002574921,99424.859375
2020-09-09 23:00:00,9.86000976562502,0,359.179992675781,93.8891173775125,4.70332846128066,0.00316799998283386,99446.8828125
2020-09-10 00:00:00,9.77999267578105,0,360.339996337891,93.8788732421568,4.55241698196189,0,99468.8984375
2020-09-10 01:00:00,9.79000244140605,0,360.339996337891,94.0335326966146,4.5540862965183,0,99444.578125
2020-09-10 02:00:00,9.80999145507803,0,360.339996337891,94.1276445713456,4.57581702679922,0.00215039992332458,99420.796875
2020-09-10 03:00:00,9.82000122070303,0,359.880004882812,94.2853032701014,4.59480125312898,0.00860159969329834,99396.3828125
2020-09-10 04:00:00,9.909997558594,0,359.880004882812,93.9714939497476,4.83259749044328,0.0220223994255066,99487.140625
2020-09-10 05:00:00,10.010003662109,0,359.880004882812,93.5905261968791,5.06442502771624,0.0293951997756958,99577.8984375
2020-09-10 06:00:00,10.1,20.7919998168945,356.440002441406,93.2744741938868,5.29698013534408,0.026438401222229,99669.203125
2020-09-10 07:00:00,10.240045166016,72.7839965820312,356.440002441406,92.8567583263002,5.11149668607854,0.0125567994117737,99671.921875
2020-09-10 08:00:00,10.390008544922,120.903999328613,356.440002441406,92.3787647085231,4.93186555670329,0.0165503997802734,99675.28125
2020-09-10 09:00:00,10.529992675781,166.414993286133,361.029998779297,91.9604951872614,4.75290459240602,0.0133632001876831,99678
2020-09-10 10:00:00,11.080010986328,206.406997680664,361.029998779297,91.9533927201667,4.59918480366977,0.0177504000663757,99648.84375
2020-09-10 11:00:00,11.619989013672,230.802993774414,361.029998779297,91.9051279641324,4.50075549599329,0.0182016005516052,99619.78125
2020-09-10 12:00:00,12.170007324219,166.996994018555,369.459991455078,91.6917946803225,4.4854542357411,0.0127295994758606,99590.71875
2020-09-10 13:00:00,12.260003662109,160.380004882812,369.459991455078,91.9393798206885,4.24499705086506,0.0143615999221802,99588.421875
2020-09-10 14:00:00,12.360040283203,143.009002685547,369.459991455078,92.1215744916313,4.03407985469872,0.0279743986129762,99586.65625
2020-09-10 15:00:00,12.450006103516,123.070999145508,371.670013427734,92.3571159118834,3.84240801058913,0.0140735993385315,99585
2020-09-10 16:00:00,12.320001220703,85.4380035400391,371.670013427734,92.0673242105615,3.25640916721618,0.0231552000045776,99574.2578125
2020-09-10 17:00:00,12.189996337891,48.2239990234375,371.670013427734,91.7616857751604,2.69235952671457,0.00424319994449616,99564.15625
2020-09-10 18:00:00,12.059991455078,5.88800001144409,348.570007324219,91.4510640604068,2.18680131662178,0,99553.421875
2020-09-10 19:00:00,11.459985351562,0,348.570007324219,92.1350665341386,2.03494474903056,0,99518.6015625
2020-09-10 20:00:00,10.860009765625,0,348.570007324219,92.7473873639374,1.91650718413832,0,99483.78125
2020-09-10 21:00:00,10.260003662109,0,352.359985351562,93.270671319167,1.82989066881327,0,99448.9609375
2020-09-10 22:00:00,10.179986572266,0,352.359985351562,93.4624808450032,1.85658288420226,0,99431.8203125
2020-09-10 23:00:00,10.110009765625,0,352.359985351562,93.5901801516083,1.92301849263703,0,99413.9375
2020-09-11 00:00:00,10.029992675781,0,355.269989013672,93.7800623404309,2.00808363277356,0,99396.796875
2020-09-11 01:00:00,9.93999633789105,0,355.269989013672,93.9659888799527,2.07761883093981,0,99393.8984375
2020-09-11 02:00:00,9.85000000000002,0,355.269989013672,94.1454052767708,2.16226731732072,0,99390.4609375
2020-09-11 03:00:00,9.760003662109,0,357.899993896484,94.324554345607,2.24200801243146,0,99387.65625
2020-09-11 04:00:00,9.71999511718803,0,357.899993896484,94.257623855742,2.41571936514094,0,99379.84375
2020-09-11 05:00:00,9.67998657226605,0,357.899993896484,94.1950369072442,2.60000003484579,0,99372.0234375
2020-09-11 06:00:00,9.64003906250002,14.5279998779297,366.220001220703,94.1245600096629,2.7912183750751,0,99364.203125
2020-09-11 07:00:00,10.580010986328,52.5519981384277,366.220001220703,93.348261786694,2.93899649543203,0,99356.796875
2020-09-11 08:00:00,11.510003662109,87.7310028076172,366.220001220703,92.4140136589541,3.3994852112489,0,99349.296875
2020-09-11 09:00:00,12.439996337891,119.693000793457,379.489990234375,91.2981221119676,4.06263465672852,0,99342.34375
2020-09-11 10:00:00,13.439996337891,148.554000854492,379.489990234375,90.6360095586406,4.03971554589218,0,99270.9375
2020-09-11 11:00:00,14.429986572266,166.13200378418,379.489990234375,89.7877207778543,4.11946589047117,0,99200.078125
2020-09-11 12:00:00,15.420007324219,162.27099609375,387.489990234375,88.7210009847487,4.31477678184612,0,99129.1171875
2020-09-11 13:00:00,15.740014648438,155.744003295898,387.489990234375,90.2810810205598,4.38857621151161,0,99119.15625
2020-09-11 14:00:00,16.059991455078,138.692993164062,387.489990234375,91.7434588081935,4.54053957737043,0.0140735993385315,99109.203125
2020-09-11 15:00:00,16.379998779297,125.84700012207,389.209991455078,93.1132108161232,4.75463987367603,0.0377664012908935,99099.25
2020-09-11 16:00:00,16.219995117188,87.0139999389648,389.209991455078,94.5311642054413,4.74304731483971,0.092467197418213,98982
2020-09-11 17:00:00,16.059991455078,48.560001373291,389.209991455078,95.9691474289034,4.79004196299428,0.161673603057861,98864.7578125
2020-09-11 18:00:00,15.899987792969,7.79199981689453,386.880004882812,97.4274385328219,4.87283279057544,0.143385601043701,98747.5234375
2020-09-11 19:00:00,15.650048828125,0,386.880004882812,96.5490398970931,5.02603215501376,0.107798400878906,98754.7890625
2020-09-11 20:00:00,15.400048828125,0,386.880004882812,95.6198902294838,5.25163796693148,0.077049602508545,98761.7421875
2020-09-11 21:00:00,15.140008544922,0,390.540008544922,94.6969218913381,5.52471724818026,0.0337632007598878,98768.5
2020-09-11 22:00:00,15.209985351562,0,390.540008544922,94.4928441079235,5.60821712862485,0,98656.921875
2020-09-11 23:00:00,15.270013427734,0,390.540008544922,94.3485418990943,5.74891304440178,0,98545.9921875
2020-09-12 00:00:00,15.330010986328,0,390.950012207031,94.2055037271052,5.94727691818895,0,98434.296875
2020-09-12 01:00:00,15.529992675781,0,390.950012207031,94.4881321831788,5.63966313742673,0.000355200000107287,98350
2020-09-12 02:00:00,15.740045166016,0,390.950012207031,94.6829148428777,5.34753195586784,0.00657599973678588,98265.6015625
2020-09-12 03:00:00,15.939996337891,0,392.190002441406,94.9207535388549,5.06786950260869,0.0219264006614685,98181.296875
2020-09-12 04:00:00,16.119989013672,0,392.190002441406,94.8632070546765,4.66786873922431,0.00105599999427795,98174.3203125
2020-09-12 05:00:00,16.309991455078,0,392.190002441406,94.7358926191363,4.26854765952847,0.00695040035247802,98166.703125
2020-09-12 06:00:00,16.490045166016,15.9119997024536,392.700012207031,94.6594841560716,3.86167057909471,0.0217055997848511,98159.078125
2020-09-12 07:00:00,17.050042724609,59.5999984741211,392.700012207031,93.7626179845915,3.42539046480098,0.0067776002883911,98098.9375
2020-09-12 08:00:00,17.6,99.9990005493164,392.700012207031,92.8825066332691,3.27006114243167,0.00472319984436036,98039.8828125
2020-09-12 09:00:00,18.159997558594,186.201995849609,396.25,91.8995070476724,3.45011592914852,0.00818879985809326,97979.8828125
2020-09-12 10:00:00,18.529992675781,231.261993408203,396.25,90.070444437092,3.69768846058634,0,97946.65625
2020-09-12 11:00:00,18.899987792969,258.660003662109,396.25,88.2828090658285,4.0574376555217,0,97913.4375
2020-09-12 12:00:00,19.270013427734,398.705993652344,389.119995117188,86.5324983163567,4.51213926163634,0,97880.1171875
2020-09-12 13:00:00,19.740014648438,382.438995361328,389.119995117188,84.7954160303789,4.46927282575862,0,97871.0625
2020-09-12 14:00:00,20.219995117188,340.196990966797,389.119995117188,83.0426312089532,4.41946829452303,0,97862.1015625
2020-09-12 15:00:00,20.700006103516,296.846984863281,379.320007324219,81.3255643207276,4.38408471828071,1.91999995149672e-05,97852.5
2020-09-12 16:00:00,19.969995117188,204.365997314453,379.320007324219,84.3067645114019,3.57169425794086,0,97844.5
2020-09-12 17:00:00,19.240014648438,112.736000061035,379.320007324219,87.4100025646416,2.82363244048823,0,97836.6015625
2020-09-12 18:00:00,18.510003662109,5.6560001373291,357.670013427734,90.6409382896141,2.23008974930177,0.000844799995422362,97828.6015625
2020-09-12 19:00:00,17.589990234375,0,357.670013427734,91.2873507969395,2.49689809358824,0.00286079996824265,97899.9296875
2020-09-12 20:00:00,16.659997558594,0,357.670013427734,91.7725363360635,2.78258869405512,0,97971.578125
2020-09-12 21:00:00,15.740014648438,0,324.140014648438,91.9436504133886,3.08058428384427,0,98042.9375
2020-09-12 22:00:00,15.050012207031,0,324.140014648438,92.186112877812,3.13918790674041,0,98012.6875
2020-09-12 23:00:00,14.360009765625,0,324.140014648438,92.2851517069804,3.21735924273567,0,97982.5234375
2020-09-13 00:00:00,13.670007324219,0,305.059997558594,92.2204593888692,3.3303003205088,0,97952.2578125
2020-09-13 01:00:00,13.270013427734,0,305.059997558594,92.032143750299,3.33222147141067,0,97975.203125
2020-09-13 02:00:00,12.860009765625,0,305.059997558594,91.8345620478971,3.35059690224953,0,97997.5
2020-09-13 03:00:00,12.450006103516,0,297.070007324219,91.5634338640939,3.36928766526961,0,98020.5390625
2020-09-13 04:00:00,12.059991455078,0,297.070007324219,92.0267500865556,3.19978129956823,0,98110.65625
2020-09-13 05:00:00,11.670007324219,0,297.070007324219,92.455466121477,3.15659623781655,0,98201.5234375
2020-09-13 06:00:00,11.279992675781,52.0639991760254,298.100006103516,92.8450040359246,3.22442255256077,0,98291.7421875
2020-09-13 07:00:00,13.130029296875,202.343994140625,298.100006103516,90.0042544609553,3.47828986593748,0,98339.8984375
2020-09-13 08:00:00,14.980004882812,341.264007568359,298.100006103516,86.7384554579216,3.75917543163446,0,98388.6015625
2020-09-13 09:00:00,16.830041503906,478.747009277344,328.549987792969,83.1917665389366,4.0691153835185,0,98437.0078125
2020-09-13 10:00:00,18.420007324219,595.018005371094,328.549987792969,77.0310485755305,3.86662647090496,0,98484.5078125
2020-09-13 11:00:00,20.010003662109,665.609985351562,328.549987792969,71.3675148327097,3.65754021237236,0,98532.0078125
2020-09-13 12:00:00,21.589990234375,692.372985839844,343.220001220703,66.2041857402836,3.4570074678075,0,98579.5078125
2020-09-13 13:00:00,22.119989013672,663.689025878906,343.220001220703,64.9573051333001,3.40411515304703,0,98633.0234375
2020-09-13 14:00:00,22.659997558594,589.664001464844,343.220001220703,63.6894618281546,3.37013348774887,0,98685.8125
2020-09-13 15:00:00,23.189996337891,473.677001953125,340.040008544922,62.4841217459239,3.34414419994291,0,98739.3203125
2020-09-13 16:00:00,21.879998779297,324.694000244141,340.040008544922,66.5128740422396,3.2571152811353,0,98779.5234375
2020-09-13 17:00:00,20.570001220703,176.944000244141,340.040008544922,70.8306027036896,3.22342974016048,0,98820.46875
2020-09-13 18:00:00,19.260003662109,4.3439998626709,313.369995117188,75.4574975445856,3.24474963425813,0,98860.7578125
2020-09-13 19:00:00,17.950036621094,0,313.369995117188,77.785302006845,3.23896591215122,0,98895.1796875
2020-09-13 20:00:00,16.649987792969,0,313.369995117188,79.959714091293,3.39001479608407,0,98930.0390625
2020-09-13 21:00:00,15.339990234375,0,303.010009765625,82.0451700138121,3.69995950893206,0,98964.703125
2020-09-13 22:00:00,14.950006103516,0,303.010009765625,82.2571697766295,3.35393803861648,0,99028.421875
2020-09-13 23:00:00,14.570001220703,0,303.010009765625,82.3748930372169,3.00421362163939,0,99091.5078125
2020-09-14 00:00:00,14.179986572266,0,297,82.5065979423062,2.65843931118015,0,99155.21875
2020-09-14 01:00:00,13.679986572266,0,297,84.0989492552263,2.87600415002618,0,99136.5390625
2020-09-14 02:00:00,13.170007324219,0,297,85.7689657963609,3.09027505368021,0,99117.7734375
