datetime,Depth_meter,Water_Temperature_celsius
2020-09-11,16,11.4958333333333
2020-09-12,16,11.7666666666667
2020-09-13,16,11.8291666666667
2020-09-14,16,11.575
2020-09-15,16,11.7791666666667
2020-09-16,16,11.8208333333333
2020-09-17,16,11.7791666666667
2020-09-18,16,11.7041666666667
2020-09-19,16,11.725
2020-09-20,16,11.6
2020-09-21,16,11.7791666666667
2020-09-22,16,11.7208333333333
2020-09-23,16,11.6666666666667
2020-09-24,16,11.7
2020-09-25,16,11.7875
2020-09-26,16,11.7625
2020-09-27,16,12.3125
2020-09-28,16,12.025
2020-09-29,16,11.9333333333333
2020-09-30,16,13.3958333333333
2020-10-01,16,12.7375
2020-10-02,16,12.0833333333333
2020-10-03,16,12.2666666666667
2020-10-04,16,13.025
2020-10-05,16,12.0833333333333
2020-10-06,16,12.5458333333333
2020-10-07,16,13.7958333333333
2020-10-08,16,12.7333333333333
2020-10-09,16,12.6166666666667
2020-10-10,16,14.2958333333333
2020-10-11,16,13.6083333333333
2020-10-12,16,13.7375
2020-10-13,16,14.7625
2020-10-14,16,14.6041666666667
2020-10-15,16,14.3166666666667
2020-10-16,16,13.925
2020-10-17,16,13.4291666666667
2020-10-18,16,13.2291666666667
2020-10-19,16,12.9208333333333
2020-10-20,16,12.4291666666667
2020-10-21,16,12.2666666666667
2020-10-22,16,12.2583333333333
2020-10-23,16,11.9625
2020-10-24,16,11.6083333333333
2020-10-25,16,11.3041666666667
2020-10-26,16,10.9083333333333
2020-10-27,16,10.7208333333333
2020-10-28,16,10.325
2020-10-29,16,10.1125
2020-10-30,16,9.82916666666667
2020-10-31,16,9.70833333333333
2020-11-01,16,9.48333333333333
2020-11-02,16,8.92916666666667
2020-11-03,16,8.74166666666667
2020-11-04,16,8.72083333333333
2020-11-05,16,8.80833333333333
2020-11-06,16,8.85416666666667
2020-11-07,16,8.84583333333333
2020-11-08,16,9.35
2020-11-09,16,9.49583333333333
2020-11-10,16,9.72083333333333
2020-11-11,16,9.75416666666667
2020-11-12,16,9.625
2020-11-13,16,9.45833333333333
2020-11-14,16,9.11666666666667
2020-11-15,16,8.94166666666667
2020-11-16,16,8.45416666666667
2020-11-17,16,8.10416666666667
2020-11-18,16,7.84583333333333
2020-11-19,16,7.72916666666667
2020-11-20,16,7.65
2020-11-21,16,7.67333333333333
2020-04-03,17,3.91666666666667
2020-04-04,17,4.25
2020-04-05,17,4.66666666666667
2020-04-06,17,4.53333333333333
2020-04-07,17,4.4875
2020-04-08,17,4.99583333333333
2020-04-09,17,5.3
2020-04-10,17,5.40416666666667
2020-04-11,17,5.375
2020-04-12,17,5.43333333333333
2020-04-13,17,5.75833333333333
2020-04-14,17,5.625
2020-04-15,17,5.44166666666667
2020-04-16,17,5.51666666666667
2020-04-17,17,5.52916666666667
2020-04-18,17,5.65
2020-04-19,17,6.03333333333333
2020-04-20,17,6.10833333333333
2020-04-21,17,6.53333333333333
2020-04-22,17,6.57916666666667
2020-04-23,17,6.71666666666667
2020-04-24,17,6.79583333333333
2020-04-25,17,6.79583333333333
2020-04-26,17,6.82916666666667
2020-04-27,17,6.975
2020-04-28,17,6.91666666666667
2020-04-29,17,7.1
2020-04-30,17,7.62916666666667
2020-05-01,17,7.91666666666667
2020-05-02,17,8.04583333333333
2020-05-03,17,8.43333333333333
2020-05-04,17,9
2020-05-05,17,8.3125
2020-05-06,17,8.72083333333333
2020-05-07,17,9.2875
2020-05-08,17,9.57916666666667
2020-05-09,17,9.67083333333333
2020-05-10,17,9.8
2020-05-11,17,9.79166666666667
2020-05-12,17,9.74583333333333
2020-05-13,17,9.62916666666667
2020-05-14,17,9.69583333333333
2020-05-15,17,9.70416666666667
2020-05-16,17,9.65416666666667
2020-05-17,17,9.7875
2020-05-18,17,10.1333333333333
2020-05-19,17,10.3833333333333
2020-05-20,17,10.2458333333333
2020-05-21,17,10.25
2020-05-22,17,10.375
2020-05-23,17,10.2583333333333
2020-05-24,17,10.3541666666667
2020-05-25,17,10.3375
2020-05-26,17,10.375
2020-05-27,17,10.4333333333333
2020-05-28,17,10.4041666666667
2020-05-29,17,10.35
2020-05-30,17,10.2625
2020-05-31,17,10.3708333333333
2020-06-01,17,10.4041666666667
2020-06-02,17,10.4083333333333
2020-06-03,17,10.3833333333333
2020-06-04,17,10.3458333333333
2020-06-05,17,10.3583333333333
2020-06-06,17,10.2875
2020-06-07,17,10.3458333333333
2020-06-08,17,10.2833333333333
2020-06-09,17,10.2708333333333
2020-06-10,17,10.8916666666667
2020-06-11,17,10.6916666666667
2020-06-12,17,10.7791666666667
2020-06-13,17,10.7791666666667
2020-06-14,17,10.7458333333333
2020-06-15,17,10.85
2020-06-16,17,10.8333333333333
2020-06-17,17,10.825
2020-06-18,17,10.8125
2020-06-19,17,10.7791666666667
2020-06-20,17,10.7875
2020-06-21,17,10.775
2020-06-22,17,10.8875
2020-06-23,17,10.8125
2020-06-24,17,10.8125
2020-06-25,17,10.7833333333333
2020-06-26,17,10.825
2020-06-27,17,10.8083333333333
2020-06-28,17,10.8875
2020-06-29,17,10.8458333333333
2020-06-30,17,10.85
2020-07-01,17,10.85
2020-07-02,17,10.7916666666667
2020-07-03,17,10.8458333333333
2020-07-04,17,10.8041666666667
2020-07-05,17,10.8416666666667
2020-07-06,17,10.9416666666667
2020-07-07,17,10.9083333333333
2020-07-08,17,11.0083333333333
2020-07-09,17,10.8166666666667
2020-07-10,17,10.8958333333333
2020-07-11,17,10.9208333333333
2020-07-12,17,10.85
2020-07-13,17,10.8375
2020-07-14,17,11.025
2020-07-15,17,10.9833333333333
2020-07-16,17,10.9458333333333
2020-07-17,17,10.9333333333333
2020-07-18,17,10.9375
2020-07-19,17,10.9208333333333
2020-07-20,17,10.9625
2020-07-21,17,11.05
2020-07-22,17,10.9666666666667
2020-07-23,17,11.1125
2020-07-24,17,11.0666666666667
2020-07-25,17,10.975
2020-07-26,17,11.0875
2020-07-27,17,11.1583333333333
2020-07-28,17,11.0666666666667
2020-07-29,17,11.0958333333333
2020-07-30,17,11.0041666666667
2020-07-31,17,11.0708333333333
2020-08-01,17,11.2166666666667
2020-08-02,17,11.2458333333333
2020-08-03,17,11.0416666666667
2020-08-04,17,11.0041666666667
2020-08-05,17,11.0208333333333
2020-08-06,17,11.0958333333333
2020-08-07,17,11.025
2020-08-08,17,10.9583333333333
2020-08-09,17,10.9958333333333
2020-08-10,17,11.0583333333333
2020-08-11,17,10.9833333333333
2020-08-12,17,11.15
2020-08-13,17,11.05
2020-08-14,17,11.0125
2020-08-15,17,11.15
2020-08-16,17,11.0708333333333
2020-08-17,17,11.0916666666667
2020-08-18,17,11.0291666666667
2020-08-19,17,10.9875
2020-08-20,17,11.0791666666667
2020-08-21,17,11.1083333333333
2020-08-22,17,11.0833333333333
2020-08-23,17,11.0625
2020-08-24,17,11.075
2020-08-25,17,11.1791666666667
2020-08-26,17,11.1
2020-08-27,17,11.1541666666667
2020-08-28,17,11.3125
2020-08-29,17,11.1
2020-08-30,17,11.225
2020-08-31,17,11.3291666666667
2020-09-01,17,11.2291666666667
2020-09-02,17,11.3375
2020-09-03,17,11.5041666666667
2020-09-04,17,11.2541666666667
2020-09-05,17,11.2041666666667
2020-09-06,17,11.3333333333333
2020-09-07,17,11.6125
2020-09-08,17,11.5083333333333
2020-09-09,17,11.325
2020-09-10,17,11.325
2020-09-11,17,11.2833333333333
2020-09-12,17,11.4125
2020-09-13,17,11.4416666666667
2020-09-14,17,11.3125
2020-09-15,17,11.45
2020-09-16,17,11.525
2020-09-17,17,11.5333333333333
2020-09-18,17,11.5166666666667
2020-09-19,17,11.4875
2020-09-20,17,11.4333333333333
2020-09-21,17,11.525
2020-09-22,17,11.4458333333333
2020-09-23,17,11.3916666666667
2020-09-24,17,11.4
2020-09-25,17,11.4708333333333
2020-09-26,17,11.4583333333333
2020-09-27,17,11.7916666666667
2020-09-28,17,11.6208333333333
2020-09-29,17,11.5625
2020-09-30,17,12.65
2020-10-01,17,11.8375
2020-10-02,17,11.65
2020-10-03,17,11.8375
2020-10-04,17,12.0583333333333
2020-10-05,17,11.6125
2020-10-06,17,11.8291666666667
2020-10-07,17,12.2791666666667
2020-10-08,17,11.8958333333333
2020-10-09,17,11.875
2020-10-10,17,12.6666666666667
2020-10-11,17,12.2208333333333
2020-10-12,17,12.85
2020-10-13,17,14.625
2020-10-14,17,14.1791666666667
2020-10-15,17,14.3291666666667
2020-10-16,17,13.95
2020-10-17,17,13.475
2020-10-18,17,13.2666666666667
2020-10-19,17,12.9458333333333
2020-10-20,17,12.4791666666667
2020-10-21,17,12.3083333333333
2020-10-22,17,12.3
2020-10-23,17,12
2020-10-24,17,11.6375
2020-10-25,17,11.3375
2020-10-26,17,10.9458333333333
2020-10-27,17,10.7708333333333
2020-10-28,17,10.3458333333333
2020-10-29,17,10.1666666666667
2020-10-30,17,9.87916666666667
2020-10-31,17,9.74166666666667
2020-11-01,17,9.525
2020-11-02,17,8.95833333333333
2020-11-03,17,8.7875
2020-11-04,17,8.73333333333333
2020-11-05,17,8.81666666666667
2020-11-06,17,8.875
2020-11-07,17,8.84166666666667
2020-11-08,17,9.27916666666667
2020-11-09,17,9.40416666666667
2020-11-10,17,9.64583333333333
2020-11-11,17,9.79583333333333
2020-11-12,17,9.67916666666667
2020-11-13,17,9.49583333333333
2020-11-14,17,9.15833333333333
2020-11-15,17,8.9875
2020-11-16,17,8.5
2020-11-17,17,8.14166666666667
2020-11-18,17,7.89583333333333
2020-11-19,17,7.77916666666667
2020-11-20,17,7.7
2020-11-21,17,7.7
2020-04-03,18,3.85833333333333
2020-04-04,18,4.2
2020-04-05,18,4.625
2020-04-06,18,4.47916666666667
2020-04-07,18,4.40416666666667
2020-04-08,18,4.90416666666667
2020-04-09,18,5.2375
2020-04-10,18,5.37083333333333
2020-04-11,18,5.32916666666667
2020-04-12,18,5.33333333333333
2020-04-13,18,5.70416666666667
2020-04-14,18,5.6
2020-04-15,18,5.41666666666667
2020-04-16,18,5.475
2020-04-17,18,5.50416666666667
2020-04-18,18,5.62083333333333
2020-04-19,18,5.99166666666667
2020-04-20,18,6.0875
2020-04-21,18,6.46666666666667
2020-04-22,18,6.525
2020-04-23,18,6.7
2020-04-24,18,6.72916666666667
2020-04-25,18,6.7125
2020-04-26,18,6.74583333333333
2020-04-27,18,6.9
2020-04-28,18,6.86666666666667
2020-04-29,18,7.025
2020-04-30,18,7.59166666666667
2020-05-01,18,7.86666666666667
2020-05-02,18,7.97916666666667
2020-05-03,18,8.24166666666667
2020-05-04,18,8.8
2020-05-05,18,8.175
2020-05-06,18,8.54583333333333
2020-05-07,18,9.125
2020-05-08,18,9.42916666666667
2020-05-09,18,9.48333333333333
2020-05-10,18,9.7125
2020-05-11,18,9.73333333333333
2020-05-12,18,9.7125
2020-05-13,18,9.51666666666667
2020-05-14,18,9.52916666666667
2020-05-15,18,9.5875
2020-05-16,18,9.56666666666667
2020-05-17,18,9.58333333333333
2020-05-18,18,10.0541666666667
2020-05-19,18,10.2708333333333
2020-05-20,18,10.1458333333333
2020-05-21,18,10.1833333333333
2020-05-22,18,10.2541666666667
2020-05-23,18,10.1625
2020-05-24,18,10.2625
2020-05-25,18,10.2125
2020-05-26,18,10.2333333333333
2020-05-27,18,10.2958333333333
2020-05-28,18,10.2333333333333
2020-05-29,18,10.1833333333333
2020-05-30,18,10.1291666666667
2020-05-31,18,10.2333333333333
2020-06-01,18,10.2875
2020-06-02,18,10.2708333333333
2020-06-03,18,10.25
2020-06-04,18,10.225
2020-06-05,18,10.2291666666667
2020-06-06,18,10.1708333333333
2020-06-07,18,10.2375
2020-06-08,18,10.1541666666667
2020-06-09,18,10.1458333333333
2020-06-10,18,10.6833333333333
2020-06-11,18,10.5625
2020-06-12,18,10.6333333333333
2020-06-13,18,10.6291666666667
2020-06-14,18,10.5958333333333
2020-06-15,18,10.6791666666667
2020-06-16,18,10.675
2020-06-17,18,10.6916666666667
2020-06-18,18,10.6708333333333
2020-06-19,18,10.6125
2020-06-20,18,10.6458333333333
2020-06-21,18,10.625
2020-06-22,18,10.725
2020-06-23,18,10.6541666666667
2020-06-24,18,10.6666666666667
2020-06-25,18,10.65
2020-06-26,18,10.6625
2020-06-27,18,10.6333333333333
2020-06-28,18,10.7208333333333
2020-06-29,18,10.6833333333333
2020-06-30,18,10.6791666666667
2020-07-01,18,10.6916666666667
2020-07-02,18,10.6333333333333
2020-07-03,18,10.6916666666667
2020-07-04,18,10.6416666666667
2020-07-05,18,10.6625
2020-07-06,18,10.775
2020-07-07,18,10.7375
2020-07-08,18,10.7958333333333
2020-07-09,18,10.675
2020-07-10,18,10.7416666666667
2020-07-11,18,10.8
2020-07-12,18,10.7416666666667
2020-07-13,18,10.6791666666667
2020-07-14,18,10.8291666666667
2020-07-15,18,10.8
2020-07-16,18,10.725
2020-07-17,18,10.75
2020-07-18,18,10.7416666666667
2020-07-19,18,10.725
2020-07-20,18,10.7791666666667
2020-07-21,18,10.8541666666667
2020-07-22,18,10.7708333333333
2020-07-23,18,10.8666666666667
2020-07-24,18,10.8416666666667
2020-07-25,18,10.7958333333333
2020-07-26,18,10.85
2020-07-27,18,10.9416666666667
2020-07-28,18,10.7958333333333
2020-07-29,18,10.8375
2020-07-30,18,10.7583333333333
2020-07-31,18,10.8666666666667
2020-08-01,18,10.9875
2020-08-02,18,10.9125
2020-08-03,18,10.8208333333333
2020-08-04,18,10.7791666666667
2020-08-05,18,10.8125
2020-08-06,18,10.8375
2020-08-07,18,10.75
2020-08-08,18,10.7375
2020-08-09,18,10.775
2020-08-10,18,10.7958333333333
2020-08-11,18,10.7708333333333
2020-08-12,18,10.875
2020-08-13,18,10.8
2020-08-14,18,10.7958333333333
2020-08-15,18,10.9291666666667
2020-08-16,18,10.8416666666667
2020-08-17,18,10.875
2020-08-18,18,10.825
2020-08-19,18,10.8
2020-08-20,18,10.8625
2020-08-21,18,10.8625
2020-08-22,18,10.8166666666667
2020-08-23,18,10.8416666666667
2020-08-24,18,10.8541666666667
2020-08-25,18,10.9583333333333
2020-08-26,18,10.8
2020-08-27,18,10.925
2020-08-28,18,11.0625
2020-08-29,18,10.8416666666667
2020-08-30,18,11
2020-08-31,18,10.9791666666667
2020-09-01,18,10.9708333333333
2020-09-02,18,11.1375
2020-09-03,18,11.25
2020-09-04,18,11.0583333333333
2020-09-05,18,11.0083333333333
2020-09-06,18,11.0583333333333
2020-09-07,18,11.3
2020-09-08,18,11.2
2020-09-09,18,11.1333333333333
2020-09-10,18,11.175
2020-09-11,18,11.1208333333333
2020-09-12,18,11.1
2020-09-13,18,11.1333333333333
2020-09-14,18,11.1291666666667
2020-09-15,18,11.2125
2020-09-16,18,11.25
2020-09-17,18,11.2958333333333
2020-09-18,18,11.3
2020-09-19,18,11.2958333333333
2020-09-20,18,11.2458333333333
2020-09-21,18,11.3041666666667
2020-09-22,18,11.2458333333333
2020-09-23,18,11.2125
2020-09-24,18,11.1791666666667
2020-09-25,18,11.2375
2020-09-26,18,11.2083333333333
2020-09-27,18,11.3875
2020-09-28,18,11.375
2020-09-29,18,11.25
2020-09-30,18,11.95
2020-10-01,18,11.5208333333333
2020-10-02,18,11.3125
2020-10-03,18,11.5916666666667
2020-10-04,18,11.5541666666667
2020-10-05,18,11.3166666666667
2020-10-06,18,11.5458333333333
2020-10-07,18,11.6666666666667
2020-10-08,18,11.4708333333333
2020-10-09,18,11.525
2020-10-10,18,11.9083333333333
2020-10-11,18,11.5416666666667
2020-10-12,18,12.3125
2020-10-13,18,13.5291666666667
2020-10-14,18,13.0208333333333
2020-10-15,18,14.1833333333333
2020-10-16,18,13.8958333333333
2020-10-17,18,13.425
2020-10-18,18,13.225
2020-10-19,18,12.9125
2020-10-20,18,12.425
2020-10-21,18,12.2583333333333
2020-10-22,18,12.2208333333333
2020-10-23,18,11.9458333333333
2020-10-24,18,11.5791666666667
2020-10-25,18,11.3
2020-10-26,18,10.8833333333333
2020-10-27,18,10.6875
2020-10-28,18,10.2875
2020-10-29,18,10.0916666666667
2020-10-30,18,9.81666666666667
2020-10-31,18,9.69583333333333
2020-11-01,18,9.46666666666667
2020-11-02,18,8.925
2020-11-03,18,8.72083333333333
2020-11-04,18,8.6375
2020-11-05,18,8.7375
2020-11-06,18,8.75833333333333
2020-11-07,18,8.75
2020-11-08,18,9.11666666666667
2020-11-09,18,9.20833333333333
2020-11-10,18,9.425
2020-11-11,18,9.72083333333333
2020-11-12,18,9.59166666666667
2020-11-13,18,9.44583333333333
2020-11-14,18,9.09583333333333
2020-11-15,18,8.9375
2020-11-16,18,8.42916666666667
2020-11-17,18,8.07083333333333
2020-11-18,18,7.825
2020-11-19,18,7.70416666666667
2020-11-20,18,7.64583333333333
2020-11-21,18,7.66666666666667
2020-04-03,19,3.84166666666667
2020-04-04,19,4.2
2020-04-05,19,4.57916666666667
2020-04-06,19,4.44583333333333
2020-04-07,19,4.3625
2020-04-08,19,4.84583333333333
2020-04-09,19,5.20833333333333
2020-04-10,19,5.3625
2020-04-11,19,5.32083333333333
2020-04-12,19,5.29583333333333
2020-04-13,19,5.69166666666667
2020-04-14,19,5.6
2020-04-15,19,5.41666666666667
2020-04-16,19,5.475
2020-04-17,19,5.49583333333333
2020-04-18,19,5.62083333333333
2020-04-19,19,5.98333333333333
2020-04-20,19,6.075
2020-04-21,19,6.46666666666667
2020-04-22,19,6.51666666666667
2020-04-23,19,6.69166666666667
2020-04-24,19,6.7125
2020-04-25,19,6.68333333333333
2020-04-26,19,6.70833333333333
2020-04-27,19,6.875
2020-04-28,19,6.80416666666667
2020-04-29,19,6.975
2020-04-30,19,7.58333333333333
2020-05-01,19,7.85833333333333
2020-05-02,19,7.9375
2020-05-03,19,8.13333333333333
2020-05-04,19,8.65416666666667
2020-05-05,19,8.08333333333333
2020-05-06,19,8.375
2020-05-07,19,8.87916666666667
2020-05-08,19,9.1625
2020-05-09,19,9.27916666666667
2020-05-10,19,9.64166666666667
2020-05-11,19,9.71666666666667
2020-05-12,19,9.70416666666667
2020-05-13,19,9.43333333333333
2020-05-14,19,9.40416666666667
2020-05-15,19,9.55
2020-05-16,19,9.46666666666667
2020-05-17,19,9.44583333333333
2020-05-18,19,10.0333333333333
2020-05-19,19,10.2125
2020-05-20,19,10.0708333333333
2020-05-21,19,10.1041666666667
2020-05-22,19,10.1375
2020-05-23,19,10.0875
2020-05-24,19,10.2083333333333
2020-05-25,19,10.1416666666667
2020-05-26,19,10.1125
2020-05-27,19,10.1791666666667
2020-05-28,19,10.1166666666667
2020-05-29,19,10.0291666666667
2020-05-30,19,10.0416666666667
2020-05-31,19,10.1166666666667
2020-06-01,19,10.2375
2020-06-02,19,10.1791666666667
2020-06-03,19,10.1916666666667
2020-06-04,19,10.1666666666667
2020-06-05,19,10.1625
2020-06-06,19,10.1
2020-06-07,19,10.1583333333333
2020-06-08,19,10.075
2020-06-09,19,10.0666666666667
2020-06-10,19,10.5125
2020-06-11,19,10.5166666666667
2020-06-12,19,10.5875
2020-06-13,19,10.5666666666667
2020-06-14,19,10.5166666666667
2020-06-15,19,10.5416666666667
2020-06-16,19,10.5458333333333
2020-06-17,19,10.5791666666667
2020-06-18,19,10.575
2020-06-19,19,10.5375
2020-06-20,19,10.5708333333333
2020-06-21,19,10.5458333333333
2020-06-22,19,10.6291666666667
2020-06-23,19,10.5708333333333
2020-06-24,19,10.5583333333333
2020-06-25,19,10.5666666666667
2020-06-26,19,10.5458333333333
2020-06-27,19,10.5333333333333
2020-06-28,19,10.625
2020-06-29,19,10.5791666666667
2020-06-30,19,10.5666666666667
2020-07-01,19,10.5916666666667
2020-07-02,19,10.5416666666667
2020-07-03,19,10.5708333333333
2020-07-04,19,10.5333333333333
2020-07-05,19,10.5708333333333
2020-07-06,19,10.65
2020-07-07,19,10.5916666666667
2020-07-08,19,10.6916666666667
2020-07-09,19,10.575
2020-07-10,19,10.6166666666667
2020-07-11,19,10.7041666666667
2020-07-12,19,10.6333333333333
2020-07-13,19,10.575
2020-07-14,19,10.7041666666667
2020-07-15,19,10.6458333333333
2020-07-16,19,10.5916666666667
2020-07-17,19,10.6208333333333
2020-07-18,19,10.5875
2020-07-19,19,10.6125
2020-07-20,19,10.6666666666667
2020-07-21,19,10.7
2020-07-22,19,10.6125
2020-07-23,19,10.7208333333333
2020-07-24,19,10.6583333333333
2020-07-25,19,10.6625
2020-07-26,19,10.7166666666667
2020-07-27,19,10.7708333333333
2020-07-28,19,10.6333333333333
2020-07-29,19,10.6583333333333
2020-07-30,19,10.6458333333333
2020-07-31,19,10.6958333333333
2020-08-01,19,10.7833333333333
2020-08-02,19,10.7125
2020-08-03,19,10.6791666666667
2020-08-04,19,10.6666666666667
2020-08-05,19,10.675
2020-08-06,19,10.6875
2020-08-07,19,10.6083333333333
2020-08-08,19,10.6041666666667
2020-08-09,19,10.65
2020-08-10,19,10.65
2020-08-11,19,10.6291666666667
2020-08-12,19,10.7291666666667
2020-08-13,19,10.6583333333333
2020-08-14,19,10.6583333333333
2020-08-15,19,10.775
2020-08-16,19,10.6958333333333
2020-08-17,19,10.725
2020-08-18,19,10.7
2020-08-19,19,10.6875
2020-08-20,19,10.7416666666667
2020-08-21,19,10.7166666666667
2020-08-22,19,10.675
2020-08-23,19,10.7
2020-08-24,19,10.7291666666667
2020-08-25,19,10.7958333333333
2020-08-26,19,10.7
2020-08-27,19,10.775
2020-08-28,19,10.8666666666667
2020-08-29,19,10.6958333333333
2020-08-30,19,10.825
2020-08-31,19,10.775
2020-09-01,19,10.8041666666667
2020-09-02,19,11.0125
2020-09-03,19,11.05
2020-09-04,19,10.9541666666667
2020-09-05,19,10.9041666666667
2020-09-06,19,10.9083333333333
2020-09-07,19,11.0958333333333
2020-09-08,19,11.0541666666667
2020-09-09,19,11.025
2020-09-10,19,11.0666666666667
2020-09-11,19,10.9625
2020-09-12,19,10.9791666666667
2020-09-13,19,10.9791666666667
2020-09-14,19,11.0208333333333
2020-09-15,19,11.0916666666667
2020-09-16,19,11.0916666666667
2020-09-17,19,11.1208333333333
2020-09-18,19,11.15
2020-09-19,19,11.1458333333333
2020-09-20,19,11.1125
2020-09-21,19,11.125
2020-09-22,19,11.1083333333333
2020-09-23,19,11.1
2020-09-24,19,11.0875
2020-09-25,19,11.1083333333333
2020-09-26,19,11.0791666666667
2020-09-27,19,11.2166666666667
2020-09-28,19,11.2
2020-09-29,19,11.0875
2020-09-30,19,11.6166666666667
2020-10-01,19,11.2375
2020-10-02,19,11.0916666666667
2020-10-03,19,11.3166666666667
2020-10-04,19,11.2958333333333
2020-10-05,19,11.175
2020-10-06,19,11.425
2020-10-07,19,11.4625
2020-10-08,19,11.2625
2020-10-09,19,11.3416666666667
2020-10-10,19,11.5541666666667
2020-10-11,19,11.3583333333333
2020-10-12,19,12.0333333333333
2020-10-13,19,12.5375
2020-10-14,19,11.9333333333333
2020-10-15,19,13.9333333333333
2020-10-16,19,13.8791666666667
2020-10-17,19,13.4208333333333
2020-10-18,19,13.2125
2020-10-19,19,12.9125
2020-10-20,19,12.4125
2020-10-21,19,12.2583333333333
2020-10-22,19,12.2208333333333
2020-10-23,19,11.9458333333333
2020-10-24,19,11.575
2020-10-25,19,11.2916666666667
2020-10-26,19,10.8708333333333
2020-10-27,19,10.6708333333333
2020-10-28,19,10.2625
2020-10-29,19,10.0875
2020-10-30,19,9.81666666666667
2020-10-31,19,9.7
2020-11-01,19,9.46666666666667
2020-11-02,19,8.9125
2020-11-03,19,8.70416666666667
2020-11-04,19,8.63333333333333
2020-11-05,19,8.6875
2020-11-06,19,8.725
2020-11-07,19,8.70833333333333
2020-11-08,19,9
2020-11-09,19,9.05416666666667
2020-11-10,19,9.2375
2020-11-11,19,9.7
2020-11-12,19,9.5875
2020-11-13,19,9.4375
2020-11-14,19,9.09583333333333
2020-11-15,19,8.9375
2020-11-16,19,8.42916666666667
2020-11-17,19,8.07083333333333
2020-11-18,19,7.8125
2020-11-19,19,7.69583333333333
2020-11-20,19,7.64166666666667
2020-11-21,19,7.66666666666667
2020-04-03,20,4.50833333333333
2020-04-04,20,4.85
2020-04-05,20,5.20416666666667
2020-04-06,20,5.0625
2020-04-07,20,4.9625
2020-04-08,20,5.40416666666667
2020-04-09,20,5.79583333333333
2020-04-10,20,5.97916666666667
2020-04-11,20,5.95416666666667
2020-04-12,20,5.90833333333333
2020-04-13,20,6.3125
2020-04-14,20,6.225
2020-04-15,20,6.02916666666667
2020-04-16,20,6.10833333333333
2020-04-17,20,6.12916666666667
2020-04-18,20,6.25
2020-04-19,20,6.61666666666667
2020-04-20,20,6.68333333333333
2020-04-21,20,7.09166666666667
2020-04-22,20,7.125
2020-04-23,20,7.29166666666667
2020-04-24,20,7.31666666666667
2020-04-25,20,7.30833333333333
2020-04-26,20,7.30833333333333
2020-04-27,20,7.46666666666667
2020-04-28,20,7.375
2020-04-29,20,7.5625
2020-04-30,20,8.19166666666667
2020-05-01,20,8.45833333333333
2020-05-02,20,8.52083333333333
2020-05-03,20,8.65833333333333
2020-05-04,20,9.16666666666667
2020-05-05,20,8.64166666666667
2020-05-06,20,8.82916666666667
2020-05-07,20,9.34583333333333
2020-05-08,20,9.52916666666667
2020-05-09,20,9.58333333333333
2020-05-10,20,10.1
2020-05-11,20,10.3083333333333
2020-05-12,20,10.275
2020-05-13,20,9.925
2020-05-14,20,9.90833333333333
2020-05-15,20,10.0791666666667
2020-05-16,20,9.98333333333333
2020-05-17,20,9.93333333333333
2020-05-18,20,10.5833333333333
2020-05-19,20,10.7291666666667
2020-05-20,20,10.5458333333333
2020-05-21,20,10.6375
2020-05-22,20,10.65
2020-05-23,20,10.5916666666667
2020-05-24,20,10.7583333333333
2020-05-25,20,10.6666666666667
2020-05-26,20,10.6166666666667
2020-05-27,20,10.7
2020-05-28,20,10.6166666666667
2020-05-29,20,10.5416666666667
2020-05-30,20,10.5458333333333
2020-05-31,20,10.6333333333333
2020-06-01,20,10.7708333333333
2020-06-02,20,10.6666666666667
2020-06-03,20,10.7333333333333
2020-06-04,20,10.7
2020-06-05,20,10.7125
2020-06-06,20,10.6333333333333
2020-06-07,20,10.6875
2020-06-08,20,10.6333333333333
2020-06-09,20,10.6166666666667
2020-06-10,20,11
2020-06-11,20,11.0541666666667
2020-06-12,20,11.1291666666667
2020-06-13,20,11.1125
2020-06-14,20,11.0583333333333
2020-06-15,20,11.0833333333333
2020-06-16,20,11.0916666666667
2020-06-17,20,11.0833333333333
2020-06-18,20,11.0541666666667
2020-06-19,20,11.0541666666667
2020-06-20,20,11.0583333333333
2020-06-21,20,11.0583333333333
2020-06-22,20,11.1333333333333
2020-06-23,20,11.0541666666667
2020-06-24,20,11.0708333333333
2020-06-25,20,11.0875
2020-06-26,20,11.0125
2020-06-27,20,11.0541666666667
2020-06-28,20,11.1208333333333
2020-06-29,20,11.0708333333333
2020-06-30,20,11.0791666666667
2020-07-01,20,11.125
2020-07-02,20,11.05
2020-07-03,20,11.0875
2020-07-04,20,11.0541666666667
2020-07-05,20,11.075
2020-07-06,20,11.1416666666667
2020-07-07,20,11.0958333333333
2020-07-08,20,11.2125
2020-07-09,20,11.05
2020-07-10,20,11.0875
2020-07-11,20,11.1791666666667
2020-07-12,20,11.0875
2020-07-13,20,11.075
2020-07-14,20,11.1708333333333
2020-07-15,20,11.1333333333333
2020-07-16,20,11.1083333333333
2020-07-17,20,11.1208333333333
2020-07-18,20,11.0916666666667
2020-07-19,20,11.1208333333333
2020-07-20,20,11.1375
2020-07-21,20,11.175
2020-07-22,20,11.1041666666667
2020-07-23,20,11.175
2020-07-24,20,11.1125
2020-07-25,20,11.1375
2020-07-26,20,11.1666666666667
2020-07-27,20,11.2458333333333
2020-07-28,20,11.1416666666667
2020-07-29,20,11.1625
