Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2020-03-06 20:00:00,0,193.59,-3.0900024,81.361024,0.68447163,0,0
2020-03-06 21:00:00,0,192.41,-3.3400024,79.669256,0.63976557,0,0
2020-03-06 22:00:00,0,192.41,-3.919989,82.818891,1.4000357,0,0
2020-03-06 23:00:00,0,192.41,-4.5000061,86.094162,2.2388613,0,0
2020-03-07 00:00:00,0,193.39999,-5.0700134,89.467041,3.0929759,0,0
2020-03-07 01:00:00,0,193.39999,-5.3700012,90.703498,3.1270592,0,0
2020-03-07 02:00:00,0,193.39999,-5.6799988,92.02472,3.1641272,0,0
2020-03-07 03:00:00,0,194.96001,-5.9799866,93.291269,3.2040756,0,0
2020-03-07 04:00:00,0,194.96001,-5.8500122,92.920109,3.7689786,0,0
2020-03-07 05:00:00,0,194.96001,-5.7099976,92.488895,4.3455702,0,0
2020-03-07 06:00:00,0,204.25,-5.5799927,92.119667,4.9136746,0,0
2020-03-07 07:00:00,85.047997,204.25,-4.0600037,90.19906,5.4500365,0,0
2020-03-07 08:00:00,239.424,204.25,-2.5400146,87.726957,5.9940385,0,0
2020-03-07 09:00:00,414.427,221.25,-1.0199951,84.856342,6.5441426,0,0
2020-03-07 10:00:00,565.789,221.25,0.45998535,76.870273,7.032951,0,0
2020-03-07 11:00:00,640.19202,221.25,1.9399963,69.714187,7.5388328,0,0
2020-03-07 12:00:00,697.52698,232.28999,3.4200073,63.303004,8.0385693,0,0
2020-03-07 13:00:00,676.30603,232.28999,4.5700317,58.350696,8.0727195,0,0
2020-03-07 14:00:00,594.047,232.28999,5.7300354,53.786195,8.105412,0,0
2020-03-07 15:00:00,448.48199,237.05,6.8900085,49.616539,8.1396867,0,0
2020-03-07 16:00:00,291.62399,237.05,5.7499939,54.03038,7.7075354,0,0
2020-03-07 17:00:00,137.92,237.05,4.619989,58.829886,7.2963895,0,0
2020-03-07 18:00:00,0,227.98,3.4800049,64.147457,6.8861093,0,0
2020-03-07 19:00:00,0,227.98,2.8200012,68.073067,6.8069449,0,0
2020-03-07 20:00:00,0,227.98,2.1599976,72.250182,6.7334165,0,0
2020-03-07 21:00:00,0,232.39,1.4999939,76.685759,6.6756272,0,0
2020-03-07 22:00:00,0,232.39,1.4200073,78.711647,6.7778461,0,0
2020-03-07 23:00:00,0,232.39,1.330011,80.817968,6.9218062,0,0
2020-03-08 00:00:00,0,233.97,1.2499939,82.890177,7.1001758,0,0
2020-03-08 01:00:00,0,233.97,1.0400024,84.402553,6.8700071,0,0
2020-03-08 02:00:00,0,233.97,0.83001099,85.943512,6.6434928,0,0
2020-03-08 03:00:00,0,225.88,0.61998901,87.517252,6.413868,0,0
2020-03-08 04:00:00,0,225.88,0.39000854,88.085125,6.5304826,0,0
2020-03-08 05:00:00,0,225.88,0.15999756,88.652504,6.6739046,0,0
2020-03-08 06:00:00,0,238.67,-0.070013428,89.212638,6.8556035,0,0
2020-03-08 07:00:00,86.648003,238.67,0.80001221,85.44376,6.9080894,0,0
2020-03-08 08:00:00,235.664,238.67,1.6700073,81.835614,6.963117,0,0
2020-03-08 09:00:00,405.452,253.57001,2.5400024,78.38409,7.017193,0,0
2020-03-08 10:00:00,551.94202,253.57001,4.1100098,71.21518,7.3778111,0,0
2020-03-08 11:00:00,623.61298,253.57001,5.6899963,64.731293,7.7441722,0,0
2020-03-08 12:00:00,688.33197,265.79999,7.2600037,58.941965,8.1154977,0,0
2020-03-08 13:00:00,667.30103,265.79999,8.7900024,60.222273,8.1666946,0,0
2020-03-08 14:00:00,586.41302,265.81,10.330011,60.697896,8.2292768,0,0
2020-03-08 15:00:00,438.836,270.88,11.869989,60.560214,8.2815756,0,0
2020-03-08 16:00:00,286.35101,270.88,10.820001,64.069557,7.8813259,0,0
2020-03-08 17:00:00,137.18401,270.88,9.7700134,67.81276,7.4810761,0,0
2020-03-08 18:00:00,0,256.22,8.7199951,71.800612,7.0905711,0,0
2020-03-08 19:00:00,0,256.22,7.7300049,72.246696,7.2085021,0,0
2020-03-08 20:00:00,0,256.22,6.7400146,72.436381,7.3245957,0,0
2020-03-08 21:00:00,0,257.32001,5.7499939,72.334035,7.443561,0,0
2020-03-08 22:00:00,0,257.32001,5.2799927,74.86621,6.8235843,0,0
2020-03-08 23:00:00,0,257.32001,4.8200012,77.445486,6.2060939,0,0
2020-03-09 00:00:00,0,269.07001,4.35,80.181168,5.6120764,0,0
2020-03-09 01:00:00,0,269.07001,4.2099854,81.289462,5.5156683,0,0
2020-03-09 02:00:00,0,269.07001,4.0599915,82.478819,5.4294843,0,0
2020-03-09 03:00:00,0,302.87,3.9200073,83.618872,5.3498598,0,0
2020-03-09 04:00:00,0,302.87,3.8799988,85.643926,5.2169435,0,0
2020-03-09 05:00:00,0,302.87,3.85,87.61721,5.0978427,1.32e-06,0
2020-03-09 06:00:00,0,338.26999,3.8099915,89.66218,4.9739322,1.056e-07,0
2020-03-09 07:00:00,32.360001,338.26999,4.1100098,88.679091,5.3051862,2.4288e-06,0
2020-03-09 08:00:00,85.216003,338.26999,4.4200073,87.644522,5.6329833,2.12088e-05,0
2020-03-09 09:00:00,121.589,343.57001,4.7199951,86.677341,5.9709716,4.02432e-05,0
2020-03-09 10:00:00,165.05,343.57001,5.2199951,85.616857,5.5674232,2.5094401e-05,0
2020-03-09 11:00:00,186.211,343.57001,5.7099854,84.596694,5.198923,1.65456e-05,0
2020-03-09 12:00:00,194.57899,343.32999,6.2099854,83.502663,4.8654394,8.5776e-06,0
2020-03-09 13:00:00,188.614,343.32999,6.369989,83.192097,3.9572971,2.1504001e-05,0
2020-03-09 14:00:00,165.834,343.32999,6.5400024,82.822141,3.0907927,3.2565599e-05,0
2020-03-09 15:00:00,133.74899,342.51999,6.7000061,82.514165,2.3181458,3.0849601e-05,0
2020-03-09 16:00:00,87.563004,342.51999,6.3200012,83.703091,1.0113852,3.67416e-05,0
2020-03-09 17:00:00,42.48,342.51999,5.9399963,84.900407,0.31144823,4.5271199e-05,0
2020-03-09 18:00:00,0,335.20999,5.5599915,86.119418,1.6100932,1.6831201e-05,0
2020-03-09 19:00:00,0,335.20999,5.1,89.657666,3.0728001,2.8924799e-05,0
2020-03-09 20:00:00,0,335.20999,4.6299988,93.419169,4.5546679,2.5867201e-05,0
2020-03-09 21:00:00,0,323.81,4.1599976,97.342304,6.0538912,1.9104e-05,0
2020-03-09 22:00:00,0,323.81,3.369989,95.90945,6.2652214,9.4800003e-06,0
2020-03-09 23:00:00,0,323.81,2.5700012,94.088857,6.4839033,0,0
2020-03-10 00:00:00,0,308.79999,1.7799927,91.675243,6.7041032,0,0
2020-03-10 01:00:00,0,308.79999,1.2799927,89.928311,6.8934823,0,0
2020-03-10 02:00:00,0,308.79999,0.77999268,87.923277,7.1024786,0,0
2020-03-10 03:00:00,0,263.22,0.29000244,85.580166,7.3155176,0,0
2020-03-10 04:00:00,0,263.22,-0.25998535,87.095543,6.5143688,0,0
2020-03-10 05:00:00,0,263.22,-0.81000366,88.593417,5.7601562,0,0
2020-03-10 06:00:00,0,217.46001,-1.3599915,90.079189,5.099657,0,0
2020-03-10 07:00:00,95.103996,217.46001,-0.85001221,85.01128,5.1342479,0,0
2020-03-10 08:00:00,242.976,217.46001,-0.35001221,80.255028,5.1977879,0,0
2020-03-10 09:00:00,433.608,215.13,0.14998779,75.740808,5.3039325,0,0
2020-03-10 10:00:00,586.93298,215.13,1.2700134,71.931073,4.3813468,0,0
2020-03-10 11:00:00,661.28998,215.13,2.3900085,68.29804,3.5156934,0,0
2020-03-10 12:00:00,715.37402,230.39999,3.5100037,64.851571,2.7852469,0,0
2020-03-10 13:00:00,693.34698,230.39999,4.3000122,63.126974,2.1085776,0,0
2020-03-10 14:00:00,609.82202,230.39999,5.0899902,61.422202,1.4741099,0,0
2020-03-10 15:00:00,431.31699,257.17999,5.8799988,59.743546,0.93021501,0,0
2020-03-10 16:00:00,283.328,257.17999,5.2000061,63.505987,0.50990195,0,0
2020-03-10 17:00:00,139.07201,257.17999,4.5100037,67.569478,1.102225,0,0
2020-03-10 18:00:00,0,292.03,3.830011,71.83976,1.9340372,0,0
2020-03-10 19:00:00,0,292.03,3.4500061,74.754306,1.9962465,0,0
2020-03-10 20:00:00,0,292.03,3.080011,77.722984,2.0711833,0,0
2020-03-10 21:00:00,0,296.60999,2.7099854,80.81291,2.1800001,1.3152e-06,0
2020-03-10 22:00:00,0,296.60999,2.2099854,83.898093,1.9386852,7.0847998e-06,0
2020-03-10 23:00:00,0,296.60999,1.7099854,87.119918,1.8421998,1.8048e-06,0
2020-03-11 00:00:00,0,301.45999,1.2099854,90.471099,1.8966286,7.5696001e-06,0
2020-03-11 01:00:00,0,301.45999,1.1499878,92.454502,1.5592947,1.97184e-05,0
2020-03-11 02:00:00,0,301.45999,1.0899902,94.450064,1.4840822,2.61696e-05,0
2020-03-11 03:00:00,0,314.63,1.0400024,96.393427,1.7167993,1.75872e-05,0
2020-03-11 04:00:00,0,314.63,1.080011,96.189115,1.9221083,3.4752002e-06,0
2020-03-11 05:00:00,0,314.63,1.1299988,95.91074,2.1219095,0,0
2020-03-11 06:00:00,0,313.28,1.1799866,95.643336,2.321745,0,0
2020-03-11 07:00:00,47.584,313.28,1.7900024,92.913204,2.1791053,0,0
2020-03-11 08:00:00,118.16,313.28,2.3999878,90.268486,2.1124866,0,0
2020-03-11 09:00:00,330.52399,295.95999,3.0200134,87.628123,2.1123682,0,0
2020-03-11 10:00:00,446.14099,295.97,4.7700439,82.825823,1.785077,0,0
2020-03-11 11:00:00,501.96201,295.97,6.5299927,78.040491,1.6740968,0,0
2020-03-11 12:00:00,653,281.38,8.2900024,73.386031,1.816948,0,0
2020-03-11 13:00:00,632.81,281.38,8.8799988,71.261426,1.3619104,0,0
2020-03-11 14:00:00,556.82098,281.38,9.4599854,69.254144,0.9170605,0,0
2020-03-11 15:00:00,452.16,266.42999,10.050012,67.255271,0.49819676,0,0
2020-03-11 16:00:00,297.98001,266.42999,9.369989,69.180534,0.42201895,0,0
2020-03-11 17:00:00,147.952,266.42999,8.6899963,71.152414,0.78549349,0,0
2020-03-11 18:00:00,0,252.28999,8.0100037,73.173842,1.2509596,0,0
2020-03-11 19:00:00,0,252.28999,6.8099915,77.12932,1.9335201,0,0
2020-03-11 20:00:00,0,252.28,5.6,81.346889,2.6107853,0,0
2020-03-11 21:00:00,0,244.48,4.3900085,85.785972,3.2881149,0,0
2020-03-11 22:00:00,0,244.48,3.8099915,87.10304,3.3142873,0,0
2020-03-11 23:00:00,0,244.48,3.2300049,88.388203,3.3470135,0,0
2020-03-12 00:00:00,0,240.27,2.6599976,89.593277,3.4121694,0,0
2020-03-12 01:00:00,0,240.27,2.1700073,90.583379,3.4989426,0,0
2020-03-12 02:00:00,0,240.27,1.6799866,91.561097,3.5995556,0,0
2020-03-12 03:00:00,0,244.83,1.1899963,92.507201,3.7041867,0,0
2020-03-12 04:00:00,0,244.83,1.1400085,93.19192,4.1311742,0,0
2020-03-12 05:00:00,0,244.83,1.0899902,93.885901,4.5751721,0,0
2020-03-12 06:00:00,0,268.70001,1.0299927,94.656052,5.0316798,0,0
2020-03-12 07:00:00,80.767998,268.70001,2.8600098,91.795328,5.2747135,1.0944e-06,0
2020-03-12 08:00:00,195.23199,268.70999,4.6799866,88.437409,5.5516663,1.7856e-06,0
2020-03-12 09:00:00,303.78101,318.88,6.4999939,84.709381,5.8577299,0,0
2020-03-12 10:00:00,408.91901,318.88,8.6899963,80.175064,6.5810941,0,0
2020-03-12 11:00:00,459.43701,318.88,10.869989,75.483532,7.4300066,0,0
2020-03-12 12:00:00,546.01001,311.29001,13.059991,70.689241,8.368327,0,0
2020-03-12 13:00:00,529.052,311.29001,13.490015,70.835814,7.4619903,0,0
2020-03-12 14:00:00,465.698,311.29001,13.929987,70.879758,6.7612572,0,0
2020-03-12 15:00:00,262.71899,332.82999,14.36001,70.912213,6.3143805,8.6399999e-08,0
2020-03-12 16:00:00,173.67799,332.82999,13.219995,73.24803,5.8903311,8.5439998e-07,0
2020-03-12 17:00:00,87.183998,332.82001,12.080011,75.560653,6.7291082,5.4239999e-06,0
2020-03-12 18:00:00,0,287.70999,10.939996,77.828655,8.4582031,6.7199998e-08,0
2020-03-12 19:00:00,0,287.70999,8.830011,79.538653,8.2008109,0,0
2020-03-12 20:00:00,0,287.70999,6.7199951,80.135933,7.9624116,0,0
2020-03-12 21:00:00,0,221.83,4.6100098,79.153229,7.7535669,0,0
2020-03-12 22:00:00,0,221.83,3.2900024,80.36142,7.9473076,0,0
2020-03-12 23:00:00,0,221.83,1.9699951,81.105026,8.1654149,6.7199998e-08,0
2020-03-13 00:00:00,0,206.53999,0.64998779,81.273409,8.3804833,0,0
2020-03-13 01:00:00,0,206.53999,0.050012207,80.817792,8.3607713,0,0
2020-03-13 02:00:00,0,206.53999,-0.56000366,80.238203,8.3327065,0,0
2020-03-13 03:00:00,0,202.17,-1.1600098,79.369543,8.3055703,0,0
2020-03-13 04:00:00,0,202.17,-1.3200134,77.176604,8.173775,0,0
2020-03-13 05:00:00,0,202.17,-1.4899963,74.967482,8.0410012,0,0
2020-03-13 06:00:00,0,200.89,-1.65,72.6489,7.9079519,0,0
2020-03-13 07:00:00,115.096,200.89,-0.82001343,66.564196,7.9827941,0,0
2020-03-13 08:00:00,271.26401,200.89,0.020013428,60.916217,8.0503414,0,0
2020-03-13 09:00:00,432.45001,218.62,0.85,55.757539,8.1194211,0,0
2020-03-13 10:00:00,580.56702,218.62,1.5299927,52.934149,8.0902967,0,0
2020-03-13 11:00:00,651.39801,218.62,2.2099854,50.257487,8.0784652,0,0
2020-03-13 12:00:00,720.289,230.2,2.8799988,47.761907,8.0613277,0,0
2020-03-13 13:00:00,697.81799,230.2,3.3399902,46.832756,8.1732369,0,0
2020-03-13 14:00:00,614.49298,230.2,3.8000122,45.918458,8.2853727,0,0
2020-03-13 15:00:00,483.172,210.88,4.2499939,45.061868,8.3848675,0,0
2020-03-13 16:00:00,320.39801,210.88,2.9699951,47.224321,7.2476893,0,0
2020-03-13 17:00:00,162.54401,210.88,1.6899963,49.444985,6.1033271,0,0
2020-03-13 18:00:00,0,209.62,0.40999756,51.70942,4.9775195,0,0
2020-03-13 19:00:00,0,209.62,-0.030004883,53.377017,4.7214087,0,0
2020-03-13 20:00:00,0,209.62,-0.47998657,55.136606,4.4952976,0,0
2020-03-13 21:00:00,0,222.08,-0.92999878,56.97482,4.2973945,0,0
2020-03-13 22:00:00,0,222.08,-1.169989,57.551152,4.1604327,0,0
2020-03-13 23:00:00,0,222.08,-1.4100098,58.128375,4.3200462,0,0
2020-03-14 00:00:00,0,251.55,-1.65,58.712279,4.736465,0,0
2020-03-14 01:00:00,0,251.55,-1.8599915,60.293144,4.5331889,0,0
2020-03-14 02:00:00,0,251.55,-2.0700134,61.908285,4.3533205,0,0
2020-03-14 03:00:00,0,268.73001,-2.2800049,63.563602,4.2010714,0,0
2020-03-14 04:00:00,0,268.73001,-2.2500061,64.632142,4.0747025,0,0
2020-03-14 05:00:00,0,268.73001,-2.2200073,65.683719,4.0005,0,0
2020-03-14 06:00:00,0,281.34,-2.1900085,66.730187,3.9858876,0,0
2020-03-14 07:00:00,91.440002,281.34,-1.2699951,63.104977,3.6752278,0,0
2020-03-14 08:00:00,210.384,281.34,-0.34000244,59.66307,3.4124771,0,0
2020-03-14 09:00:00,312.23401,297.12,0.58999023,56.432673,3.2267011,1.1520001e-07,0
2020-03-14 10:00:00,418.05499,297.12,1.3000122,55.319581,3.4775279,1.344e-07,0
2020-03-14 11:00:00,468.435,297.12,2.0100037,54.202269,3.8398567,1.248e-07,0
2020-03-14 12:00:00,415.112,302.37,2.7199951,53.067024,4.2715923,7.6799998e-08,0
2020-03-14 13:00:00,402.09601,302.37,2.9299866,53.803644,3.917244,5.1840001e-07,0
2020-03-14 14:00:00,354.207,302.37,3.1400085,54.516862,3.6311155,1.128e-06,0
2020-03-14 15:00:00,159.261,304.72,3.35,55.195746,3.4320984,8.8320002e-07,0
2020-03-14 16:00:00,105.917,304.72,2.619989,60.058721,3.1515869,9.5999998e-09,0
2020-03-14 17:00:00,54.287998,304.72,1.8999878,65.252712,2.8955829,0,0
2020-03-14 18:00:00,0,288.23999,1.1700073,70.901489,2.6536389,0,0
2020-03-14 19:00:00,0,288.23999,0.61998901,71.919428,2.5249158,0,0
2020-03-14 20:00:00,0,288.23999,0.080010986,72.876255,2.4339268,0,0
2020-03-14 21:00:00,0,272.54999,-0.47000732,73.851508,2.3894769,0,0
2020-03-14 22:00:00,0,272.54001,-0.85001221,74.453179,2.8327018,0,0
2020-03-14 23:00:00,0,272.54001,-1.2299866,75.041544,3.2817372,0,0
2020-03-15 00:00:00,0,221.31,-1.6000122,75.552206,3.7406552,0,0
2020-03-15 01:00:00,0,221.31,-2.130011,78.910432,3.8637417,0,0
2020-03-15 02:00:00,0,221.31,-2.65,82.366166,4.0419056,0,0
2020-03-15 03:00:00,0,204.81,-3.1799988,86.053891,4.2575109,0,0
2020-03-15 04:00:00,0,204.81,-3.4100098,87.222014,4.0035609,0,0
2020-03-15 05:00:00,0,204.81,-3.6399902,88.418033,3.7462648,0,0
2020-03-15 06:00:00,0,201.52,-3.8700012,89.618225,3.4954256,0,0
2020-03-15 07:00:00,124.216,201.52,-2.7800049,80.687785,3.4585834,0,0
2020-03-15 08:00:00,279.40799,201.52,-1.6799988,72.618026,3.4363352,0,0
2020-03-15 09:00:00,439.448,221.72,-0.59000244,65.408306,3.428119,0,0
2020-03-15 10:00:00,586.83301,221.72,0.58999023,62.526441,3.0494753,0,0
2020-03-15 11:00:00,656.66901,221.72,1.7600037,59.757103,2.6982402,0,0
2020-03-15 12:00:00,735.81403,231.71001,2.9399963,57.041462,2.3972694,0,0
2020-03-15 13:00:00,712.63,231.71001,3.5100037,56.909109,2.809217,0,0
2020-03-15 14:00:00,627.98901,231.71001,4.080011,56.703122,3.3019388,0,0
2020-03-15 15:00:00,477.47299,231.19,4.6499878,56.433957,3.8600128,0,0
2020-03-15 16:00:00,318.48001,231.19,3.4599854,61.790318,3.5309064,0,0
2020-03-15 17:00:00,164.84801,231.19,2.2799927,67.657058,3.2144984,0,0
2020-03-15 18:00:00,0,214.85001,1.1,74.143143,2.8917124,0,0
2020-03-15 19:00:00,0,214.85001,0.14998779,78.5255,2.8595454,0,0
2020-03-15 20:00:00,0,214.85001,-0.7999939,83.213312,2.8544001,0,0
2020-03-15 21:00:00,0,213.47,-1.7500061,88.209669,2.8671415,0,0
2020-03-15 22:00:00,0,213.47,-1.8100037,88.654999,2.9877919,0,0
2020-03-15 23:00:00,0,213.47,-1.8700012,89.100253,3.1315972,0,0
2020-03-16 00:00:00,0,218.69,-1.9299988,89.54735,3.3082925,0,0
2020-03-16 01:00:00,0,218.69,-2.0499939,90.625826,2.8931124,0,0
2020-03-16 02:00:00,0,218.69,-2.169989,91.707584,2.5160684,0,0
2020-03-16 03:00:00,0,246.78,-2.2900146,92.799078,2.1980218,0,0
2020-03-16 04:00:00,0,246.78,-1.919989,91.292128,2.4531204,0,0
2020-03-16 05:00:00,0,246.78,-1.5400146,89.740387,2.7365123,0,0
2020-03-16 06:00:00,0,300.72,-1.1600098,88.208303,3.0424497,0,0
2020-03-16 07:00:00,54.768002,300.72,-0.040014648,82.460836,3.045078,0,0
2020-03-16 08:00:00,120.56,300.72,1.080011,77.127697,3.0727511,0,0
2020-03-16 09:00:00,190.94901,314.72,2.1899963,72.228095,3.1331295,0,0
2020-03-16 10:00:00,254.338,314.73001,3.3900085,68.622069,3.7133542,0,0
2020-03-16 11:00:00,284.21899,314.73001,4.5899902,65.163337,4.3954751,0,0
2020-03-16 12:00:00,441.841,308.32001,5.790033,61.856329,5.1342479,0,0
2020-03-16 13:00:00,427.84601,308.32001,6.3800293,62.361256,4.9686418,0,0
2020-03-16 14:00:00,377.173,308.32001,6.9599854,62.778951,4.895651,0,0
2020-03-16 15:00:00,327.634,315.82001,7.540033,63.072971,4.9319873,0,0
2020-03-16 16:00:00,219.162,315.82001,6.8200012,67.614267,4.1825949,0,0
2020-03-16 17:00:00,114.512,315.82001,6.0899902,72.523505,3.4885528,0,0
2020-03-16 18:00:00,0.68800002,300.82999,5.3600098,77.779956,2.8793923,0,0
2020-03-16 19:00:00,0,300.82999,4.6,79.745608,2.8276492,0,0
2020-03-16 20:00:00,0,300.82999,3.85,81.663854,2.7895879,0,0
2020-03-16 21:00:00,0,302.48001,3.0899902,83.638424,2.7594383,0,0
2020-03-16 22:00:00,0,302.48001,2.9900146,84.507491,2.886884,0,0
2020-03-16 23:00:00,0,302.48001,2.8999878,85.325951,3.1419263,0,0
2020-03-17 00:00:00,0,298.10001,2.8000122,86.209536,3.5065653,0,0
2020-03-17 01:00:00,0,298.10001,2.5200134,85.306533,4.148795,0,0
2020-03-17 02:00:00,0,298.10001,2.2400146,84.335327,4.9479288,0,0
2020-03-17 03:00:00,0,238.62,1.9500061,83.336647,5.8399058,0,0
2020-03-17 04:00:00,0,238.62,0.39998779,85.599447,5.1116827,0,0
2020-03-17 05:00:00,0,238.62,-1.15,87.348209,4.3923571,0,0
2020-03-17 06:00:00,0,194.25,-2.7099976,88.485403,3.6850509,0,0
2020-03-17 07:00:00,137.448,194.25,-1.8400024,79.372729,4.1243303,0,0
2020-03-17 08:00:00,296.48001,194.25,-0.97000732,71.073792,4.5721986,0,0
2020-03-17 09:00:00,477.117,205.08,-0.10999146,63.561905,5.0209263,0,0
2020-03-17 10:00:00,633.90302,205.08,1.4100281,56.867145,4.8050493,0,0
2020-03-17 11:00:00,707.45898,205.08,2.9299866,50.943762,4.5942573,0,0
2020-03-17 12:00:00,766.51202,219,4.4500061,45.700859,4.4011363,0,0
2020-03-17 13:00:00,742.11902,219,5.1700073,44.354035,3.3601934,0,0
2020-03-17 14:00:00,654.43701,219,5.8799988,43.071845,2.392321,0,0
2020-03-17 15:00:00,494.65201,231.05,6.6000305,41.794752,1.6330646,0,0
2020-03-17 16:00:00,331.79599,231.05,5.9200073,44.670323,0.90520716,0,0
2020-03-17 17:00:00,174.96001,231.05,5.2400146,47.742297,0.42720018,0,0
2020-03-17 18:00:00,1.632,249.84,4.5599915,51.017723,0.85702974,0,0
2020-03-17 19:00:00,0,249.84,3.8999878,53.938969,1.5132746,0,0
2020-03-17 20:00:00,0,249.83,3.2400146,57.042485,2.2302017,0,0
2020-03-17 21:00:00,0,296.62,2.580011,60.328347,2.9788923,0,0
2020-03-17 22:00:00,0,296.62,2.4500061,63.471436,3.2460745,0,0
2020-03-17 23:00:00,0,296.62,2.3200012,66.670171,3.6170706,0,0
2020-03-18 00:00:00,0,311.35001,2.1899963,69.914365,4.0660177,0,0
2020-03-18 01:00:00,0,311.35001,2.0700012,71.768138,4.1225843,5.7600003e-08,0
2020-03-18 02:00:00,0,311.35001,1.9399963,73.704408,4.1791507,1.2816e-05,0
2020-03-18 03:00:00,0,313.16,1.8099915,75.666988,4.2356227,8.2176003e-06,0
2020-03-18 04:00:00,0,313.16,1.830011,76.087719,4.1890453,2.9568e-06,0
2020-03-18 05:00:00,0,313.16,1.85,76.502946,4.1661732,7.7472003e-06,0
2020-03-18 06:00:00,0,321.07001,1.8799988,76.861345,4.1602524,2.3020801e-05,0
2020-03-18 07:00:00,41.560001,321.07001,2.0200134,78.575442,4.4414976,2.4787199e-05,0
2020-03-18 08:00:00,87.935997,321.07001,2.1599976,80.236953,4.7162911,1.92768e-05,0
2020-03-18 09:00:00,131.353,331.72,2.3099915,81.797862,5.0063261,1.00608e-05,0
2020-03-18 10:00:00,174.088,331.72,3.1299988,84.489871,4.7234309,8.0927997e-06,0
2020-03-18 11:00:00,194.043,331.72,3.9599854,86.585966,4.4405517,2.87616e-05,0
2020-03-18 12:00:00,300.34698,339.85999,4.7800537,88.261131,4.1627033,6.4416003e-06,0
2020-03-18 13:00:00,290.75201,339.85999,5.7900024,86.747405,3.8280021,0,0
2020-03-18 14:00:00,256.48099,339.85999,6.8099915,85.021091,3.4848529,0,0
2020-03-18 15:00:00,219.464,332.54999,7.8200012,83.232812,3.155725,0,0
2020-03-18 16:00:00,147.60201,332.54999,7.5200134,86.015945,2.9123529,0,0
2020-03-18 17:00:00,78.528,332.54999,7.2099854,88.945044,2.6815295,0,0
2020-03-18 18:00:00,2.8640001,298.35001,6.9099976,91.902251,2.4700809,2.5920001e-06,0
2020-03-18 19:00:00,0,298.34,6.0899902,93.920136,2.6500566,0,0
2020-03-18 20:00:00,0,298.34,5.2799927,95.834053,2.8342548,2.5920001e-06,0
2020-03-18 21:00:00,0,297.04999,4.4699951,97.687791,3.0164384,2.5920001e-06,0
2020-03-18 22:00:00,0,297.04999,4.0899902,97.686089,3.0253925,0,0
2020-03-18 23:00:00,0,297.04999,3.7099854,97.612076,3.0848339,0,0
2020-03-19 00:00:00,0,300.54999,3.330011,97.477088,3.1747283,0,0
2020-03-19 01:00:00,0,300.54999,3.2600037,97.705831,3.2853615,0,0
2020-03-19 02:00:00,0,300.54999,3.1899963,97.932419,3.4266018,0,0
2020-03-19 03:00:00,0,273.81,3.119989,98.157908,3.6000001,0,0
2020-03-19 04:00:00,0,273.81,3.2799927,97.571197,3.7308577,0,0
2020-03-19 05:00:00,0,273.81,3.4500061,96.922381,3.8670402,0,0
2020-03-19 06:00:00,0,323.39001,3.6100098,96.33196,3.9994,0,0
2020-03-19 07:00:00,84.671997,323.39999,5.2300049,94.233393,4.4131849,0,0
2020-03-19 08:00:00,175.856,323.39999,6.85,91.587281,4.8263133,0,0
2020-03-19 09:00:00,212.493,348.73001,8.4699951,88.539988,5.2487046,0,0
2020-03-19 10:00:00,280.936,348.73001,9.6100403,89.892665,5.4881054,0,0
2020-03-19 11:00:00,312.72299,348.73999,10.750024,90.61022,5.7338469,4.8576e-06,0
2020-03-19 12:00:00,296.75101,365.13,11.900049,90.731035,5.9743786,0.00013008,0
2020-03-19 13:00:00,287.20801,365.13,12.490045,91.970075,5.558165,9.5577599e-05,0
2020-03-19 14:00:00,253.431,365.13,13.080011,92.978819,5.1570727,7.57248e-05,0
2020-03-19 15:00:00,225.86099,367.72,13.670007,93.776083,4.7523152,6.1555201e-05,0
2020-03-19 16:00:00,152.323,367.72,13.410028,93.843192,3.8107742,3.0432e-05,0
2020-03-19 17:00:00,81.727997,367.70999,13.149988,93.891934,3.0038975,1.3056001e-05,0
2020-03-19 18:00:00,2.0079999,359.14001,12.890009,93.915916,2.4936921,1.7443201e-05,0
2020-03-19 19:00:00,0,359.14001,12.059991,95.113961,1.7894133,1.2979199e-05,0
2020-03-19 20:00:00,0,359.13,11.230035,96.182302,2.8302827,4.4063998e-06,0
2020-03-19 21:00:00,0,341.73999,10.390009,97.172298,4.5492526,1.9584001e-06,0
2020-03-19 22:00:00,0,341.73999,8.7600037,97.711265,5.4037114,9.5999998e-09,0
2020-03-19 23:00:00,0,341.73001,7.119989,97.239947,6.5964383,5.6217602e-05,0
2020-03-20 00:00:00,0,327.32999,5.4900146,95.338251,7.9724337,9.2419201e-05,0
2020-03-20 01:00:00,0,327.32001,4.2799927,94.282384,8.4269626,4.3420801e-05,0
2020-03-20 02:00:00,0,327.32001,3.080011,92.285702,8.8781638,5.6448e-05,0
2020-03-20 03:00:00,0,311.25,1.8799988,89.259752,9.3477537,4.2316801e-05,0
2020-03-20 04:00:00,0,311.25,1.2199951,88.372481,9.0605539,6.1631999e-06,0
2020-03-20 05:00:00,0,311.25,0.55001221,87.270205,8.8091336,2.6112e-06,0
2020-03-20 06:00:00,0,282.81,-0.10999146,85.764306,8.5867629,0,0
